"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_09.002.02 Check items of System Configuration section","617","testManageJenkinsSystemConfigurationItems","Cross Browser Tests","Mon Jan 27 06:24:17 GMT 2025","passed","Mon Jan 27 06:24:17 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"TC_09.005.03 Check dark theme","1171","testThemesDark","Cross Browser Tests","Mon Jan 27 06:22:41 GMT 2025","passed","Mon Jan 27 06:22:42 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesDark"
"TC_09.001.07 Check search system configuration items","756","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Mon Jan 27 06:23:54 GMT 2025","passed","Mon Jan 27 06:23:54 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","1","httpTest","Surefire suite","Mon Jan 27 06:18:47 GMT 2025","unknown","Mon Jan 27 06:18:47 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","599","testVerifyTitleDescription","Browser Tests","Mon Jan 27 06:19:46 GMT 2025","passed","Mon Jan 27 06:19:46 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_09.005.01 Check themes on page","935","testThemesOnPage","Cross Browser Tests","Mon Jan 27 06:22:45 GMT 2025","passed","Mon Jan 27 06:22:46 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_09.001.02 Check redirection after press enter","709","testRedirectToFirstItemAfterPressEnter","Cross Browser Tests","Mon Jan 27 06:22:54 GMT 2025","passed","Mon Jan 27 06:22:55 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"008 Rename Folder","104","testRenameFolder","Surefire suite","Mon Jan 27 06:18:49 GMT 2025","passed","Mon Jan 27 06:18:49 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testRenameFolder"
"TC_09.005.05 Check system theme","1129","testThemesSystem","Cross Browser Tests","Mon Jan 27 06:22:48 GMT 2025","passed","Mon Jan 27 06:22:49 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_09.001.05 Check visibility of search settings field","600","testSearchSettingsFieldIsDisplayed","Cross Browser Tests","Mon Jan 27 06:23:32 GMT 2025","passed","Mon Jan 27 06:23:33 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
