"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","481","testRenameSidebar","Surefire suite","Sun Jan 12 11:06:17 GMT 2025","passed","Sun Jan 12 11:06:17 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"","684","testTooltipGeneralEnabled","Surefire suite","Sun Jan 12 11:06:45 GMT 2025","passed","Sun Jan 12 11:06:46 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testTooltipGeneralEnabled"
"","1","httpTest","Surefire suite","Sun Jan 12 11:02:47 GMT 2025","unknown","Sun Jan 12 11:02:47 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"","485","testRenameViaBreadcrumbDropdown","Surefire suite","Sun Jan 12 11:08:19 GMT 2025","passed","Sun Jan 12 11:08:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"","507","testAddDisplayName","Surefire suite","Sun Jan 12 11:06:27 GMT 2025","passed","Sun Jan 12 11:06:28 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"","385","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 12 11:09:03 GMT 2025","passed","Sun Jan 12 11:09:03 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","316","testFailedBuildConsoleOutputCheck","Surefire suite","Sun Jan 12 11:07:12 GMT 2025","passed","Sun Jan 12 11:07:13 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testFailedBuildConsoleOutputCheck"
"","1691","testEnabledFromProjectPage","Surefire suite","Sun Jan 12 11:08:35 GMT 2025","passed","Sun Jan 12 11:08:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnabledFromProjectPage"
"","383","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 12 11:09:12 GMT 2025","passed","Sun Jan 12 11:09:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","337","testVerifyErrorMessageWhenCreateWithDot","Surefire suite","Sun Jan 12 11:12:02 GMT 2025","passed","Sun Jan 12 11:12:02 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithDot"
"","779","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sun Jan 12 11:13:37 GMT 2025","passed","Sun Jan 12 11:13:38 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1247","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 12 11:16:00 GMT 2025","passed","Sun Jan 12 11:16:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1892","testMoveViaChevronMainPage","Surefire suite","Sun Jan 12 11:15:19 GMT 2025","passed","Sun Jan 12 11:15:21 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_04.001.03 Rename Folder from the My Views via 'Drop-down menu'","638","testRenameFolderFromMyViewsViaDropdownMenu","Surefire suite","Sun Jan 12 11:16:10 GMT 2025","passed","Sun Jan 12 11:16:11 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaDropdownMenu"
"","1411","testCancelDeleteProjectFromProjectPage","Surefire suite","Sun Jan 12 11:13:54 GMT 2025","passed","Sun Jan 12 11:13:56 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCancelDeleteProjectFromProjectPage"
"","401","testAdd","Surefire suite","Sun Jan 12 11:16:51 GMT 2025","passed","Sun Jan 12 11:16:52 GMT 2025","school.redrover.DescriptionTest","Surefire test","school.redrover.DescriptionTest","testAdd"
