"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","378","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Jan 18 12:20:12 GMT 2025","passed","Sat Jan 18 12:20:12 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.002.01 Check the five manage jenkins sections are displayed","595","testManageJenkinsSections","Surefire suite","Sat Jan 18 12:20:59 GMT 2025","passed","Sat Jan 18 12:20:59 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSections"
"(NO TC) 06.004.11 Delete organization folder via dropdown menu","6212","testFolderDeleteViaDropdownMenu","Surefire suite","Sat Jan 18 12:14:51 GMT 2025","passed","Sat Jan 18 12:14:57 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testFolderDeleteViaDropdownMenu"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","395","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Jan 18 12:20:10 GMT 2025","passed","Sat Jan 18 12:20:11 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1198","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Jan 18 12:24:01 GMT 2025","passed","Sat Jan 18 12:24:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1","orderMethodsForkUpDepTest","Surefire suite","Sat Jan 18 12:11:24 GMT 2025","passed","Sat Jan 18 12:11:24 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1473","testRenameWithIncorrectSymbols","Surefire suite","Sat Jan 18 12:18:25 GMT 2025","passed","Sat Jan 18 12:18:27 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","375","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Jan 18 12:20:03 GMT 2025","passed","Sat Jan 18 12:20:03 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","188","testDeleteDescription","Surefire suite","Sat Jan 18 12:24:21 GMT 2025","passed","Sat Jan 18 12:24:21 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDeleteDescription"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","455","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Jan 18 12:20:22 GMT 2025","passed","Sat Jan 18 12:20:22 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","665","testRedirectionToManage","Surefire suite","Sat Jan 18 12:21:18 GMT 2025","passed","Sat Jan 18 12:21:19 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"TC_01.004.03 Delete the project via project dropdown","2204","testDeleteProjectViaDropdown","Surefire suite","Sat Jan 18 12:17:10 GMT 2025","passed","Sat Jan 18 12:17:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaDropdown"
"","1015","createFreestyleProjectTest","Surefire suite","Sat Jan 18 12:14:28 GMT 2025","passed","Sat Jan 18 12:14:29 GMT 2025","school.redrover.api.FreestyleProjectApiTest","Surefire test","school.redrover.api.FreestyleProjectApiTest","createFreestyleProjectTest"
