"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"00.007.08 Create Organization folder with unsafe Characters","101","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 18 15:04:17 GMT 2025","passed","Tue Feb 18 15:04:17 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_04.004.03 Clear folder's description","297","testClearDescription","Surefire suite","Tue Feb 18 15:07:03 GMT 2025","passed","Tue Feb 18 15:07:03 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"04.001.09 Rename Folder with the same name","189","testRenameFolderSameName","Surefire suite","Tue Feb 18 15:03:59 GMT 2025","passed","Tue Feb 18 15:03:59 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testRenameFolderSameName"
"TC_01.013.01 Verify Shell Command is Added and Displayed ","2925","testConfigureProjectAddBuildStepsExecuteShellCommand","Surefire suite","Tue Feb 18 15:12:42 GMT 2025","passed","Tue Feb 18 15:12:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testConfigureProjectAddBuildStepsExecuteShellCommand"
"TC_01.012.01 Verify Sidebar Menu Items","1201","testCheckSidebarMenuItemsOnProjectPage","Surefire suite","Tue Feb 18 15:12:39 GMT 2025","passed","Tue Feb 18 15:12:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCheckSidebarMenuItemsOnProjectPage"
"TC_16.002.01 Create My View","1478","testAddNewMyView","Surefire suite","Tue Feb 18 15:11:06 GMT 2025","passed","Tue Feb 18 15:11:08 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewMyView"
"","0","orderMethodsOneGroupDepTest","Surefire suite","Tue Feb 18 15:06:51 GMT 2025","passed","Tue Feb 18 15:06:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"TC_02.003.06 Display tooltip Success by hovering over the icon next to the Project name","280","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Tue Feb 18 15:05:55 GMT 2025","passed","Tue Feb 18 15:05:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
"TC_16.011.04 Check displayed domain element dropdown","585","testisDisplayedDomainElementDropdown","Surefire suite","Tue Feb 18 15:09:23 GMT 2025","passed","Tue Feb 18 15:09:24 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testisDisplayedDomainElementDropdown"
"TC_03.003.04 Delete MultiConfiguration project  from 'My views' page via 'Dropdown menu'","1430","testDeleteFromMyViewsPage","Surefire suite","Tue Feb 18 15:02:41 GMT 2025","passed","Tue Feb 18 15:02:42 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteFromMyViewsPage"
"002 Create user without e-mail","0","testMissingFieldReturns400","Surefire suite","Tue Feb 18 15:04:14 GMT 2025","skipped","Tue Feb 18 15:04:14 GMT 2025","school.redrover.api.restassured.MockUserTest","Surefire test","school.redrover.api.restassured.MockUserTest","testMissingFieldReturns400"
"TC_09.001.06 Search result list","1422","testSearchResultsList","Surefire suite","Tue Feb 18 15:01:53 GMT 2025","passed","Tue Feb 18 15:01:55 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"TC_16.002.02 Create basic List View","1687","testCreateListViewForSpecificJob","Surefire suite","Tue Feb 18 15:12:04 GMT 2025","passed","Tue Feb 18 15:12:05 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"(NO TC) 06.004.01 Delete organization folder using sidebar menu","5885","testDelete","Surefire suite","Tue Feb 18 15:15:36 GMT 2025","passed","Tue Feb 18 15:15:41 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","459","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 18 15:10:21 GMT 2025","passed","Tue Feb 18 15:10:21 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"Create Pipeline Project with valid name","23","testCreatePipeline","Surefire suite","Tue Feb 18 15:04:19 GMT 2025","passed","Tue Feb 18 15:04:19 GMT 2025","school.redrover.api.http.apache.PipelineProjectTest","Surefire test","school.redrover.api.http.apache.PipelineProjectTest","testCreatePipeline"
"TC_09.001.07 Check search system configuration items","701","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Tue Feb 18 15:02:09 GMT 2025","passed","Tue Feb 18 15:02:10 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_16.009.01 Delete Description from home page","214","testDeleteDescription","Surefire suite","Tue Feb 18 15:08:47 GMT 2025","passed","Tue Feb 18 15:08:47 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDeleteDescription"
"TC_08.005.07 Check console output of failed build","401","testFailedBuildConsoleOutputCheck","Surefire suite","Tue Feb 18 15:03:16 GMT 2025","passed","Tue Feb 18 15:03:17 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testFailedBuildConsoleOutputCheck"
"TC_04.002.04 Move folders which are on the same level","1293","testMoveFromTheSameLevel","Surefire suite","Tue Feb 18 15:07:40 GMT 2025","passed","Tue Feb 18 15:07:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","310","testJenkinsLabelInDropdown","Cross Browser Tests","Tue Feb 18 15:17:10 GMT 2025","passed","Tue Feb 18 15:17:10 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"017 Create Folder with unsafe character","13","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 18 15:04:23 GMT 2025","passed","Tue Feb 18 15:04:23 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"","0","httpTest","Surefire suite","Tue Feb 18 15:01:18 GMT 2025","unknown","Tue Feb 18 15:01:18 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"TC_00.001.08 Create project via content block button","865","testCreateProjectViaContentBlockButton","Surefire suite","Tue Feb 18 15:12:58 GMT 2025","passed","Tue Feb 18 15:12:59 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaContentBlockButton"
"TC_08.005.01 Displaying successful build","8972","testDisplaySuccessBuild","Surefire suite","Tue Feb 18 15:02:59 GMT 2025","passed","Tue Feb 18 15:03:08 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","237","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 18 15:13:41 GMT 2025","passed","Tue Feb 18 15:13:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","282","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 18 15:10:05 GMT 2025","passed","Tue Feb 18 15:10:05 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"00.003.09 Create Multi-Configuration Project with valid name","503","testCreateMultiConfigWithValidName","Surefire suite","Tue Feb 18 15:04:02 GMT 2025","passed","Tue Feb 18 15:04:03 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1416","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 18 15:14:50 GMT 2025","passed","Tue Feb 18 15:14:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_13.003.01 Can Add Description For User","1110","testAddDescriptionForUser","Surefire suite","Tue Feb 18 15:10:40 GMT 2025","passed","Tue Feb 18 15:10:41 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddDescriptionForUser"
"TC_16.004.01 Delete 'My View'","396","testDeleteMyView","Surefire suite","Tue Feb 18 15:11:08 GMT 2025","passed","Tue Feb 18 15:11:08 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
