"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.006.03 Error message when trying to create a folder with dot in the end of name","395","testErrorDuringCreationWithDotInEnd","Browser Tests","Fri Jan 24 10:27:47 GMT 2025","passed","Fri Jan 24 10:27:48 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorDuringCreationWithDotInEnd"
"TC_04.001.08 Rename Folder using sidebar menu","1669","testRenameViaSidebar","Browser Tests","Fri Jan 24 10:29:20 GMT 2025","passed","Fri Jan 24 10:29:21 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameViaSidebar"
"TC_09.005.02 Check pick dark theme","1101","testPickDarkTheme","Cross Browser Tests","Fri Jan 24 10:30:04 GMT 2025","passed","Fri Jan 24 10:30:05 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"TC_09.001.05 Check visibility of search settings field","756","testSearchSettingsFieldIsDisplayed","Cross Browser Tests","Fri Jan 24 10:30:15 GMT 2025","passed","Fri Jan 24 10:30:16 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1397","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:28:13 GMT 2025","passed","Fri Jan 24 10:28:14 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.006.01 Create Folder with min name length","895","testCreateWithMinNameLength","Browser Tests","Fri Jan 24 10:27:31 GMT 2025","passed","Fri Jan 24 10:27:32 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCreateWithMinNameLength"
"TC_00.006.04 Forbidden to create a folder with empty name","458","testErrorEmptyNameCreation","Browser Tests","Fri Jan 24 10:27:50 GMT 2025","passed","Fri Jan 24 10:27:50 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorEmptyNameCreation"
"TC_09.002.02 Check items of System Configuration section","589","testManageJenkinsSystemConfigurationItems","Cross Browser Tests","Fri Jan 24 10:30:45 GMT 2025","passed","Fri Jan 24 10:30:46 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"TC_09.005.01 Check themes on page","800","testThemesOnPage","Cross Browser Tests","Fri Jan 24 10:31:57 GMT 2025","passed","Fri Jan 24 10:31:58 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_04.002.07 No possibility to move to the same place","643","testTryToMoveInTheSamePlace","Browser Tests","Fri Jan 24 10:28:00 GMT 2025","passed","Fri Jan 24 10:28:01 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"TC_04.002.01 Move directly from folder's page","1863","testMoveFromFoldersPage","Browser Tests","Fri Jan 24 10:27:56 GMT 2025","passed","Fri Jan 24 10:27:58 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testMoveFromFoldersPage"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1957","testDeleteViaMyViewChevron","Browser Tests","Fri Jan 24 10:27:40 GMT 2025","passed","Fri Jan 24 10:27:42 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1354","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:28:17 GMT 2025","passed","Fri Jan 24 10:28:18 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","41","testAddDescription","Surefire suite","Fri Jan 24 10:32:19 GMT 2025","passed","Fri Jan 24 10:32:19 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescription"
"TC_09.005.04 Check default theme","1137","testThemesDefault","Cross Browser Tests","Fri Jan 24 10:30:36 GMT 2025","passed","Fri Jan 24 10:30:37 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_09.001.07 Check search system configuration items","716","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Fri Jan 24 10:31:43 GMT 2025","passed","Fri Jan 24 10:31:44 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_09.001.02 Check redirection after press enter","752","testRedirectToFirstItemAfterPressEnter","Cross Browser Tests","Fri Jan 24 10:32:10 GMT 2025","passed","Fri Jan 24 10:32:11 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1533","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:28:35 GMT 2025","passed","Fri Jan 24 10:28:37 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.004.01 Manage Jenkins Users page","1630","testCheckTitle","Cross Browser Tests","Fri Jan 24 10:29:45 GMT 2025","passed","Fri Jan 24 10:29:47 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testCheckTitle"
"TC_09.005.05 Check system theme","1044","testThemesSystem","Cross Browser Tests","Fri Jan 24 10:32:00 GMT 2025","passed","Fri Jan 24 10:32:01 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_09.001.03 Check Search Setting tooltip is displayed","699","testSearchSettingTooltip","Cross Browser Tests","Fri Jan 24 10:31:21 GMT 2025","passed","Fri Jan 24 10:31:21 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"","2","restAssuredTest","Surefire suite","Fri Jan 24 10:32:17 GMT 2025","unknown","Fri Jan 24 10:32:17 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1344","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:28:47 GMT 2025","passed","Fri Jan 24 10:28:48 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.006.01 Check number of update plugin","1173","testNumberOfUpdatePlugin","Cross Browser Tests","Fri Jan 24 10:29:58 GMT 2025","passed","Fri Jan 24 10:29:59 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testNumberOfUpdatePlugin"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1321","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:29:13 GMT 2025","passed","Fri Jan 24 10:29:14 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1372","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:28:20 GMT 2025","passed","Fri Jan 24 10:28:22 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.005.02 Configure description by chevron","1491","testConfigureDescriptionByChevron","Browser Tests","Fri Jan 24 10:27:11 GMT 2025","passed","Fri Jan 24 10:27:13 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_09.006.01 Check number of update plugin","904","testNumberOfUpdatePlugin","Cross Browser Tests","Fri Jan 24 10:31:01 GMT 2025","passed","Fri Jan 24 10:31:02 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testNumberOfUpdatePlugin"
"","1284","testVisitPageThreadDumps","Cross Browser Tests","Fri Jan 24 10:30:43 GMT 2025","passed","Fri Jan 24 10:30:44 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"004 Delete Folder","52","testDeleteFolder","Surefire suite","Fri Jan 24 10:32:18 GMT 2025","passed","Fri Jan 24 10:32:18 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteFolder"
"TC_09.001.01 Check no result message","1169","testSearchSettingsWithNoResult","Cross Browser Tests","Fri Jan 24 10:31:27 GMT 2025","passed","Fri Jan 24 10:31:28 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","724","testVerifyTitleDescription","Browser Tests","Fri Jan 24 10:25:52 GMT 2025","passed","Fri Jan 24 10:25:53 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","530","testRedirectionToManage","Cross Browser Tests","Fri Jan 24 10:31:14 GMT 2025","passed","Fri Jan 24 10:31:15 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"TC_00.006.05 Forbidden to create a folder with duplicate name","916","testErrorDuplicateNameCreation","Browser Tests","Fri Jan 24 10:29:36 GMT 2025","passed","Fri Jan 24 10:29:37 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorDuplicateNameCreation"
"TC_00.004.02 Create new item from folder page","2383","testCreateNewItemFromFolderPage","Browser Tests","Fri Jan 24 10:27:20 GMT 2025","passed","Fri Jan 24 10:27:22 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_09.005.01 Check themes on page","907","testThemesOnPage","Cross Browser Tests","Fri Jan 24 10:30:38 GMT 2025","passed","Fri Jan 24 10:30:39 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_04.003.05 Delete folder Via breadcrumbs dropdown","5340","testDeleteViaBreadcrumbDropdown","Browser Tests","Fri Jan 24 10:29:25 GMT 2025","passed","Fri Jan 24 10:29:30 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testDeleteViaBreadcrumbDropdown"
"TC_04.004.01 Add description to the folder","3144","testAddDescription","Browser Tests","Fri Jan 24 10:27:00 GMT 2025","passed","Fri Jan 24 10:27:03 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testAddDescription"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","501","testRenameFolderToEmptyName","Browser Tests","Fri Jan 24 10:29:24 GMT 2025","passed","Fri Jan 24 10:29:25 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderToEmptyName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","308","testJenkinsLabelInDropdown","Browser Tests","Fri Jan 24 10:26:20 GMT 2025","passed","Fri Jan 24 10:26:21 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","35","testJenkinsVersionOnDashboard","Browser Tests","Fri Jan 24 10:26:24 GMT 2025","passed","Fri Jan 24 10:26:24 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1320","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:28:54 GMT 2025","passed","Fri Jan 24 10:28:55 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","1399","testSearchSystemConfigurationAllItemsAreFound","Cross Browser Tests","Fri Jan 24 10:30:19 GMT 2025","passed","Fri Jan 24 10:30:20 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","563","testErrorAfterCreationWithDotInEnd","Browser Tests","Fri Jan 24 10:27:44 GMT 2025","passed","Fri Jan 24 10:27:45 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1136","testCheckNumberOfMavenDependencies","Browser Tests","Fri Jan 24 10:25:45 GMT 2025","passed","Fri Jan 24 10:25:46 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1425","testRenameFolderWithUnsafeCharactersInName","Browser Tests","Fri Jan 24 10:28:28 GMT 2025","passed","Fri Jan 24 10:28:29 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
