"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","525","testRenameSidebar","Surefire suite","Wed Jan 15 14:28:36 GMT 2025","passed","Wed Jan 15 14:28:36 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"","6531","testDeleteLastBuild","Surefire suite","Wed Jan 15 14:31:04 GMT 2025","passed","Wed Jan 15 14:31:11 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"","990","testNumberOfAllUpdatePlugin","Surefire suite","Wed Jan 15 14:28:10 GMT 2025","passed","Wed Jan 15 14:28:11 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testNumberOfAllUpdatePlugin"
"","3046","testDeleteFirstProjectViaChevron","Surefire suite","Wed Jan 15 14:31:00 GMT 2025","passed","Wed Jan 15 14:31:03 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteFirstProjectViaChevron"
"","846","testCreatePipelineProjectWithoutSaveButton","Surefire suite","Wed Jan 15 14:29:25 GMT 2025","passed","Wed Jan 15 14:29:26 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreatePipelineProjectWithoutSaveButton"
"","1090","testNumberOfUpdatePlugin","Surefire suite","Wed Jan 15 14:28:09 GMT 2025","passed","Wed Jan 15 14:28:10 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testNumberOfUpdatePlugin"
"","5374","testDeleteProjectViaSidebar","Surefire suite","Wed Jan 15 14:25:53 GMT 2025","passed","Wed Jan 15 14:25:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"","1035","testDescriptionPreviewHide","Surefire suite","Wed Jan 15 14:28:59 GMT 2025","passed","Wed Jan 15 14:29:00 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"","234","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 14:34:15 GMT 2025","passed","Wed Jan 15 14:34:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1226","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 14:37:54 GMT 2025","passed","Wed Jan 15 14:37:55 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","852","testTooltipGeneralEnabled","Surefire suite","Wed Jan 15 14:29:04 GMT 2025","passed","Wed Jan 15 14:29:05 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testTooltipGeneralEnabled"
"","291","testFindSearchTest","Surefire suite","Wed Jan 15 14:27:48 GMT 2025","passed","Wed Jan 15 14:27:49 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testFindSearchTest"
"","245","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 14:31:30 GMT 2025","passed","Wed Jan 15 14:31:30 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
