"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_17.001.01 Start page main panel content","207","testStartPageMainPanelContent","Surefire suite","Mon Jan 27 06:41:42 GMT 2025","passed","Mon Jan 27 06:41:42 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageMainPanelContent"
"TC_09.005.04 Check default theme","1081","testThemesDefault","Cross Browser Tests","Mon Jan 27 06:49:15 GMT 2025","passed","Mon Jan 27 06:49:16 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","178","testJenkinsVersionOnDashboard","Surefire suite","Mon Jan 27 06:32:09 GMT 2025","passed","Mon Jan 27 06:32:09 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_00.002.04 Create Pipeline Project with duplicate name via sidepanel","1318","testCreateWithDuplicateName","Surefire suite","Mon Jan 27 06:36:24 GMT 2025","passed","Mon Jan 27 06:36:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithDuplicateName"
"TC_16.011.03 Check user field on credentials page","597","testAddDomainArrow","Surefire suite","Mon Jan 27 06:32:14 GMT 2025","passed","Mon Jan 27 06:32:15 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","392","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 27 06:44:07 GMT 2025","passed","Mon Jan 27 06:44:07 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","1018","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Mon Jan 27 06:42:18 GMT 2025","passed","Mon Jan 27 06:42:19 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","435","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 06:36:31 GMT 2025","passed","Mon Jan 27 06:36:31 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_09.006.03 Search plugin via tag","1395","testSearchPluginViaTag","Cross Browser Tests","Mon Jan 27 06:47:21 GMT 2025","passed","Mon Jan 27 06:47:23 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchPluginViaTag"
"TC_01.001.04 Verify description preview","1297","testFreestyleProjectDescriptionPreview","Surefire suite","Mon Jan 27 06:40:05 GMT 2025","passed","Mon Jan 27 06:40:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
