"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","287","testOKButtonDisabledWhenNoItemNameInserted","Surefire suite","Wed Jan 15 15:30:41 GMT 2025","passed","Wed Jan 15 15:30:41 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemNameInserted"
"","359","testDeleteProjectViaSidebarMenuOnProjectPage","Surefire suite","Wed Jan 15 15:28:41 GMT 2025","passed","Wed Jan 15 15:28:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebarMenuOnProjectPage"
"","393","testLogOut","Surefire suite","Wed Jan 15 15:34:24 GMT 2025","passed","Wed Jan 15 15:34:24 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testLogOut"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1262","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:33:44 GMT 2025","passed","Wed Jan 15 15:33:45 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","877","testPickDarkTheme","Surefire suite","Wed Jan 15 15:30:55 GMT 2025","passed","Wed Jan 15 15:30:55 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"","9473","testDisplayFirstSuccessfulBuildAfterFailed","Surefire suite","Wed Jan 15 15:25:32 GMT 2025","passed","Wed Jan 15 15:25:42 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstSuccessfulBuildAfterFailed"
"","242","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 15:27:15 GMT 2025","passed","Wed Jan 15 15:27:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","183","testVerifyDescriptionsForViewTypes","Surefire suite","Wed Jan 15 15:32:06 GMT 2025","passed","Wed Jan 15 15:32:06 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testVerifyDescriptionsForViewTypes"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","470","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:22:01 GMT 2025","passed","Wed Jan 15 15:22:02 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1100","testDeleteByChevronBreadcrumb","Surefire suite","Wed Jan 15 15:23:24 GMT 2025","passed","Wed Jan 15 15:23:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteByChevronBreadcrumb"
"","452","testRenameEmptyName","Surefire suite","Wed Jan 15 15:26:43 GMT 2025","passed","Wed Jan 15 15:26:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameEmptyName"
"TC_04.005.01 Configure name by chevron","386","testConfigureNameByChevron","Surefire suite","Wed Jan 15 15:32:47 GMT 2025","passed","Wed Jan 15 15:32:47 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureNameByChevron"
"","6370","testStatusIconsColor","Surefire suite","Wed Jan 15 15:23:11 GMT 2025","passed","Wed Jan 15 15:23:17 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsColor"
"TC_15.001.01 Create New Agent","1464","testCreateNewAgent","Surefire suite","Wed Jan 15 15:29:06 GMT 2025","passed","Wed Jan 15 15:29:07 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1258","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:33:36 GMT 2025","passed","Wed Jan 15 15:33:38 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","5029","testDisableProject","Surefire suite","Wed Jan 15 15:21:39 GMT 2025","passed","Wed Jan 15 15:21:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDisableProject"
"","804","testCreateFromMyViews","Surefire suite","Wed Jan 15 15:26:36 GMT 2025","passed","Wed Jan 15 15:26:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFromMyViews"
"","619","testAddColumn","Surefire suite","Wed Jan 15 15:32:07 GMT 2025","passed","Wed Jan 15 15:32:08 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testAddColumn"
"","707","testManageJenkinsTabSearch","Surefire suite","Wed Jan 15 15:30:53 GMT 2025","passed","Wed Jan 15 15:30:53 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"","6360","testStatusIconsAreDisplayedInPipelineGraph","Surefire suite","Wed Jan 15 15:23:29 GMT 2025","passed","Wed Jan 15 15:23:35 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsAreDisplayedInPipelineGraph"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1236","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:33:51 GMT 2025","passed","Wed Jan 15 15:33:52 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","974","testCreateNewViewForm","Surefire suite","Wed Jan 15 15:32:09 GMT 2025","passed","Wed Jan 15 15:32:10 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"","1213","testManageJenkinsSystemConfigureBreadcrumbs","Surefire suite","Wed Jan 15 15:30:50 GMT 2025","passed","Wed Jan 15 15:30:51 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"","1425","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 15:28:27 GMT 2025","passed","Wed Jan 15 15:28:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","390","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 15:30:18 GMT 2025","passed","Wed Jan 15 15:30:19 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","8964","testDisplaySuccessBuild","Surefire suite","Wed Jan 15 15:25:06 GMT 2025","passed","Wed Jan 15 15:25:15 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"","693","testManageJenkinsSystemConfigurationItems","Surefire suite","Wed Jan 15 15:30:48 GMT 2025","passed","Wed Jan 15 15:30:49 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"","5997","testBuildHistoryIsEmpty","Surefire suite","Wed Jan 15 15:25:55 GMT 2025","passed","Wed Jan 15 15:26:01 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildHistoryIsEmpty"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","269","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:22:13 GMT 2025","passed","Wed Jan 15 15:22:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","566","testAddBuildDescription","Surefire suite","Wed Jan 15 15:26:13 GMT 2025","passed","Wed Jan 15 15:26:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDescription"
"","937","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 15 15:23:58 GMT 2025","passed","Wed Jan 15 15:23:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","232","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 15:30:10 GMT 2025","passed","Wed Jan 15 15:30:10 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","323","testItemTypesNames","Surefire suite","Wed Jan 15 15:30:39 GMT 2025","passed","Wed Jan 15 15:30:40 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testItemTypesNames"
"","1227","testFreestyleProjectDescriptionPreview","Surefire suite","Wed Jan 15 15:27:32 GMT 2025","passed","Wed Jan 15 15:27:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"","1730","testDeleteViaSidebarFromProjectPage","Surefire suite","Wed Jan 15 15:32:54 GMT 2025","passed","Wed Jan 15 15:32:55 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaSidebarFromProjectPage"
"","971","testConfigureDescriptionByChevron","Surefire suite","Wed Jan 15 15:32:36 GMT 2025","passed","Wed Jan 15 15:32:37 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"","6775","testBuildWithInvalidPipelineScript","Surefire suite","Wed Jan 15 15:21:15 GMT 2025","passed","Wed Jan 15 15:21:22 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithInvalidPipelineScript"
"","13631","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Wed Jan 15 15:34:32 GMT 2025","passed","Wed Jan 15 15:34:45 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"","1385","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 15:28:09 GMT 2025","passed","Wed Jan 15 15:28:10 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1239","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:33:48 GMT 2025","passed","Wed Jan 15 15:33:50 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","582","testCreateNewItemWithEmptyNameField","Surefire suite","Wed Jan 15 15:30:38 GMT 2025","passed","Wed Jan 15 15:30:38 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"","10039","testGetPermalinksInformationUponSuccessfulBuild","Surefire suite","Wed Jan 15 15:22:34 GMT 2025","passed","Wed Jan 15 15:22:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetPermalinksInformationUponSuccessfulBuild"
"","6149","testDeleteJobUsingDropdownBreadcrumbJobPage","Surefire suite","Wed Jan 15 15:29:38 GMT 2025","passed","Wed Jan 15 15:29:45 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingDropdownBreadcrumbJobPage"
"","432","testAddDescription","Surefire suite","Wed Jan 15 15:34:10 GMT 2025","passed","Wed Jan 15 15:34:11 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","281","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:22:24 GMT 2025","passed","Wed Jan 15 15:22:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 15 15:21:14 GMT 2025","passed","Wed Jan 15 15:21:14 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","214","testDeleteDescription","Surefire suite","Wed Jan 15 15:34:11 GMT 2025","passed","Wed Jan 15 15:34:11 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDeleteDescription"
"","506","testAddDisplayName","Surefire suite","Wed Jan 15 15:24:38 GMT 2025","passed","Wed Jan 15 15:24:38 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"","84","testVerifyProjectOrderByNameDesc","Surefire suite","Wed Jan 15 15:34:17 GMT 2025","passed","Wed Jan 15 15:34:17 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"","6026","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Wed Jan 15 15:22:46 GMT 2025","passed","Wed Jan 15 15:22:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
"","1691","testDeleteViaMyViewChevron","Surefire suite","Wed Jan 15 15:32:51 GMT 2025","passed","Wed Jan 15 15:32:52 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"","450","testAddDescriptionToProject","Surefire suite","Wed Jan 15 15:21:37 GMT 2025","passed","Wed Jan 15 15:21:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testAddDescriptionToProject"
"","1181","testDeletionPopupAppearsOnProjectPage","Surefire suite","Wed Jan 15 15:31:56 GMT 2025","passed","Wed Jan 15 15:31:58 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"TC_04.004.01 Add description to the folder","1196","testAddDescription","Surefire suite","Wed Jan 15 15:32:30 GMT 2025","passed","Wed Jan 15 15:32:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","288","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:22:03 GMT 2025","passed","Wed Jan 15 15:22:03 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","741","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Wed Jan 15 15:21:37 GMT 2025","passed","Wed Jan 15 15:21:37 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"","575","testKeepBuildForever","Surefire suite","Wed Jan 15 15:22:44 GMT 2025","passed","Wed Jan 15 15:22:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1225","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:33:25 GMT 2025","passed","Wed Jan 15 15:33:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","422","testTheSameName","Surefire suite","Wed Jan 15 15:26:43 GMT 2025","passed","Wed Jan 15 15:26:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTheSameName"
"","1003","testDescriptionPreviewHide","Surefire suite","Wed Jan 15 15:24:51 GMT 2025","passed","Wed Jan 15 15:24:52 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"","1446","testCreateFreestyleProjectFromExistingOne","Surefire suite","Wed Jan 15 15:26:26 GMT 2025","passed","Wed Jan 15 15:26:27 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectFromExistingOne"
"","1646","testCopyAndPasteScript","Surefire suite","Wed Jan 15 15:22:58 GMT 2025","passed","Wed Jan 15 15:22:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"","6112","Verify existing of, total build time, for projects build","Surefire suite","Wed Jan 15 15:28:34 GMT 2025","passed","Wed Jan 15 15:28:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTotalBuildTimeForProjectsBuild"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1246","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 15:33:53 GMT 2025","passed","Wed Jan 15 15:33:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
