"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1229","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 11 02:44:47 GMT 2025","passed","Tue Feb 11 02:44:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"00.006.17 Create Folder with unsafe character","116","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 11 02:31:53 GMT 2025","passed","Tue Feb 11 02:31:53 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"","1","orderMethodsNoDepTest","Surefire suite","Tue Feb 11 02:35:22 GMT 2025","passed","Tue Feb 11 02:35:22 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"TC_16.001.04 Verify that items are sorted by Name in descending order ","92","testVerifyProjectOrderByNameDesc","Surefire suite","Tue Feb 11 02:33:45 GMT 2025","passed","Tue Feb 11 02:33:45 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"(NO TC) 14.002.08 Search for some item","997","testSearchCreatedInstance","Surefire suite","Tue Feb 11 02:37:13 GMT 2025","passed","Tue Feb 11 02:37:14 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"TC_02.007.04 Error message when new project name matches an existing one","1884","testErrorMessageRenameDuplicateName","Surefire suite","Tue Feb 11 02:38:42 GMT 2025","passed","Tue Feb 11 02:38:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"TC_02.007.02 Rename Pipeline via the chevron drop-down menu on the Dashboard","22","testRenameByChevronDisplayedOnHomePageWithCorrectName","Surefire suite","Tue Feb 11 02:39:16 GMT 2025","passed","Tue Feb 11 02:39:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDisplayedOnHomePageWithCorrectName"
"TC_04.001.04 Rename Folder from the My Views directly via folder's page","695","testRenameFolderFromMyViewsViaFolderPage","Surefire suite","Tue Feb 11 02:44:51 GMT 2025","passed","Tue Feb 11 02:44:52 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaFolderPage"
"016 Create Folder by copy from another folder","37","testCreateFolderCopyFrom","Surefire suite","Tue Feb 11 02:32:00 GMT 2025","passed","Tue Feb 11 02:32:00 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderCopyFrom"
"TC_00.001.05 Verify error when create the project without name.","412","testCreateFreestyleProjectWithEmptyName","Surefire suite","Tue Feb 11 02:40:41 GMT 2025","passed","Tue Feb 11 02:40:42 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithEmptyName"
"TC_09.003.01 Manage Jenkins System Configure Breadcrumbs","3570","testManageJenkinsSystemConfigureBreadcrumbs","Surefire suite","Tue Feb 11 02:35:38 GMT 2025","passed","Tue Feb 11 02:35:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"TC_04.004.01 Add description to the folder","1228","testAddDescription","Surefire suite","Tue Feb 11 02:43:19 GMT 2025","passed","Tue Feb 11 02:43:20 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"TC_17.001.01 Start page main panel content","212","testStartPageMainPanelContent","Surefire suite","Tue Feb 11 02:43:16 GMT 2025","passed","Tue Feb 11 02:43:16 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageMainPanelContent"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","389","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 11 02:45:52 GMT 2025","passed","Tue Feb 11 02:45:52 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"00.006.17 Create Folder with unsafe character","105","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 11 02:31:52 GMT 2025","passed","Tue Feb 11 02:31:53 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"00.003.11 Create Multi-Configuration Project with valid name XML","414","testCreateProjectWithValidNameAndDescriptionXML","Surefire suite","Tue Feb 11 02:31:49 GMT 2025","passed","Tue Feb 11 02:31:50 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameAndDescriptionXML"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","387","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 11 02:45:31 GMT 2025","passed","Tue Feb 11 02:45:32 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1325","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 11 02:41:56 GMT 2025","passed","Tue Feb 11 02:41:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","182","testJenkinsVersionOnDashboard","Cross Browser Tests","Tue Feb 11 02:47:00 GMT 2025","passed","Tue Feb 11 02:47:01 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1282","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 11 02:42:29 GMT 2025","passed","Tue Feb 11 02:42:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.000.11 'Ok' button is disabled when no item type is selected","195","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Tue Feb 11 02:37:25 GMT 2025","passed","Tue Feb 11 02:37:25 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
