"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","746","testEnableWithIndicator","Surefire suite","Wed Jan 08 01:13:56 GMT 2025","passed","Wed Jan 08 01:13:56 GMT 2025","school.redrover.FreeStyleProjectEnablingTest","Surefire test","school.redrover.FreeStyleProjectEnablingTest","testEnableWithIndicator"
"","501","testRenameProjectViaSidebarMenu","Surefire suite","Wed Jan 08 01:16:53 GMT 2025","passed","Wed Jan 08 01:16:53 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaSidebarMenu"
"","595","testRenameMultibranchViaSideBar","Surefire suite","Wed Jan 08 01:18:29 GMT 2025","passed","Wed Jan 08 01:18:29 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"","1491","testCreateFreestyleProjectWithDurationCheckbox","Surefire suite","Wed Jan 08 01:16:44 GMT 2025","passed","Wed Jan 08 01:16:45 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDurationCheckbox"
"","226","testCheckUniqueItemName","Surefire suite","Wed Jan 08 01:18:24 GMT 2025","passed","Wed Jan 08 01:18:24 GMT 2025","school.redrover.CreateNewItem1Test","Surefire test","school.redrover.CreateNewItem1Test","testCheckUniqueItemName"
"","1082","testThemesSystem","Surefire suite","Wed Jan 08 01:20:48 GMT 2025","passed","Wed Jan 08 01:20:49 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"","603","testSearchManage","Surefire suite","Wed Jan 08 01:13:41 GMT 2025","passed","Wed Jan 08 01:13:42 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManage"
"","83","testDisplayDownArrowOnSelectedColumnName","Surefire suite","Wed Jan 08 01:22:43 GMT 2025","passed","Wed Jan 08 01:22:43 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDisplayDownArrowOnSelectedColumnName"
"","280","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 08 01:11:52 GMT 2025","passed","Wed Jan 08 01:11:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","257","testJenkinsLabelInDropdown","Surefire suite","Wed Jan 08 01:14:02 GMT 2025","passed","Wed Jan 08 01:14:02 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"","422","testCheckInvalidName","Surefire suite","Wed Jan 08 01:18:20 GMT 2025","passed","Wed Jan 08 01:18:20 GMT 2025","school.redrover.CreateNewItem1Test","Surefire test","school.redrover.CreateNewItem1Test","testCheckInvalidName"
"","1255","testMoveFromTheSameLevel","Surefire suite","Wed Jan 08 01:22:13 GMT 2025","passed","Wed Jan 08 01:22:15 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"","661","testCreate","Surefire suite","Wed Jan 08 01:14:49 GMT 2025","passed","Wed Jan 08 01:14:49 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
