"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.004.03 Clear folder's description","292","testClearDescription","Surefire suite","Wed Jan 22 08:11:09 GMT 2025","passed","Wed Jan 22 08:11:09 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1091","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 22 08:12:07 GMT 2025","passed","Wed Jan 22 08:12:08 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","861","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 22 08:04:00 GMT 2025","passed","Wed Jan 22 08:04:01 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_09.005.01 Check themes on page","950","testThemesOnPage","Surefire suite","Wed Jan 22 08:04:09 GMT 2025","passed","Wed Jan 22 08:04:09 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","407","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 22 08:13:23 GMT 2025","passed","Wed Jan 22 08:13:24 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_02.007.03 Rename Pipeline via sidebar on the Project page","1589","testRenameProjectViaSidebar","Surefire suite","Wed Jan 22 08:07:06 GMT 2025","passed","Wed Jan 22 08:07:08 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar"
"TC_16.011.02 Check navigate credentials menu","377","testNavigateCredentialsMenu","Surefire suite","Wed Jan 22 08:01:40 GMT 2025","passed","Wed Jan 22 08:01:40 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testNavigateCredentialsMenu"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","1192","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Wed Jan 22 08:11:41 GMT 2025","passed","Wed Jan 22 08:11:43 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"","1","httpTest","Surefire suite","Wed Jan 22 07:59:46 GMT 2025","unknown","Wed Jan 22 07:59:46 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","394","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 22 08:09:20 GMT 2025","passed","Wed Jan 22 08:09:21 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.002.05 Create Freestyle Project with duplicate name via sidebar","1309","testCreateFreestyleProjectWithDuplicateName","Surefire suite","Wed Jan 22 08:08:24 GMT 2025","passed","Wed Jan 22 08:08:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDuplicateName"
"TC_00.006.04 Forbidden to create a folder with empty name","367","testErrorEmptyNameCreation","Surefire suite","Wed Jan 22 08:11:40 GMT 2025","passed","Wed Jan 22 08:11:40 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorEmptyNameCreation"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","413","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 22 08:05:54 GMT 2025","passed","Wed Jan 22 08:05:54 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1292","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 22 08:09:47 GMT 2025","passed","Wed Jan 22 08:09:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.007.02 Workspace confirmation options are displayed before deletion ","911","testDeleteWorkspaceConfirmationOptions","Surefire suite","Wed Jan 22 08:08:12 GMT 2025","passed","Wed Jan 22 08:08:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspaceConfirmationOptions"
"","0","orderMethodsTest","Surefire suite","Wed Jan 22 08:03:05 GMT 2025","passed","Wed Jan 22 08:03:05 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"TC_00.000.07 Verify the number of available item types","303","testCountItemTypes","Surefire suite","Wed Jan 22 08:05:08 GMT 2025","passed","Wed Jan 22 08:05:09 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCountItemTypes"
"TC_00.006.01 Create Folder with min name length","533","testCreateWithMinNameLength","Surefire suite","Wed Jan 22 08:11:24 GMT 2025","passed","Wed Jan 22 08:11:25 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMinNameLength"
"TC_04.004.01 Add description to the folder","1148","testAddDescription","Surefire suite","Wed Jan 22 08:11:07 GMT 2025","passed","Wed Jan 22 08:11:08 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"TC_16.001.03 Verify that items are sorted by Status in ascending order by default","13880","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Wed Jan 22 08:01:44 GMT 2025","passed","Wed Jan 22 08:01:58 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"TC_04.005.03 Configure name by Sidebar menu","566","testAddDisplayName","Surefire suite","Wed Jan 22 08:11:20 GMT 2025","passed","Wed Jan 22 08:11:21 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDisplayName"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","677","testRedirectionToManage","Surefire suite","Wed Jan 22 08:03:39 GMT 2025","passed","Wed Jan 22 08:03:40 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"TC_01.006.01 Verify workspace is opened and displayed correctly","1366","testWorkspaceIsOpened","Surefire suite","Wed Jan 22 08:10:59 GMT 2025","passed","Wed Jan 22 08:11:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testWorkspaceIsOpened"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","442","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 22 08:09:04 GMT 2025","passed","Wed Jan 22 08:09:04 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.000.10 'Ok' button is disabled when no item name is inserted","292","testOKButtonDisabledWhenNoItemNameInserted","Surefire suite","Wed Jan 22 08:05:13 GMT 2025","passed","Wed Jan 22 08:05:13 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemNameInserted"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1063","testCreateProjectWithValidNameViaSidebar","Surefire suite","Wed Jan 22 08:05:38 GMT 2025","passed","Wed Jan 22 08:05:39 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"TC_09.002.02 Check items of System Configuration section","605","testManageJenkinsSystemConfigurationItems","Surefire suite","Wed Jan 22 08:03:19 GMT 2025","passed","Wed Jan 22 08:03:19 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
