"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","376","testEnableProject","Surefire suite","Tue Jan 07 21:23:38 GMT 2025","passed","Tue Jan 07 21:23:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Tue Jan 07 21:23:07 GMT 2025","passed","Tue Jan 07 21:23:07 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","6214","testDeleteAllProjectsViaChevron","Surefire suite","Tue Jan 07 21:25:27 GMT 2025","passed","Tue Jan 07 21:25:33 GMT 2025","school.redrover.DeleteFreestyleProjectTest","Surefire test","school.redrover.DeleteFreestyleProjectTest","testDeleteAllProjectsViaChevron"
"","134","testEmptySearchField","Surefire suite","Tue Jan 07 21:25:42 GMT 2025","passed","Tue Jan 07 21:25:42 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testEmptySearchField"
"","1637","testDefaultState","Surefire suite","Tue Jan 07 21:26:03 GMT 2025","passed","Tue Jan 07 21:26:05 GMT 2025","school.redrover.FreeStyleProjectEnablingTest","Surefire test","school.redrover.FreeStyleProjectEnablingTest","testDefaultState"
"","274","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 07 21:24:05 GMT 2025","passed","Tue Jan 07 21:24:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","2","restAssuredTest","Surefire suite","Tue Jan 07 21:22:52 GMT 2025","unknown","Tue Jan 07 21:22:52 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"","6733","testNotAllowedSymbols","Surefire suite","Tue Jan 07 21:26:32 GMT 2025","passed","Tue Jan 07 21:26:39 GMT 2025","school.redrover.AnExistingFolderChangeTest","Surefire test","school.redrover.AnExistingFolderChangeTest","testNotAllowedSymbols"
"","518","testRenameSidebar","Surefire suite","Tue Jan 07 21:26:47 GMT 2025","passed","Tue Jan 07 21:26:47 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"","0","httpTest","Surefire suite","Tue Jan 07 21:22:52 GMT 2025","unknown","Tue Jan 07 21:22:52 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
