"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1382","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Wed Jan 15 17:45:42 GMT 2025","passed","Wed Jan 15 17:45:43 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"","1275","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 15 17:47:22 GMT 2025","passed","Wed Jan 15 17:47:23 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","1794","testRenameByChevronDashboard","Surefire suite","Wed Jan 15 17:39:10 GMT 2025","passed","Wed Jan 15 17:39:12 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDashboard"
"","478","testVerifySidebarOptionsOnConfigurationPage","Surefire suite","Wed Jan 15 17:37:46 GMT 2025","passed","Wed Jan 15 17:37:47 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarOptionsOnConfigurationPage"
"","990","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Wed Jan 15 17:49:07 GMT 2025","passed","Wed Jan 15 17:49:08 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","420","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 17:38:21 GMT 2025","passed","Wed Jan 15 17:38:21 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","717","testCreate","Surefire suite","Wed Jan 15 17:50:16 GMT 2025","passed","Wed Jan 15 17:50:17 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"TC_04.004.02 Edit an existing folder's description","327","testEditExistingDescription","Surefire suite","Wed Jan 15 17:48:34 GMT 2025","passed","Wed Jan 15 17:48:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testEditExistingDescription"
"TC_04.004.04 Activate 'Preview' option while adding a description","268","testDescriptionsPreviewButton","Surefire suite","Wed Jan 15 17:48:35 GMT 2025","passed","Wed Jan 15 17:48:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDescriptionsPreviewButton"
"TC_08.005.01 Displaying successful build","8926","testDisplaySuccessBuild","Surefire suite","Wed Jan 15 17:41:12 GMT 2025","passed","Wed Jan 15 17:41:21 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","242","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 17:46:10 GMT 2025","passed","Wed Jan 15 17:46:10 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","988","testSuggestionList","Surefire suite","Wed Jan 15 17:40:04 GMT 2025","passed","Wed Jan 15 17:40:05 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
"","1231","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 17:44:19 GMT 2025","passed","Wed Jan 15 17:44:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","236","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 17:46:13 GMT 2025","passed","Wed Jan 15 17:46:13 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
