"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","432","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Feb 24 03:13:18 GMT 2025","passed","Mon Feb 24 03:13:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1701","testCopyAndPasteScript","Surefire suite","Mon Feb 24 03:05:39 GMT 2025","passed","Mon Feb 24 03:05:41 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","435","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Feb 24 03:04:31 GMT 2025","passed","Mon Feb 24 03:04:32 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","325","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Feb 24 03:04:26 GMT 2025","passed","Mon Feb 24 03:04:27 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"014 Create Pipeline project with unsafe character","99","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Feb 24 03:03:37 GMT 2025","passed","Mon Feb 24 03:03:37 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"(NO TC) 16.002.05 Verify default page source while View creating","1005","testCreateNewViewForm","Surefire suite","Mon Feb 24 03:11:35 GMT 2025","passed","Mon Feb 24 03:11:36 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","436","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 24 03:09:32 GMT 2025","passed","Mon Feb 24 03:09:33 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"00.006.17 Create Folder with unsafe character","135","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Feb 24 03:03:14 GMT 2025","passed","Mon Feb 24 03:03:14 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_00.002.04 Create Pipeline Project with duplicate name via sidepanel","1491","testCreateWithDuplicateName","Surefire suite","Mon Feb 24 03:04:17 GMT 2025","passed","Mon Feb 24 03:04:19 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithDuplicateName"
"TC_01.008.07 Verify total build time for project build","6113","Verify existing of, total build time, for projects build","Surefire suite","Mon Feb 24 03:14:25 GMT 2025","passed","Mon Feb 24 03:14:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTotalBuildTimeForProjectsBuild"
"00.003.13 Create Multi-Configuration Project with with unsafe character","98","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Feb 24 03:03:30 GMT 2025","passed","Mon Feb 24 03:03:30 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1477","testRenameWithIncorrectSymbols","Surefire suite","Mon Feb 24 03:13:43 GMT 2025","passed","Mon Feb 24 03:13:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_03.003.02 Delete project directly from project's page","2051","testDeleteProjectFromProjectPage","Surefire suite","Mon Feb 24 03:02:06 GMT 2025","passed","Mon Feb 24 03:02:08 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteProjectFromProjectPage"
"TC_00.006.02 Create Folder with max name length","1163","testCreateWithMaxNameLength","Surefire suite","Mon Feb 24 03:06:43 GMT 2025","passed","Mon Feb 24 03:06:44 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMaxNameLength"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","428","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Feb 24 03:04:30 GMT 2025","passed","Mon Feb 24 03:04:30 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","681","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Mon Feb 24 03:01:26 GMT 2025","passed","Mon Feb 24 03:01:26 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"00.003.13 Create Multi-Configuration Project with with unsafe character","97","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Feb 24 03:03:30 GMT 2025","passed","Mon Feb 24 03:03:30 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"03.001.01 Add description to Project","539","testAddDescriptionToCreatedProject","Surefire suite","Mon Feb 24 03:03:27 GMT 2025","passed","Mon Feb 24 03:03:27 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testAddDescriptionToCreatedProject"
"TC_01.001.04 Verify description preview","1383","testFreestyleProjectDescriptionPreview","Surefire suite","Mon Feb 24 03:13:20 GMT 2025","passed","Mon Feb 24 03:13:21 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"00.003.10 Create Multi-Configuration Project with valid name XML","509","testCreateProjectWithValidNameXML","Surefire suite","Mon Feb 24 03:03:33 GMT 2025","passed","Mon Feb 24 03:03:33 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithValidNameXML"
"00.007.08 Create Organization folder with unsafe Characters","102","testCreateWithUnsafeCharacters","Surefire suite","Mon Feb 24 03:03:42 GMT 2025","passed","Mon Feb 24 03:03:42 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_09.003.02 Redirect to 'Manage Jenkins' page","742","testRedirectionToManage","Surefire suite","Mon Feb 24 03:01:09 GMT 2025","passed","Mon Feb 24 03:01:10 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"TC_00.005.04 Verify error message when create with dot","350","testVerifyErrorMessageWhenCreateWithDot","Surefire suite","Mon Feb 24 03:09:56 GMT 2025","passed","Mon Feb 24 03:09:56 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithDot"
"00.003.13 Create Multi-Configuration Project with with unsafe character","101","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Feb 24 03:03:30 GMT 2025","passed","Mon Feb 24 03:03:30 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"017 Create Folder with unsafe character","14","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Feb 24 03:03:47 GMT 2025","passed","Mon Feb 24 03:03:48 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_00.006.05 Forbidden to create a folder with duplicate name","905","testErrorDuplicateNameCreation","Surefire suite","Mon Feb 24 03:06:58 GMT 2025","passed","Mon Feb 24 03:06:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuplicateNameCreation"
"09.006.04 Verify installed plugins and version","142","testVerifyPluginsInstalled","Surefire suite","Mon Feb 24 03:03:26 GMT 2025","passed","Mon Feb 24 03:03:26 GMT 2025","school.redrover.api.restassured.PluginsAPITest","Surefire test","school.redrover.api.restassured.PluginsAPITest","testVerifyPluginsInstalled"
"TC_01.008.05 Edit description to the build","608","testEditBuildDescription","Surefire suite","Mon Feb 24 03:12:01 GMT 2025","passed","Mon Feb 24 03:12:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","407","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Feb 24 03:12:53 GMT 2025","passed","Mon Feb 24 03:12:53 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.005.02 Configure description by chevron","1663","testConfigureDescriptionByChevron","Surefire suite","Mon Feb 24 03:06:34 GMT 2025","passed","Mon Feb 24 03:06:36 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1310","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Feb 24 03:07:32 GMT 2025","passed","Mon Feb 24 03:07:34 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_06.001.01 Check left sidebar menu consisting of 7 anchor links","1354","testCheckLeftSidebarMenu","Surefire suite","Mon Feb 24 03:15:05 GMT 2025","passed","Mon Feb 24 03:15:06 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCheckLeftSidebarMenu"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1178","testCreateProjectWithValidNameViaSidebar","Surefire suite","Mon Feb 24 03:04:14 GMT 2025","passed","Mon Feb 24 03:04:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"04.001.08 Rename Folder","602","testRenameFolder","Surefire suite","Mon Feb 24 03:03:20 GMT 2025","passed","Mon Feb 24 03:03:21 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testRenameFolder"
"013 Rename Pipeline project","82","testRenameProject","Surefire suite","Mon Feb 24 03:03:38 GMT 2025","passed","Mon Feb 24 03:03:38 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testRenameProject"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","255","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 24 03:09:41 GMT 2025","passed","Mon Feb 24 03:09:42 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"00.007.08 Create Organization folder with unsafe Characters","104","testCreateWithUnsafeCharacters","Surefire suite","Mon Feb 24 03:03:42 GMT 2025","passed","Mon Feb 24 03:03:42 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
