"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Delete List View","18","testDeleteListView","Surefire suite","Wed Jan 29 05:07:38 GMT 2025","passed","Wed Jan 29 05:07:38 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeleteListView"
"TC_16.002.02 Create basic List View","1724","testAddNewListView","Surefire suite","Wed Jan 29 05:07:39 GMT 2025","passed","Wed Jan 29 05:07:41 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewListView"
"TC_00.002.02 Create Pipeline Project with empty name via sidepanel","415","testCreateWithEmptyName","Surefire suite","Wed Jan 29 05:09:00 GMT 2025","passed","Wed Jan 29 05:09:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithEmptyName"
"TC_14.003.01 Click on the question in search box","812","testVerifyTitleSearchBoxLink","Surefire suite","Wed Jan 29 05:08:23 GMT 2025","passed","Wed Jan 29 05:08:24 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","417","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 05:09:14 GMT 2025","passed","Wed Jan 29 05:09:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1452","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 29 05:12:58 GMT 2025","passed","Wed Jan 29 05:13:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_16.001.03 Verify that items are sorted by Status in ascending order by default","14019","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Wed Jan 29 05:05:08 GMT 2025","passed","Wed Jan 29 05:05:22 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"","0","orderMethodsOneGroupDepTest","Surefire suite","Wed Jan 29 05:06:28 GMT 2025","passed","Wed Jan 29 05:06:28 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","380","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 05:12:26 GMT 2025","passed","Wed Jan 29 05:12:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"Add description to Pipeline project","16","testAddDescription","Surefire suite","Wed Jan 29 05:07:38 GMT 2025","passed","Wed Jan 29 05:07:38 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testAddDescription"
"TC_00.002.04 Create Pipeline Project with duplicate name via sidepanel","1268","testCreateWithDuplicateName","Surefire suite","Wed Jan 29 05:08:57 GMT 2025","passed","Wed Jan 29 05:08:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithDuplicateName"
"","1074","testVisitPageThreadDumps","Surefire suite","Wed Jan 29 05:07:34 GMT 2025","passed","Wed Jan 29 05:07:35 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"TC_03.001.01 Add description to the Multiconfiguration project","470","testAddDescriptions","Surefire suite","Wed Jan 29 05:04:16 GMT 2025","passed","Wed Jan 29 05:04:16 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_02.009.01 Disable project via toggle on the Configure page","1677","testGetWarningMessageWhenDisableProject","Surefire suite","Wed Jan 29 05:10:00 GMT 2025","passed","Wed Jan 29 05:10:02 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","238","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 05:16:25 GMT 2025","passed","Wed Jan 29 05:16:25 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.006.02 Check number of all update plugin","1057","testNumberOfAllUpdatePlugin","Surefire suite","Wed Jan 29 05:06:50 GMT 2025","passed","Wed Jan 29 05:06:51 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_02.005.02 Delete Pipeline via chevron dropdown menu on the Dashboard","7209","testDeleteViaChevron","Surefire suite","Wed Jan 29 05:09:38 GMT 2025","passed","Wed Jan 29 05:09:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"TC_09.005.04 Check default theme","1157","testThemesDefault","Surefire suite","Wed Jan 29 05:07:27 GMT 2025","passed","Wed Jan 29 05:07:29 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","239","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 05:12:20 GMT 2025","passed","Wed Jan 29 05:12:21 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.001.07 Redirection to selected item","1078","testRedirectToSelectedItemFromResultList","Surefire suite","Wed Jan 29 05:06:59 GMT 2025","passed","Wed Jan 29 05:07:00 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_02.006.04 Status icons color","6308","testStatusIconsColor","Surefire suite","Wed Jan 29 05:10:41 GMT 2025","passed","Wed Jan 29 05:10:47 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsColor"
"TC_00.002.11 Verify that projects are sorted alphabetically","2455","testJobNameSorting","Surefire suite","Wed Jan 29 05:12:38 GMT 2025","passed","Wed Jan 29 05:12:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"TC_01.003.01 Disability default state","1362","testDefaultState","Surefire suite","Wed Jan 29 05:11:54 GMT 2025","passed","Wed Jan 29 05:11:55 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDefaultState"
"TC_09.001.02 Check redirection after press enter","1404","testRedirectToFirstItemAfterPressEnter","Surefire suite","Wed Jan 29 05:06:56 GMT 2025","passed","Wed Jan 29 05:06:58 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1430","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 29 05:13:18 GMT 2025","passed","Wed Jan 29 05:13:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1384","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 29 05:13:23 GMT 2025","passed","Wed Jan 29 05:13:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.007.01 Workspace is empty after deletion","1092","testDeleteWorkspace","Surefire suite","Wed Jan 29 05:11:27 GMT 2025","passed","Wed Jan 29 05:11:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspace"
"Create Multibranch pipeline with valid name","17","testCreateMultibranchPipeline","Surefire suite","Wed Jan 29 05:07:37 GMT 2025","passed","Wed Jan 29 05:07:37 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateMultibranchPipeline"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","416","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 29 05:09:10 GMT 2025","passed","Wed Jan 29 05:09:10 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_16.011.02 Check navigate credentials menu","508","testNavigateCredentialsMenu","Surefire suite","Wed Jan 29 05:05:03 GMT 2025","passed","Wed Jan 29 05:05:04 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testNavigateCredentialsMenu"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","386","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 29 05:16:41 GMT 2025","passed","Wed Jan 29 05:16:42 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","396","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 29 05:12:30 GMT 2025","passed","Wed Jan 29 05:12:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
