"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1524","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Mon Feb 17 04:25:47 GMT 2025","passed","Mon Feb 17 04:25:48 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"(NO TC) 06.004.12 Verify Display name field tooltip text","1399","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Mon Feb 17 04:31:58 GMT 2025","passed","Mon Feb 17 04:32:00 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"00.003.13 Create Multi-Configuration Project with with unsafe character","96","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Feb 17 04:20:24 GMT 2025","passed","Mon Feb 17 04:20:24 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","1195","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Mon Feb 17 04:23:50 GMT 2025","passed","Mon Feb 17 04:23:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1391","testRenameWithIncorrectSymbols","Surefire suite","Mon Feb 17 04:30:38 GMT 2025","passed","Mon Feb 17 04:30:39 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"00.006.17 Create Folder with unsafe character","111","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Feb 17 04:20:08 GMT 2025","passed","Mon Feb 17 04:20:08 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_13.002.03 Can Delete User Via Configure User Page","1657","testDeleteUserViaConfigureUserPage","Surefire suite","Mon Feb 17 04:26:49 GMT 2025","passed","Mon Feb 17 04:26:51 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaConfigureUserPage"
"TC_00.007.02 Configure the project 'Organization Folder'","542","testEditDisplayName","Surefire suite","Mon Feb 17 04:31:45 GMT 2025","passed","Mon Feb 17 04:31:45 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDisplayName"
"TC_16.011.04 Check displayed domain element dropdown","536","testisDisplayedDomainElementDropdown","Surefire suite","Mon Feb 17 04:25:34 GMT 2025","passed","Mon Feb 17 04:25:35 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testisDisplayedDomainElementDropdown"
"00.006.02 Create Folder with valid name","622","testCreateFolderWithValidName","Surefire suite","Mon Feb 17 04:20:09 GMT 2025","passed","Mon Feb 17 04:20:10 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidName"
