"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.001.08 Create project via content block button","1019","testCreateProjectViaContentBlockButton","Surefire suite","Sat Feb 22 03:44:06 GMT 2025","passed","Sat Feb 22 03:44:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaContentBlockButton"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","289","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Feb 22 03:36:30 GMT 2025","passed","Sat Feb 22 03:36:31 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"001 Create user with valid data","1","testFullRequestReturns200","Surefire suite","Sat Feb 22 03:35:35 GMT 2025","skipped","Sat Feb 22 03:35:35 GMT 2025","school.redrover.api.restassured.MockUserTest","Surefire test","school.redrover.api.restassured.MockUserTest","testFullRequestReturns200"
"TC_16.008.01 Edit Description at home page","226","testEditDescription","Surefire suite","Sat Feb 22 03:40:03 GMT 2025","passed","Sat Feb 22 03:40:03 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","413","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Feb 22 03:44:42 GMT 2025","passed","Sat Feb 22 03:44:42 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"00.003.13 Create Multi-Configuration Project with with unsafe character","97","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 22 03:35:26 GMT 2025","passed","Sat Feb 22 03:35:26 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_02.003.05 Display the list of permalinks on the Project page after running at least one build","9951","testGetPermalinksInformationUponSuccessfulBuild","Surefire suite","Sat Feb 22 03:37:05 GMT 2025","passed","Sat Feb 22 03:37:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetPermalinksInformationUponSuccessfulBuild"
"TC_02.006.03 Pipeline status icons are displayed in pipeline graph","6309","testStatusIconsAreDisplayedInPipelineGraph","Surefire suite","Sat Feb 22 03:37:51 GMT 2025","passed","Sat Feb 22 03:37:57 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsAreDisplayedInPipelineGraph"
"TC_01.002.04 Rename FreestyleProject with the same name","413","testRenameWithTheSameName","Surefire suite","Sat Feb 22 03:44:12 GMT 2025","passed","Sat Feb 22 03:44:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithTheSameName"
"TC_04.004.03 Clear folder's description","302","testClearDescription","Surefire suite","Sat Feb 22 03:38:21 GMT 2025","passed","Sat Feb 22 03:38:22 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"011 Get pipeline project with valid name","83","testGetProjectByName","Surefire suite","Sat Feb 22 03:35:33 GMT 2025","passed","Sat Feb 22 03:35:33 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testGetProjectByName"
"TC_02.007.01 Warning message is displayed under 'New Name' field on the project renaming page","1281","testWarningMessageOnRenameProjectPage","Surefire suite","Sat Feb 22 03:38:08 GMT 2025","passed","Sat Feb 22 03:38:10 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testWarningMessageOnRenameProjectPage"
"04.003.04 Delete Folder","276","testDeleteFolder","Surefire suite","Sat Feb 22 03:35:16 GMT 2025","passed","Sat Feb 22 03:35:16 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteFolder"
"TC_02.009.03 Enable project via toggle on the Project page","364","testEnableProject","Surefire suite","Sat Feb 22 03:37:19 GMT 2025","passed","Sat Feb 22 03:37:19 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
"00.006.17 Create Folder with unsafe character","126","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 22 03:35:11 GMT 2025","passed","Sat Feb 22 03:35:11 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"00.006.17 Create Folder with unsafe character","119","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 22 03:35:10 GMT 2025","passed","Sat Feb 22 03:35:10 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_02.006.04 Status icons color","6405","testStatusIconsColor","Surefire suite","Sat Feb 22 03:37:58 GMT 2025","passed","Sat Feb 22 03:38:04 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStatusIconsColor"
"TC_05.001.01 Rename its title using sidebar (EM)","572","testRenameMultibranchViaSideBar","Surefire suite","Sat Feb 22 03:40:44 GMT 2025","passed","Sat Feb 22 03:40:44 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"","23","testCreate","Surefire suite","Sat Feb 22 03:35:40 GMT 2025","passed","Sat Feb 22 03:35:40 GMT 2025","school.redrover.api.http.standard.MultiConfigProjectTest","Surefire test","school.redrover.api.http.standard.MultiConfigProjectTest","testCreate"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1257","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Feb 22 03:39:42 GMT 2025","passed","Sat Feb 22 03:39:44 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","380","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Feb 22 03:41:32 GMT 2025","passed","Sat Feb 22 03:41:33 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.002.02 Check items of System Configuration section","566","testManageJenkinsSystemConfigurationItems","Surefire suite","Sat Feb 22 03:33:45 GMT 2025","passed","Sat Feb 22 03:33:46 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","484","testCheckNumberOfMavenDependencies","Cross Browser Tests","Sat Feb 22 03:48:22 GMT 2025","passed","Sat Feb 22 03:48:22 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"016 Create Folder by copy from another folder","32","testCreateFolderCopyFrom","Surefire suite","Sat Feb 22 03:35:42 GMT 2025","passed","Sat Feb 22 03:35:42 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderCopyFrom"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1229","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Feb 22 03:39:28 GMT 2025","passed","Sat Feb 22 03:39:30 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.006.01 Open Build history by chevron","973","testOpenBuildHistoryByChevron","Surefire suite","Sat Feb 22 03:38:32 GMT 2025","passed","Sat Feb 22 03:38:33 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testOpenBuildHistoryByChevron"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","438","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Feb 22 03:36:39 GMT 2025","passed","Sat Feb 22 03:36:40 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_14.002.02 Redirect based on search results","696","testManageJenkinsPageSearch","Surefire suite","Sat Feb 22 03:42:27 GMT 2025","passed","Sat Feb 22 03:42:28 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testManageJenkinsPageSearch"
"TC_16.010.01 Check the log out available","265","testLogOut","Surefire suite","Sat Feb 22 03:40:14 GMT 2025","passed","Sat Feb 22 03:40:14 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testLogOut"
"TC_00.005.04 Verify error message when create with dot","366","testVerifyErrorMessageWhenCreateWithDot","Surefire suite","Sat Feb 22 03:41:43 GMT 2025","passed","Sat Feb 22 03:41:43 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithDot"
"TC_17.001.02 Start page side panel task content","228","testStartPageSidePanelTaskContent","Surefire suite","Sat Feb 22 03:42:44 GMT 2025","passed","Sat Feb 22 03:42:44 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageSidePanelTaskContent"
