"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1335","testCreateFreestyleProjectWithDurationCheckbox","Surefire suite","Wed Jan 15 09:24:07 GMT 2025","passed","Wed Jan 15 09:24:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDurationCheckbox"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1205","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 09:31:24 GMT 2025","passed","Wed Jan 15 09:31:25 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","531","testAddDisplayName","Surefire suite","Wed Jan 15 09:22:14 GMT 2025","passed","Wed Jan 15 09:22:14 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"01.002.05 Rename via Breadcrumb dropdown","492","testRenameViaBreadcrumbDropdown","Surefire suite","Wed Jan 15 09:24:05 GMT 2025","passed","Wed Jan 15 09:24:06 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"","1197","testMoveFromTheSameLevel","Surefire suite","Wed Jan 15 09:30:41 GMT 2025","passed","Wed Jan 15 09:30:43 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"","125","testStartPageSidePanelTaskContent","Surefire suite","Wed Jan 15 09:21:52 GMT 2025","passed","Wed Jan 15 09:21:53 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageSidePanelTaskContent"
"","16","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Wed Jan 15 09:31:48 GMT 2025","passed","Wed Jan 15 09:31:48 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"","1783","testCreateListViewForSpecificJob","Surefire suite","Wed Jan 15 09:29:56 GMT 2025","passed","Wed Jan 15 09:29:58 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"","8874","testDisplayNextFailedBuild","Surefire suite","Wed Jan 15 09:22:59 GMT 2025","passed","Wed Jan 15 09:23:08 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
"","409","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 09:27:31 GMT 2025","passed","Wed Jan 15 09:27:31 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","1086","testPipelineSyntaxPageIsPresent","Surefire suite","Wed Jan 15 09:20:31 GMT 2025","passed","Wed Jan 15 09:20:32 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"","1832","testCreatePipelineFromExistingOne","Surefire suite","Wed Jan 15 09:19:07 GMT 2025","passed","Wed Jan 15 09:19:08 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"","6019","testDeleteJobUsingSidebarStatusPage","Surefire suite","Wed Jan 15 09:27:21 GMT 2025","passed","Wed Jan 15 09:27:27 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingSidebarStatusPage"
"","41","testStartPageMainPanelContent","Surefire suite","Wed Jan 15 09:21:51 GMT 2025","passed","Wed Jan 15 09:21:51 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageMainPanelContent"
"","13614","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Wed Jan 15 09:32:01 GMT 2025","passed","Wed Jan 15 09:32:15 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"","207","testEdit","Surefire suite","Wed Jan 15 09:32:18 GMT 2025","passed","Wed Jan 15 09:32:18 GMT 2025","school.redrover.DescriptionTest","Surefire test","school.redrover.DescriptionTest","testEdit"
"","0","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Wed Jan 15 09:18:49 GMT 2025","passed","Wed Jan 15 09:18:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","235","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 09:27:52 GMT 2025","passed","Wed Jan 15 09:27:52 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","593","testEditBuildDisplayName","Surefire suite","Wed Jan 15 09:23:50 GMT 2025","passed","Wed Jan 15 09:23:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDisplayName"
"","454","testOpenBuildHistoryByChevron","Surefire suite","Wed Jan 15 09:30:17 GMT 2025","passed","Wed Jan 15 09:30:17 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testOpenBuildHistoryByChevron"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1201","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 09:31:26 GMT 2025","passed","Wed Jan 15 09:31:28 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","376","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 09:27:29 GMT 2025","passed","Wed Jan 15 09:27:30 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","1732","testEnabledFromProjectPage","Surefire suite","Wed Jan 15 09:24:23 GMT 2025","passed","Wed Jan 15 09:24:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnabledFromProjectPage"
"","22611","Runs Cucumber Scenarios","Surefire suite","Wed Jan 15 09:18:19 GMT 2025","passed","Wed Jan 15 09:18:42 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","1447","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 09:25:40 GMT 2025","passed","Wed Jan 15 09:25:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","1","httpTest","Surefire suite","Wed Jan 15 09:18:19 GMT 2025","unknown","Wed Jan 15 09:18:19 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"","835","createWithMinLength","Surefire suite","Wed Jan 15 09:21:57 GMT 2025","passed","Wed Jan 15 09:21:58 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","createWithMinLength"
"","0","orderMethodsForkDownDepTest","Surefire suite","Wed Jan 15 09:18:49 GMT 2025","passed","Wed Jan 15 09:18:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","131","testCreateJobAndJobNameVisibleOnStatusPage","Surefire suite","Wed Jan 15 09:27:04 GMT 2025","passed","Wed Jan 15 09:27:04 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndJobNameVisibleOnStatusPage"
"","620","testResultOfSearch","Surefire suite","Wed Jan 15 09:21:18 GMT 2025","passed","Wed Jan 15 09:21:19 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1204","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 09:31:06 GMT 2025","passed","Wed Jan 15 09:31:07 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","2847","Runs Cucumber Scenarios","Surefire suite","Wed Jan 15 09:18:42 GMT 2025","passed","Wed Jan 15 09:18:45 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","1826","testDeleteProjectFromProjectPage","Surefire suite","Wed Jan 15 09:29:42 GMT 2025","passed","Wed Jan 15 09:29:44 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteProjectFromProjectPage"
"","2126","testDeleteUserViaConfigureUserPage","Surefire suite","Wed Jan 15 09:28:32 GMT 2025","passed","Wed Jan 15 09:28:34 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testDeleteUserViaConfigureUserPage"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","471","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 09:19:35 GMT 2025","passed","Wed Jan 15 09:19:35 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1901","testRenameProjectViaDropdown","Surefire suite","Wed Jan 15 09:25:22 GMT 2025","passed","Wed Jan 15 09:25:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaDropdown"
"","0","orderMethodsTest","Surefire suite","Wed Jan 15 09:18:49 GMT 2025","passed","Wed Jan 15 09:18:49 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","478","testRedirectionToManage","Surefire suite","Wed Jan 15 09:28:55 GMT 2025","passed","Wed Jan 15 09:28:55 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectionToManage"
"","908","testDescriptionPreview","Surefire suite","Wed Jan 15 09:22:24 GMT 2025","passed","Wed Jan 15 09:22:25 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreview"
"","1359","testDeletionPopupAppearsOnMyViews","Surefire suite","Wed Jan 15 09:29:51 GMT 2025","passed","Wed Jan 15 09:29:52 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMyViews"
"","0","restAssuredTest","Surefire suite","Wed Jan 15 09:18:19 GMT 2025","unknown","Wed Jan 15 09:18:19 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_04.001.04 Rename Folder from the My Views directly via folder's page","639","testRenameFolderFromMyViewsViaFolderPage","Surefire suite","Wed Jan 15 09:31:35 GMT 2025","passed","Wed Jan 15 09:31:36 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaFolderPage"
"","1426","testClickButtonTest","Surefire suite","Wed Jan 15 09:21:12 GMT 2025","passed","Wed Jan 15 09:21:14 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testClickButtonTest"
"","347","testAddDescription","Surefire suite","Wed Jan 15 09:24:14 GMT 2025","passed","Wed Jan 15 09:24:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescription"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","416","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 09:19:58 GMT 2025","passed","Wed Jan 15 09:19:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","884","testCreate","Surefire suite","Wed Jan 15 09:31:45 GMT 2025","passed","Wed Jan 15 09:31:46 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"","406","testAddDescriptionToProject","Surefire suite","Wed Jan 15 09:19:13 GMT 2025","passed","Wed Jan 15 09:19:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testAddDescriptionToProject"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","404","testRenameFolderToEmptyName","Surefire suite","Wed Jan 15 09:31:37 GMT 2025","passed","Wed Jan 15 09:31:37 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderToEmptyName"
"","232","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 09:27:50 GMT 2025","passed","Wed Jan 15 09:27:50 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","1133","testCreateNewViewForm","Surefire suite","Wed Jan 15 09:30:01 GMT 2025","passed","Wed Jan 15 09:30:03 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"","380","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 09:24:57 GMT 2025","passed","Wed Jan 15 09:24:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
