"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1419","testRenameWithIncorrectSymbols","Surefire suite","Sat Feb 08 11:30:45 GMT 2025","passed","Sat Feb 08 11:30:46 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.004.01 Create new item from folder by chevron","1782","testCreateNewItemByChevron","Surefire suite","Sat Feb 08 11:31:39 GMT 2025","passed","Sat Feb 08 11:31:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemByChevron"
"(NO TC) 14.002.10 Go to Manage Jenkins from search result page","1138","testSearchManageJenkinsPageFromRedirectedSearchResult","Surefire suite","Sat Feb 08 11:25:26 GMT 2025","passed","Sat Feb 08 11:25:27 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManageJenkinsPageFromRedirectedSearchResult"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1783","testDeleteViaMyViewChevron","Surefire suite","Sat Feb 08 11:31:53 GMT 2025","passed","Sat Feb 08 11:31:55 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_01.004.03 Delete the project via project dropdown","2046","testDeleteFirstProjectViaChevron","Surefire suite","Sat Feb 08 11:29:19 GMT 2025","passed","Sat Feb 08 11:29:21 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteFirstProjectViaChevron"
"017 Create Folder with unsafe character","18","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 08 11:20:20 GMT 2025","passed","Sat Feb 08 11:20:20 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","393","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Feb 08 11:29:47 GMT 2025","passed","Sat Feb 08 11:29:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_16.004.02 Delete 'List View'","375","testDeleteListView","Surefire suite","Sat Feb 08 11:24:49 GMT 2025","passed","Sat Feb 08 11:24:50 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteListView"
"TC_13.001.02 Can't Create User with empty fields","891","testImpossiblyToCreateNewUserWithEmptyFields","Surefire suite","Sat Feb 08 11:25:13 GMT 2025","passed","Sat Feb 08 11:25:14 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testImpossiblyToCreateNewUserWithEmptyFields"
"002 Create Folder with valid name","268","testCreateFolderWithValidName","Surefire suite","Sat Feb 08 11:20:13 GMT 2025","passed","Sat Feb 08 11:20:13 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidName"
