"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.03 Rename FreestyleProject with empty name","447","testRenameEmptyName","Surefire suite","Tue Feb 04 20:23:02 GMT 2025","passed","Tue Feb 04 20:23:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameEmptyName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","425","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 04 20:27:50 GMT 2025","passed","Tue Feb 04 20:27:51 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_08.005.04 Displaying first successful build after failed with status 'back to normal'","9765","testDisplayFirstSuccessfulBuildAfterFailed","Surefire suite","Tue Feb 04 20:14:48 GMT 2025","passed","Tue Feb 04 20:14:58 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstSuccessfulBuildAfterFailed"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","425","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Feb 04 20:23:23 GMT 2025","passed","Tue Feb 04 20:23:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"Rename Multibranch pipeline","23","testRenameMultibranchPipeline","Surefire suite","Tue Feb 04 20:18:40 GMT 2025","passed","Tue Feb 04 20:18:40 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testRenameMultibranchPipeline"
"(NO TC) 06.004.03 Verify config page title after Organization folder is created","756","testVerifyConfigPageTitle","Surefire suite","Tue Feb 04 20:17:26 GMT 2025","passed","Tue Feb 04 20:17:26 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyConfigPageTitle"
"TC_09.003.01 Manage Jenkins System Configure Breadcrumbs","3858","testManageJenkinsSystemConfigureBreadcrumbs","Surefire suite","Tue Feb 04 20:17:44 GMT 2025","passed","Tue Feb 04 20:17:48 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigureBreadcrumbs"
"TC_05.006.01 Add description while creating Multibranch Pipeline","913","testAddDescriptionCreatingProject","Surefire suite","Tue Feb 04 20:27:16 GMT 2025","passed","Tue Feb 04 20:27:16 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testAddDescriptionCreatingProject"
"017 Create Folder with unsafe character","24","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 04 20:14:08 GMT 2025","passed","Tue Feb 04 20:14:08 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_00.004.02 Create new item from folder page","1788","testCreateNewItemFromFolderPage","Surefire suite","Tue Feb 04 20:25:42 GMT 2025","passed","Tue Feb 04 20:25:44 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_04.002.01 Move directly from folder's page","1704","testMoveFromFoldersPage","Surefire suite","Tue Feb 04 20:26:10 GMT 2025","passed","Tue Feb 04 20:26:11 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromFoldersPage"
"TC_02.003.07 Not display sidebar button 'Delete Build # '  if keep toggle 'Don't keep this build forever'","482","testKeepBuildForever","Surefire suite","Tue Feb 04 20:21:06 GMT 2025","passed","Tue Feb 04 20:21:07 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"Create Multibranch pipeline with valid name using XML","18","testCreateMultibranchPipelineXML","Surefire suite","Tue Feb 04 20:18:41 GMT 2025","passed","Tue Feb 04 20:18:41 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateMultibranchPipelineXML"
"(NO TC) 06.004.02 Edit existing description","593","testEditDescription","Surefire suite","Tue Feb 04 20:16:48 GMT 2025","passed","Tue Feb 04 20:16:49 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDescription"
"TC_00.006.04 Forbidden to create a folder with empty name","378","testErrorEmptyNameCreation","Surefire suite","Tue Feb 04 20:26:06 GMT 2025","passed","Tue Feb 04 20:26:06 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorEmptyNameCreation"
"011 Get pipeline project with valid name","151","testGetProjectByName","Surefire suite","Tue Feb 04 20:13:58 GMT 2025","passed","Tue Feb 04 20:13:58 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testGetProjectByName"
"017 Create Folder with unsafe character","24","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 04 20:14:06 GMT 2025","passed","Tue Feb 04 20:14:06 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"011 Get pipeline project with valid name","630","testGetProjectByName","Surefire suite","Tue Feb 04 20:13:57 GMT 2025","passed","Tue Feb 04 20:13:58 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testGetProjectByName"
"017 Create Folder with unsafe character","25","testCreateFolderWithUnsafeCharacter","Surefire suite","Tue Feb 04 20:14:09 GMT 2025","passed","Tue Feb 04 20:14:09 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1329","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 04 20:26:26 GMT 2025","passed","Tue Feb 04 20:26:28 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1520","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 04 20:24:15 GMT 2025","passed","Tue Feb 04 20:24:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1688","testCopyAndPasteScript","Surefire suite","Tue Feb 04 20:21:23 GMT 2025","passed","Tue Feb 04 20:21:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"TC_17.001.02 Start page side panel task content","240","testStartPageSidePanelTaskContent","Surefire suite","Tue Feb 04 20:25:30 GMT 2025","passed","Tue Feb 04 20:25:31 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageSidePanelTaskContent"
"014 Create Pipeline project with unsafe character","169","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 04 20:13:55 GMT 2025","passed","Tue Feb 04 20:13:55 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1558","testRenameWithIncorrectSymbols","Surefire suite","Tue Feb 04 20:24:52 GMT 2025","passed","Tue Feb 04 20:24:54 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.001.02 Check redirection after press enter","895","testRedirectToFirstItemAfterPressEnter","Surefire suite","Tue Feb 04 20:17:59 GMT 2025","passed","Tue Feb 04 20:18:00 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
