"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","257","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 27 13:51:13 GMT 2025","passed","Mon Jan 27 13:51:14 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","434","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 13:44:03 GMT 2025","passed","Mon Jan 27 13:44:03 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1105","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 13:50:14 GMT 2025","passed","Mon Jan 27 13:50:15 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"(NO TC) 06.004.08 Verify Description components are added on the main view","606","testVerifyMainPanelInformationUponConfigure","Surefire suite","Mon Jan 27 13:41:06 GMT 2025","passed","Mon Jan 27 13:41:06 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyMainPanelInformationUponConfigure"
"","1355","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Mon Jan 27 13:50:54 GMT 2025","passed","Mon Jan 27 13:50:56 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"(NO TC) 14.002.06 Search configure page","594","testConfigurationPageSearch","Surefire suite","Mon Jan 27 13:42:54 GMT 2025","passed","Mon Jan 27 13:42:54 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"TC_03.003.01 Delete MultiConfiguration project from the main page via 'Dropdown menu'","2271","testDeleteViaDropDownMenu","Surefire suite","Mon Jan 27 13:39:08 GMT 2025","passed","Mon Jan 27 13:39:10 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"TC_01.005.03 Verify the last build is opened and displayed correctly","567","testLastBuildIsOpened","Surefire suite","Mon Jan 27 13:48:57 GMT 2025","passed","Mon Jan 27 13:48:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testLastBuildIsOpened"
"TC_00.007.02 Configure the project 'Organization Folder'","891","testEditDisplayName","Surefire suite","Mon Jan 27 13:40:45 GMT 2025","passed","Mon Jan 27 13:40:46 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDisplayName"
"(NO TC) 06.004.03 Verify config page title after Organization folder is created","716","testVerifyConfigPageTitle","Surefire suite","Mon Jan 27 13:41:07 GMT 2025","passed","Mon Jan 27 13:41:08 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyConfigPageTitle"
"TC_09.005.01 Check themes on page","1020","testThemesOnPage","Surefire suite","Mon Jan 27 13:42:14 GMT 2025","passed","Mon Jan 27 13:42:15 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_16.011.04 Check displayed domain element dropdown","639","testisDisplayedDomainElementDropdown","Surefire suite","Mon Jan 27 13:40:05 GMT 2025","passed","Mon Jan 27 13:40:05 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testisDisplayedDomainElementDropdown"
"TC_09.005.01 Check themes on page","932","testThemesOnPage","Cross Browser Tests","Mon Jan 27 13:55:34 GMT 2025","passed","Mon Jan 27 13:55:35 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","202","testJenkinsVersionOnDashboard","Surefire suite","Mon Jan 27 13:39:23 GMT 2025","passed","Mon Jan 27 13:39:23 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_09.005.05 Check system theme","1183","testThemesSystem","Surefire suite","Mon Jan 27 13:42:17 GMT 2025","passed","Mon Jan 27 13:42:18 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
