"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_03.003.03 Confirmation popup appears when deleting a project on the project page","1182","testDeletionPopupAppearsOnProjectPage","Surefire suite","Tue Jan 21 16:44:52 GMT 2025","passed","Tue Jan 21 16:44:53 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"TC_02.003.07 Not display sidebar button 'Delete Build # '  if keep toggle 'Don't keep this build forever'","693","testKeepBuildForever","Surefire suite","Tue Jan 21 16:35:36 GMT 2025","passed","Tue Jan 21 16:35:37 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","1316","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Tue Jan 21 16:43:19 GMT 2025","passed","Tue Jan 21 16:43:20 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"TC_00.004.04 Create Pipeline Project from existing one","1651","testCreatePipelineFromExistingOne","Surefire suite","Tue Jan 21 16:34:37 GMT 2025","passed","Tue Jan 21 16:34:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"","0","restAssuredTest","Surefire suite","Tue Jan 21 16:33:59 GMT 2025","unknown","Tue Jan 21 16:33:59 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","6466","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Tue Jan 21 16:45:18 GMT 2025","passed","Tue Jan 21 16:45:25 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1271","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 16:41:27 GMT 2025","passed","Tue Jan 21 16:41:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_16.001.05 Verify display icon down arrow next to name by default","18","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Tue Jan 21 16:47:12 GMT 2025","passed","Tue Jan 21 16:47:12 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"TC_00.001.03 Create Freestyle Project","908","testCreateFreestyleProject","Surefire suite","Tue Jan 21 16:38:03 GMT 2025","passed","Tue Jan 21 16:38:04 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreateFreestyleProject"
"TC_04.004.02 Edit an existing folder's description","355","testEditExistingDescription","Surefire suite","Tue Jan 21 16:45:29 GMT 2025","passed","Tue Jan 21 16:45:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testEditExistingDescription"
"(NO TC) 06.004.06 Verify Description preview button disable state","981","testDescriptionPreviewHide","Surefire suite","Tue Jan 21 16:37:49 GMT 2025","passed","Tue Jan 21 16:37:50 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_01.003.01 Disability default state","1325","testDefaultState","Surefire suite","Tue Jan 21 16:39:42 GMT 2025","passed","Tue Jan 21 16:39:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDefaultState"
"TC_09.001.06 Search result list","1257","testSearchResultsList","Surefire suite","Tue Jan 21 16:44:01 GMT 2025","passed","Tue Jan 21 16:44:02 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","233","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 21 16:43:02 GMT 2025","passed","Tue Jan 21 16:43:03 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","240","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 21 16:40:17 GMT 2025","passed","Tue Jan 21 16:40:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.006.03 Search plugin via tag","1417","testSearchPluginViaTag","Surefire suite","Tue Jan 21 16:43:50 GMT 2025","passed","Tue Jan 21 16:43:52 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchPluginViaTag"
"TC_01.013.01 Verify Shell Command is Added and Displayed ","2830","testConfigureProjectAddBuildStepsExecuteShellCommand","Surefire suite","Tue Jan 21 16:39:20 GMT 2025","passed","Tue Jan 21 16:39:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testConfigureProjectAddBuildStepsExecuteShellCommand"
"TC_02.003.06 Display tooltip Success by hovering over the icon next to the Project name","293","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Tue Jan 21 16:35:36 GMT 2025","passed","Tue Jan 21 16:35:36 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","9507","testUpdateAfterChangingConfig","Surefire suite","Tue Jan 21 16:41:46 GMT 2025","passed","Tue Jan 21 16:41:56 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"TC_15.002.02 Delete Agent (Node) on Status page","6739","testDeleteAgentFromStatusPageByOpeningFromBuildExecutorsStatusBlock","Surefire suite","Tue Jan 21 16:42:11 GMT 2025","passed","Tue Jan 21 16:42:17 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testDeleteAgentFromStatusPageByOpeningFromBuildExecutorsStatusBlock"
