"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.007.02 Workspace confirmation options are displayed before deletion ","392","testDeleteWorkspaceConfirmationOptions","Surefire suite","Mon Jan 27 16:54:12 GMT 2025","passed","Mon Jan 27 16:54:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspaceConfirmationOptions"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","251","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 27 16:59:39 GMT 2025","passed","Mon Jan 27 16:59:40 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.002.07 No possibility to move to the same place","535","testTryToMoveInTheSamePlace","Surefire suite","Mon Jan 27 16:57:45 GMT 2025","passed","Mon Jan 27 16:57:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testTryToMoveInTheSamePlace"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1342","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 27 16:56:25 GMT 2025","passed","Mon Jan 27 16:56:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.008.07 Verify total build time for project build","6374","Verify existing of, total build time, for projects build","Surefire suite","Mon Jan 27 16:56:27 GMT 2025","passed","Mon Jan 27 16:56:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTotalBuildTimeForProjectsBuild"
"TC_05.005.04 Delete Multibranch pipeline using dropdown breadcrumb on job page","6254","testDeleteJobUsingDropdownBreadcrumbJobPage","Surefire suite","Mon Jan 27 16:58:59 GMT 2025","passed","Mon Jan 27 16:59:06 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingDropdownBreadcrumbJobPage"
"TC_16.010.01 Check the log out available","348","testLogOut","Surefire suite","Mon Jan 27 16:47:41 GMT 2025","passed","Mon Jan 27 16:47:41 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testLogOut"
"TC_00.001.10 Create with duration checkbox","1531","testCreateFreestyleProjectWithDurationCheckbox","Surefire suite","Mon Jan 27 16:54:27 GMT 2025","passed","Mon Jan 27 16:54:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDurationCheckbox"
"TC_01.003.04 Disabled FreestyleProject can be enabled via indicator","717","testEnableWithIndicator","Surefire suite","Mon Jan 27 16:54:42 GMT 2025","passed","Mon Jan 27 16:54:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnableWithIndicator"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","0","testJenkinsVersionOnDashboard","Cross Browser Tests","Mon Jan 27 17:01:26 GMT 2025","skipped","Mon Jan 27 17:01:26 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"(NO TC) 06.004.10 Create Organization folder with Appearance - Default icon","937","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Mon Jan 27 16:48:48 GMT 2025","passed","Mon Jan 27 16:48:49 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","450","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 16:51:52 GMT 2025","passed","Mon Jan 27 16:51:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1189","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 16:57:57 GMT 2025","passed","Mon Jan 27 16:57:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"(NO TC) 14.002.10 Go to Manage Jenkins from search result page","1128","testSearchManageJenkinsPageFromRedirectedSearchResult","Surefire suite","Mon Jan 27 16:51:02 GMT 2025","passed","Mon Jan 27 16:51:03 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManageJenkinsPageFromRedirectedSearchResult"
"TC_09.001.02 Check redirection after press enter","1329","testRedirectToFirstItemAfterPressEnter","Surefire suite","Mon Jan 27 16:49:41 GMT 2025","passed","Mon Jan 27 16:49:43 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"TC_00.005.01 Create Multiconfiguration project with left sidebar button","928","testCreate","Surefire suite","Mon Jan 27 16:58:48 GMT 2025","passed","Mon Jan 27 16:58:49 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreate"
"TC_00.002.05 Create Freestyle Project with duplicate name via sidebar","1262","testCreateFreestyleProjectWithDuplicateName","Surefire suite","Mon Jan 27 16:54:24 GMT 2025","passed","Mon Jan 27 16:54:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDuplicateName"
"TC_04.002.03 Move from 'My views' page via 'Dropdown menu'","1719","testMoveViaChevronMyView","Surefire suite","Mon Jan 27 16:57:50 GMT 2025","passed","Mon Jan 27 16:57:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","248","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 27 16:59:15 GMT 2025","passed","Mon Jan 27 16:59:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","395","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Jan 27 16:55:07 GMT 2025","passed","Mon Jan 27 16:55:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"(NO TC) 06.004.01 Delete organization folder using sidebar menu","5944","testDelete","Surefire suite","Mon Jan 27 16:48:38 GMT 2025","passed","Mon Jan 27 16:48:44 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
"TC_04.003.02 Delete directly from folder's page","1666","testDeleteViaSidebarFromProjectPage","Surefire suite","Mon Jan 27 16:57:30 GMT 2025","passed","Mon Jan 27 16:57:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaSidebarFromProjectPage"
"TC_00.002.02 Create Pipeline Project with empty name via sidepanel","269","testCreateWithEmptyName","Surefire suite","Mon Jan 27 16:51:45 GMT 2025","passed","Mon Jan 27 16:51:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithEmptyName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","273","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 16:51:50 GMT 2025","passed","Mon Jan 27 16:51:51 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.001.05 Verify error when create the project without name.","404","testCreateFreestyleProjectWithEmptyName","Surefire suite","Mon Jan 27 16:54:29 GMT 2025","passed","Mon Jan 27 16:54:30 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithEmptyName"
"Delete project by HttpPost request","18","testDeletePipelineByHttpPost","Surefire suite","Mon Jan 27 16:50:22 GMT 2025","passed","Mon Jan 27 16:50:22 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testDeletePipelineByHttpPost"
"TC_09.005.02 Check pick dark theme","1086","testPickDarkTheme","Surefire suite","Mon Jan 27 16:49:39 GMT 2025","passed","Mon Jan 27 16:49:40 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"TC_00.001.08 Create project via content block button","868","testCreateProjectViaContentBlockButton","Surefire suite","Mon Jan 27 16:54:33 GMT 2025","passed","Mon Jan 27 16:54:34 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaContentBlockButton"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1716","testCreatePipelineProjectWithoutSaveButton","Surefire suite","Mon Jan 27 16:46:17 GMT 2025","passed","Mon Jan 27 16:46:19 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreatePipelineProjectWithoutSaveButton"
"TC_04.004.02 Edit an existing folder's description","393","testEditExistingDescription","Surefire suite","Mon Jan 27 16:57:05 GMT 2025","passed","Mon Jan 27 16:57:05 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testEditExistingDescription"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","395","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Jan 27 16:55:13 GMT 2025","passed","Mon Jan 27 16:55:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.008.04 Add description to the build","595","testAddBuildDescription","Surefire suite","Mon Jan 27 16:54:11 GMT 2025","passed","Mon Jan 27 16:54:11 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDescription"
"TC_01.008.11 Verify build history is empty for newly created project","6127","testBuildHistoryIsEmpty","Surefire suite","Mon Jan 27 16:53:50 GMT 2025","passed","Mon Jan 27 16:53:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildHistoryIsEmpty"
"TC_03.003.01 Delete MultiConfiguration project from the main page via 'Dropdown menu'","1363","testDeleteViaDropDownMenu","Surefire suite","Mon Jan 27 16:47:10 GMT 2025","passed","Mon Jan 27 16:47:11 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"TC_01.008.09 Verify counter of runs increases after new build is triggered","5190","testCounterOfRunsIncrease","Surefire suite","Mon Jan 27 16:55:32 GMT 2025","passed","Mon Jan 27 16:55:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCounterOfRunsIncrease"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","401","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Jan 27 16:55:06 GMT 2025","passed","Mon Jan 27 16:55:06 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.003.04 Cancel deleting in 'Delete folder' window","1758","testCancelDeletingViaSidebarProjectPage","Surefire suite","Mon Jan 27 16:57:07 GMT 2025","passed","Mon Jan 27 16:57:09 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCancelDeletingViaSidebarProjectPage"
"","2038","Add new job","","Mon Jan 27 16:49:17 GMT 2025","passed","Mon Jan 27 16:49:19 GMT 2025","","Freestyle job","Add new job",""
"TC_02.003.06 Display tooltip Success by hovering over the icon next to the Project name","285","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Mon Jan 27 16:52:44 GMT 2025","passed","Mon Jan 27 16:52:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1674","testCopyAndPasteScript","Surefire suite","Mon Jan 27 16:53:00 GMT 2025","passed","Mon Jan 27 16:53:02 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1283","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 16:58:19 GMT 2025","passed","Mon Jan 27 16:58:20 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","438","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 16:52:05 GMT 2025","passed","Mon Jan 27 16:52:06 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_02.007.03 Rename Pipeline via sidebar on the Project page","1377","testRenameProjectViaSidebar2","Surefire suite","Mon Jan 27 16:53:09 GMT 2025","passed","Mon Jan 27 16:53:10 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar2"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1432","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 27 16:55:49 GMT 2025","passed","Mon Jan 27 16:55:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_14.002.02 Redirect based on search results","707","testManageJenkinsPageSearch","Surefire suite","Mon Jan 27 16:50:58 GMT 2025","passed","Mon Jan 27 16:50:58 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testManageJenkinsPageSearch"
