"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_08.005.02 Displaying first failed build with status 'broken since this build'","4203","testDisplayFirstFailedBuild","Surefire suite","Wed Mar 05 16:55:50 GMT 2025","passed","Wed Mar 05 16:55:54 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstFailedBuild"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","2049","testMoveViaChevronMainPage","Surefire suite","Wed Mar 05 17:00:03 GMT 2025","passed","Wed Mar 05 17:00:05 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"00.006.17 Create Folder with unsafe character","15","testCreateFolderWithUnsafeCharacter","Surefire suite","Wed Mar 05 16:56:16 GMT 2025","passed","Wed Mar 05 16:56:16 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"00.006.17 Create Folder with unsafe character","15","testCreateFolderWithUnsafeCharacter","Surefire suite","Wed Mar 05 16:56:15 GMT 2025","passed","Wed Mar 05 16:56:15 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_05.006.01 Add description while creating Multibranch Pipeline","920","testAddDescriptionCreatingProject","Surefire suite","Wed Mar 05 16:57:46 GMT 2025","passed","Wed Mar 05 16:57:47 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testAddDescriptionCreatingProject"
"TC_04.003.01 Delete from the main page via Dropdown menu","938","testDeleteViaMainPageChevron","Surefire suite","Wed Mar 05 16:59:41 GMT 2025","passed","Wed Mar 05 16:59:42 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMainPageChevron"
"010 Create pipeline project with valid name","91","testCreateProjectWithValidName","Surefire suite","Wed Mar 05 16:56:38 GMT 2025","passed","Wed Mar 05 16:56:38 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithValidName"
"TC_01.008.05 Edit description to the build","0","testEditBuildDescription","Surefire suite","Wed Mar 05 16:54:17 GMT 2025","unknown","Wed Mar 05 16:54:17 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"TC_02.007.04 Error message when new project name matches an existing one","0","testErrorMessageRenameDuplicateName","Surefire suite","Wed Mar 05 16:54:17 GMT 2025","unknown","Wed Mar 05 16:54:17 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"TC_16.011.03 Check user field on credentials page","0","testAddDomainArrow","Surefire suite","Wed Mar 05 16:54:17 GMT 2025","unknown","Wed Mar 05 16:54:17 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"TC_02.007.03 Rename Pipeline via sidebar on the Project page","0","testRenameProjectViaSidebar","Surefire suite","Wed Mar 05 16:54:17 GMT 2025","unknown","Wed Mar 05 16:54:17 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar"
