"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.008.02 Verify display name is added and reflected in build title","562","testAddBuildDisplayName","Surefire suite","Thu Jan 23 10:51:08 GMT 2025","passed","Thu Jan 23 10:51:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"TC_00.000.09 Warning message is displayed when no item name is inserted and user clicks anywhere on the page","359","testWarningMessageWhenClickingAnywhereOnPageWithNoItemNameInserted","Surefire suite","Thu Jan 23 10:55:34 GMT 2025","passed","Thu Jan 23 10:55:34 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testWarningMessageWhenClickingAnywhereOnPageWithNoItemNameInserted"
"TC_08.005.07 Check console output of failed build","343","testFailedBuildConsoleOutputCheck","Surefire suite","Thu Jan 23 10:50:15 GMT 2025","passed","Thu Jan 23 10:50:15 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testFailedBuildConsoleOutputCheck"
"TC_05.005.02 Delete Multibranch pipeline using sidebar status page","6635","testDeleteJobUsingSidebarStatusPage","Surefire suite","Thu Jan 23 10:54:36 GMT 2025","passed","Thu Jan 23 10:54:42 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingSidebarStatusPage"
"TC_09.005.05 Check system theme","1086","testThemesSystem","Surefire suite","Thu Jan 23 10:56:28 GMT 2025","passed","Thu Jan 23 10:56:29 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default.","22","testVerifyProjectOrderByNameASCByDefault","Surefire suite","Thu Jan 23 10:59:09 GMT 2025","passed","Thu Jan 23 10:59:09 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameASCByDefault"
"TC_13.003.02 Add Time Zone For User","1230","testAddTimeZoneForUser","Surefire suite","Thu Jan 23 10:57:10 GMT 2025","passed","Thu Jan 23 10:57:11 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddTimeZoneForUser"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1242","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 10:58:41 GMT 2025","passed","Thu Jan 23 10:58:42 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_02.007.02 Rename Pipeline via the chevron drop-down menu on the Dashboard","16","testRenameByChevronDisplayedOnHomePageWithCorrectName","Surefire suite","Thu Jan 23 10:47:48 GMT 2025","passed","Thu Jan 23 10:47:48 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDisplayedOnHomePageWithCorrectName"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","417","testErrorAfterCreationWithDotInEnd","Surefire suite","Thu Jan 23 10:57:50 GMT 2025","passed","Thu Jan 23 10:57:50 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_02.008.02 Verify Breadcrumb text on the Pipeline Syntax page","1360","testPipelineSyntaxPageIsPresent","Surefire suite","Thu Jan 23 10:47:41 GMT 2025","passed","Thu Jan 23 10:47:43 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"TC_01.003.03 Disabled FreestyleProject can be enabled from project's page","1747","testEnabledFromProjectPage","Surefire suite","Thu Jan 23 10:51:39 GMT 2025","passed","Thu Jan 23 10:51:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnabledFromProjectPage"
"TC_08.005.01 Displaying successful build","8947","testDisplaySuccessBuild","Surefire suite","Thu Jan 23 10:49:58 GMT 2025","passed","Thu Jan 23 10:50:07 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"","1","httpTest","Surefire suite","Thu Jan 23 10:45:50 GMT 2025","unknown","Thu Jan 23 10:45:50 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"(NO TC) 14.002.10 Go to Manage Jenkins from search result page","1152","testSearchManageJenkinsPageFromRedirectedSearchResult","Surefire suite","Thu Jan 23 10:48:48 GMT 2025","passed","Thu Jan 23 10:48:50 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManageJenkinsPageFromRedirectedSearchResult"
"TC_16.003.01 'New Item' button is present in the 'Dashboard' dropdown options","635","testPossibilityOfCreatingNewItemFromBreadcrumbBar","Surefire suite","Thu Jan 23 10:59:23 GMT 2025","passed","Thu Jan 23 10:59:23 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testPossibilityOfCreatingNewItemFromBreadcrumbBar"
"TC_01.008.05 Edit description to the build","563","testEditBuildDescription","Surefire suite","Thu Jan 23 10:51:07 GMT 2025","passed","Thu Jan 23 10:51:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"TC_09.001.01 Check no result message","1252","testSearchSettingsWithNoResult","Surefire suite","Thu Jan 23 10:56:05 GMT 2025","passed","Thu Jan 23 10:56:06 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"TC_01.003.04 Disabled FreestyleProject can be enabled via indicator","746","testEnableWithIndicator","Surefire suite","Thu Jan 23 10:51:38 GMT 2025","passed","Thu Jan 23 10:51:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnableWithIndicator"
"(NO TC) 14.002.06 Search configure page","3485","testConfigurationPageSearch","Surefire suite","Thu Jan 23 10:48:35 GMT 2025","passed","Thu Jan 23 10:48:39 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"TC_04.005.02 Configure description by chevron","1091","testConfigureDescriptionByChevron","Surefire suite","Thu Jan 23 10:57:30 GMT 2025","passed","Thu Jan 23 10:57:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1369","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 10:52:42 GMT 2025","passed","Thu Jan 23 10:52:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"(NO TC) 06.004.06 Verify Description preview button disable state","788","testDescriptionPreviewHide","Surefire suite","Thu Jan 23 10:49:43 GMT 2025","passed","Thu Jan 23 10:49:44 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_01.011.01 Delete existed description for the project","327","testDeleteDescription","Surefire suite","Thu Jan 23 10:51:31 GMT 2025","passed","Thu Jan 23 10:51:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteDescription"
"","1151","testVisitPageThreadDumps","Surefire suite","Thu Jan 23 10:56:30 GMT 2025","passed","Thu Jan 23 10:56:32 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testVisitPageThreadDumps"
"TC_01.008.06 Delete the build","6563","testDeleteLastBuild","Surefire suite","Thu Jan 23 10:51:41 GMT 2025","passed","Thu Jan 23 10:51:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1114","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 10:58:10 GMT 2025","passed","Thu Jan 23 10:58:11 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_16.001.04 Verify that items are sorted by Name in descending order ","92","testVerifyProjectOrderByNameDesc","Surefire suite","Thu Jan 23 10:59:10 GMT 2025","passed","Thu Jan 23 10:59:10 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"(NO TC) 14.002.07 Search for logs","350","testLogPageSearch","Surefire suite","Thu Jan 23 10:48:43 GMT 2025","passed","Thu Jan 23 10:48:43 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testLogPageSearch"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","383","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 23 10:55:04 GMT 2025","passed","Thu Jan 23 10:55:04 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","2799","Runs Cucumber Scenarios","Surefire suite","Thu Jan 23 10:45:58 GMT 2025","passed","Thu Jan 23 10:46:01 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"TC_00.001.09 Create from MyViews","850","testCreateFromMyViews","Surefire suite","Thu Jan 23 10:51:26 GMT 2025","passed","Thu Jan 23 10:51:27 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFromMyViews"
"TC_04.001.08 Rename Folder using sidebar menu","1363","testRenameViaSidebar","Surefire suite","Thu Jan 23 10:58:52 GMT 2025","passed","Thu Jan 23 10:58:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaSidebar"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","384","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 10:52:19 GMT 2025","passed","Thu Jan 23 10:52:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.001.07 Check search system configuration items","1303","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Jan 23 10:56:14 GMT 2025","passed","Thu Jan 23 10:56:15 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_00.004.01 Create new item from folder by chevron","1772","testCreateNewItemByChevron","Surefire suite","Thu Jan 23 10:57:31 GMT 2025","passed","Thu Jan 23 10:57:33 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemByChevron"
"TC_09.002.02 Check items of System Configuration section","695","testManageJenkinsSystemConfigurationItems","Surefire suite","Thu Jan 23 10:55:39 GMT 2025","passed","Thu Jan 23 10:55:40 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"TC_00.002.11 Verify that projects are sorted alphabetically","2226","testJobNameSorting","Surefire suite","Thu Jan 23 10:52:23 GMT 2025","passed","Thu Jan 23 10:52:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"TC_08.005.03 Displaying next failed build with status 'broken for a long time'","8855","testDisplayNextFailedBuild","Surefire suite","Thu Jan 23 10:50:15 GMT 2025","passed","Thu Jan 23 10:50:24 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
"TC_01.007.01 Workspace is empty after deletion","579","testDeleteWorkspace","Surefire suite","Thu Jan 23 10:51:06 GMT 2025","passed","Thu Jan 23 10:51:06 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspace"
"(NO TC) 14.002.11 No results are found from search result page","178","testEmptySearchField","Surefire suite","Thu Jan 23 10:48:50 GMT 2025","passed","Thu Jan 23 10:48:50 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testEmptySearchField"
"(NO TC) 14.002.08 Search for some item","1528","testSearchCreatedInstance","Surefire suite","Thu Jan 23 10:48:51 GMT 2025","passed","Thu Jan 23 10:48:53 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"003 Create Folder with valid name","34","testCreateFolderWithValidNameXML","Surefire suite","Thu Jan 23 10:54:13 GMT 2025","passed","Thu Jan 23 10:54:13 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateFolderWithValidNameXML"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","1163","testDeleteViaMyViewChevron","Surefire suite","Thu Jan 23 10:57:45 GMT 2025","passed","Thu Jan 23 10:57:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1408","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 10:53:07 GMT 2025","passed","Thu Jan 23 10:53:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_02.005.01 Delete Pipeline by sidebar on the Project page","6213","testDeleteProjectViaSidebar","Surefire suite","Thu Jan 23 10:48:19 GMT 2025","passed","Thu Jan 23 10:48:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"TC_02.004.02 Verify tooltip text in the options list on the Configure page","1820","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Thu Jan 23 10:48:10 GMT 2025","passed","Thu Jan 23 10:48:12 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"TC_04.002.04 Move folders which are on the same level","1258","testMoveFromTheSameLevel","Surefire suite","Thu Jan 23 10:58:00 GMT 2025","passed","Thu Jan 23 10:58:01 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"TC_01.012.01 Verify Sidebar Menu Items","1044","testCheckSidebarMenuItemsOnProjectPage","Surefire suite","Thu Jan 23 10:51:10 GMT 2025","passed","Thu Jan 23 10:51:11 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCheckSidebarMenuItemsOnProjectPage"
"TC_02.001.02 Add Project description on the Project page","1899","testAddDescriptionToProject","Surefire suite","Thu Jan 23 10:46:07 GMT 2025","passed","Thu Jan 23 10:46:08 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testAddDescriptionToProject"
"TC_13.001.01 Can Create User with valid data","6400","testCreateNewUserWithValidData","Surefire suite","Thu Jan 23 10:57:02 GMT 2025","passed","Thu Jan 23 10:57:09 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testCreateNewUserWithValidData"
"TC_09.006.02 Check number of all update plugin","1009","testNumberOfAllUpdatePlugin","Surefire suite","Thu Jan 23 10:55:46 GMT 2025","passed","Thu Jan 23 10:55:47 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","233","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 10:52:07 GMT 2025","passed","Thu Jan 23 10:52:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","421","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 23 10:55:01 GMT 2025","passed","Thu Jan 23 10:55:01 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","1941","testMoveViaChevronMainPage","Surefire suite","Thu Jan 23 10:58:04 GMT 2025","passed","Thu Jan 23 10:58:06 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_04.003.04 Cancel deleting in 'Delete folder' window","1581","testCancelDeletingViaSidebarProjectPage","Surefire suite","Thu Jan 23 10:57:28 GMT 2025","passed","Thu Jan 23 10:57:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCancelDeletingViaSidebarProjectPage"
"(NO TC) 14.002.05 Go to Manage Jenkins through 'bell'","1151","testGoToManageJenkinsThroughBell","Surefire suite","Thu Jan 23 10:48:40 GMT 2025","passed","Thu Jan 23 10:48:41 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testGoToManageJenkinsThroughBell"
"TC_00.001.10 Create with duration checkbox","1499","testCreateFreestyleProjectWithDurationCheckbox","Surefire suite","Thu Jan 23 10:51:22 GMT 2025","passed","Thu Jan 23 10:51:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDurationCheckbox"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","276","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 10:47:04 GMT 2025","passed","Thu Jan 23 10:47:04 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1261","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 23 10:53:00 GMT 2025","passed","Thu Jan 23 10:53:01 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_16.004.01 Delete 'My View'","363","testDeleteMyView","Surefire suite","Thu Jan 23 10:55:25 GMT 2025","passed","Thu Jan 23 10:55:25 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"TC_01.001.03 Add description on configure page","1406","testAddDescriptionOnConfigPageViaItemDropdown","Surefire suite","Thu Jan 23 10:50:44 GMT 2025","passed","Thu Jan 23 10:50:45 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescriptionOnConfigPageViaItemDropdown"
"(NO TC) 14.002.09 Search with one symbol is contained in pages","614","testResultOfSearch","Surefire suite","Thu Jan 23 10:48:48 GMT 2025","passed","Thu Jan 23 10:48:48 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"TC_03.003.06 Confirmation popup appears when deleting a project from 'My views' page","1363","testDeletionPopupAppearsOnMyViews","Surefire suite","Thu Jan 23 10:56:50 GMT 2025","passed","Thu Jan 23 10:56:51 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMyViews"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","235","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 10:52:10 GMT 2025","passed","Thu Jan 23 10:52:10 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_09.005.01 Check themes on page","718","testThemesOnPage","Surefire suite","Thu Jan 23 10:56:26 GMT 2025","passed","Thu Jan 23 10:56:27 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_00.000.08 Verify the names of available item types","179","testItemTypesNames","Surefire suite","Thu Jan 23 10:55:30 GMT 2025","passed","Thu Jan 23 10:55:30 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testItemTypesNames"
"TC_04.005.01 Configure name by chevron","387","testConfigureNameByChevron","Surefire suite","Thu Jan 23 10:57:41 GMT 2025","passed","Thu Jan 23 10:57:42 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureNameByChevron"
"TC_00.004.02 Create new item from folder page","1666","testCreateNewItemFromFolderPage","Surefire suite","Thu Jan 23 10:57:34 GMT 2025","passed","Thu Jan 23 10:57:36 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_09.004.01 Manage Jenkins Users page","654","testCheckTitle","Surefire suite","Thu Jan 23 10:55:36 GMT 2025","passed","Thu Jan 23 10:55:36 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCheckTitle"
"TC_01.010.01 Edit existed description with new one","490","testEditDescriptionOnProjectPage","Surefire suite","Thu Jan 23 10:51:30 GMT 2025","passed","Thu Jan 23 10:51:30 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditDescriptionOnProjectPage"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","237","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 10:51:57 GMT 2025","passed","Thu Jan 23 10:51:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.006.02 Pipeline stages are displayed in pipeline graph","6416","testStagesAreDisplayedInPipelineGraph","Surefire suite","Thu Jan 23 10:47:55 GMT 2025","passed","Thu Jan 23 10:48:02 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testStagesAreDisplayedInPipelineGraph"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","232","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 23 10:54:51 GMT 2025","passed","Thu Jan 23 10:54:51 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_01.002.01 Rename FreestyleProject with correct name","462","testRenameProjectViaSidebarMenu","Surefire suite","Thu Jan 23 10:51:33 GMT 2025","passed","Thu Jan 23 10:51:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaSidebarMenu"
