"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","542","testAddDescriptionToExisting","Surefire suite","Fri Jan 10 14:17:19 GMT 2025","passed","Fri Jan 10 14:17:20 GMT 2025","school.redrover.AddDescriptionToNewFreestyleProjectTest","Surefire test","school.redrover.AddDescriptionToNewFreestyleProjectTest","testAddDescriptionToExisting"
"","450","testErrorAfterCreationWithDotInEnd","Surefire suite","Fri Jan 10 14:20:06 GMT 2025","passed","Fri Jan 10 14:20:06 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"","2522","testCreatePipelineFromExistingOne","Surefire suite","Fri Jan 10 14:08:47 GMT 2025","passed","Fri Jan 10 14:08:50 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"","404","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Fri Jan 10 14:16:59 GMT 2025","passed","Fri Jan 10 14:16:59 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","471","testEditExistingDescription","Surefire suite","Fri Jan 10 14:11:59 GMT 2025","passed","Fri Jan 10 14:12:00 GMT 2025","school.redrover.AddDescriptionToFoldersTest","Surefire test","school.redrover.AddDescriptionToFoldersTest","testEditExistingDescription"
"","1102","testDeleteViewColumnForSpecificProjectByXButton","Surefire suite","Fri Jan 10 14:19:21 GMT 2025","passed","Fri Jan 10 14:19:22 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testDeleteViewColumnForSpecificProjectByXButton"
"","6691","testDeleteViaMyViewChevron","Surefire suite","Fri Jan 10 14:19:50 GMT 2025","passed","Fri Jan 10 14:19:56 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"","1","orderMethodsTest","Surefire suite","Fri Jan 10 14:08:29 GMT 2025","passed","Fri Jan 10 14:08:29 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1173","testNumberOfUpdatePlugin","Surefire suite","Fri Jan 10 14:11:27 GMT 2025","passed","Fri Jan 10 14:11:28 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testNumberOfUpdatePlugin"
"","5886","testDelete","Surefire suite","Fri Jan 10 14:12:23 GMT 2025","passed","Fri Jan 10 14:12:29 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
