"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","826","testCreate","Surefire suite","Sat Feb 01 22:45:42 GMT 2025","passed","Sat Feb 01 22:45:42 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_00.001.03 Create Freestyle Project via sidebar","834","testCreateProjectViaSidebarMenu","Surefire suite","Sat Feb 01 22:51:31 GMT 2025","passed","Sat Feb 01 22:51:32 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"014 Create Pipeline project with unsafe character","121","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 01 22:42:51 GMT 2025","passed","Sat Feb 01 22:42:51 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_02.005.01 Delete Pipeline by sidebar on the Project page","6330","testDeleteProjectViaSidebar","Surefire suite","Sat Feb 01 22:49:10 GMT 2025","passed","Sat Feb 01 22:49:17 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"TC_04.004.03 Clear folder's description","286","testClearDescription","Surefire suite","Sat Feb 01 22:53:57 GMT 2025","passed","Sat Feb 01 22:53:58 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","287","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Feb 01 22:49:04 GMT 2025","passed","Sat Feb 01 22:49:04 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","408","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Feb 01 22:49:05 GMT 2025","passed","Sat Feb 01 22:49:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.004.04 Create Pipeline Project from existing one","1713","testCreatePipelineFromExistingOne","Surefire suite","Sat Feb 01 22:48:32 GMT 2025","passed","Sat Feb 01 22:48:34 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"TC_16.001.03 Verify that items are sorted by Status in ascending order by default","14116","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Sat Feb 01 22:44:49 GMT 2025","passed","Sat Feb 01 22:45:03 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default. Preconditions","1152","testCreate","Surefire suite","Sat Feb 01 22:44:30 GMT 2025","passed","Sat Feb 01 22:44:31 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"TC_01.008.04 Add description to the build","591","testAddBuildDescription","Surefire suite","Sat Feb 01 22:51:05 GMT 2025","passed","Sat Feb 01 22:51:06 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDescription"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1247","testRenameWithIncorrectSymbols","Surefire suite","Sat Feb 01 22:53:14 GMT 2025","passed","Sat Feb 01 22:53:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.000.12 Warning message is displayed when creating project with empty name field","456","testCreateNewItemWithEmptyNameField","Surefire suite","Sat Feb 01 22:48:07 GMT 2025","passed","Sat Feb 01 22:48:07 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"TC_09.001.07 Check search system configuration items","672","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sat Feb 01 22:47:00 GMT 2025","passed","Sat Feb 01 22:47:01 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_02.003.06 Display tooltip Success by hovering over the icon next to the Project name","263","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Sat Feb 01 22:49:39 GMT 2025","passed","Sat Feb 01 22:49:39 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
"TC_03.004.01 Check the select time period throttle builds","1824","testSelectTimePeriodThrottleBuilds","Surefire suite","Sat Feb 01 22:44:15 GMT 2025","passed","Sat Feb 01 22:44:17 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testSelectTimePeriodThrottleBuilds"
"TC_09.002.02 Check items of System Configuration section","680","testManageJenkinsSystemConfigurationItems","Surefire suite","Sat Feb 01 22:46:21 GMT 2025","passed","Sat Feb 01 22:46:22 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSystemConfigurationItems"
"014 Create Pipeline project with unsafe character","224","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 01 22:42:49 GMT 2025","passed","Sat Feb 01 22:42:49 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
