"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1256","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Feb 24 07:40:06 GMT 2025","passed","Mon Feb 24 07:40:07 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"017 Create Folder with unsafe character","15","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Feb 24 07:36:07 GMT 2025","passed","Mon Feb 24 07:36:07 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_02.003.05 Display the list of permalinks on the Project page after running at least one build","9815","testGetPermalinksInformationUponSuccessfulBuild","Surefire suite","Mon Feb 24 07:37:33 GMT 2025","passed","Mon Feb 24 07:37:43 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetPermalinksInformationUponSuccessfulBuild"
"TC_00.006.03 Error message when trying to create a folder with dot in the end of name","420","testErrorDuringCreationWithDotInEnd","Surefire suite","Mon Feb 24 07:39:22 GMT 2025","passed","Mon Feb 24 07:39:22 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuringCreationWithDotInEnd"
"(NO TC) 14.002.06 Search configure page","845","testConfigurationPageSearch","Surefire suite","Mon Feb 24 07:42:55 GMT 2025","passed","Mon Feb 24 07:42:56 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"04.003.04 Delete Folder","276","testDeleteFolder","Surefire suite","Mon Feb 24 07:35:40 GMT 2025","passed","Mon Feb 24 07:35:40 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteFolder"
"TC_16.007.02 Check Preview function","337","testDescriptionPreviewButton","Surefire suite","Mon Feb 24 07:40:42 GMT 2025","passed","Mon Feb 24 07:40:42 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDescriptionPreviewButton"
"TC_08.005.01 Displaying successful build","9044","testDisplaySuccessBuild","Surefire suite","Mon Feb 24 07:34:42 GMT 2025","passed","Mon Feb 24 07:34:51 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"TC_06.001.01 Check left sidebar menu consisting of 7 anchor links","1338","testCheckLeftSidebarMenu","Surefire suite","Mon Feb 24 07:47:21 GMT 2025","passed","Mon Feb 24 07:47:22 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCheckLeftSidebarMenu"
"(NO TC) 00.007.06 Add 'Description' on Configure Page","936","testAddDescriptionOnConfigurePage","Surefire suite","Mon Feb 24 07:47:18 GMT 2025","passed","Mon Feb 24 07:47:19 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDescriptionOnConfigurePage"
"TC_00.004.02 Create new item from folder page","1897","testCreateNewItemFromFolderPage","Surefire suite","Mon Feb 24 07:39:00 GMT 2025","passed","Mon Feb 24 07:39:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","270","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Feb 24 07:37:03 GMT 2025","passed","Mon Feb 24 07:37:03 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"00.003.13 Create Multi-Configuration Project with with unsafe character","98","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Feb 24 07:35:51 GMT 2025","passed","Mon Feb 24 07:35:51 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"03.005.01 Rename Project","509","testRenameProject","Surefire suite","Mon Feb 24 07:35:54 GMT 2025","passed","Mon Feb 24 07:35:55 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testRenameProject"
