"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.006.02 Create Folder with max name length","1052","testCreateWithMaxNameLength","Surefire suite","Sat Feb 08 21:45:09 GMT 2025","passed","Sat Feb 08 21:45:10 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMaxNameLength"
"TC_04.005.01 Configure name by chevron","365","testConfigureNameByChevron","Surefire suite","Sat Feb 08 21:45:12 GMT 2025","passed","Sat Feb 08 21:45:12 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureNameByChevron"
"014 Create Pipeline project with unsafe character","130","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 08 21:33:21 GMT 2025","passed","Sat Feb 08 21:33:22 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.004.02 Create new item from folder page","1591","testCreateNewItemFromFolderPage","Surefire suite","Sat Feb 08 21:45:05 GMT 2025","passed","Sat Feb 08 21:45:06 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_09.001.07 Check search system configuration items","850","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sat Feb 08 21:37:41 GMT 2025","passed","Sat Feb 08 21:37:41 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"00.006.17 Create Folder with unsafe character","107","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 08 21:33:30 GMT 2025","passed","Sat Feb 08 21:33:30 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"014 Create Pipeline project with unsafe character","130","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 08 21:33:22 GMT 2025","passed","Sat Feb 08 21:33:22 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_04.001.08 Rename Folder using sidebar menu","1370","testRenameViaSidebar","Surefire suite","Sat Feb 08 21:46:25 GMT 2025","passed","Sat Feb 08 21:46:27 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaSidebar"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","404","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Feb 08 21:42:57 GMT 2025","passed","Sat Feb 08 21:42:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"00.003.09 Create Multi-Configuration project with valid name","22","testCreateMultiConfiguration","Surefire suite","Sat Feb 08 21:33:36 GMT 2025","passed","Sat Feb 08 21:33:36 GMT 2025","school.redrover.api.http.apache.MultiConfigProjectTest","Surefire test","school.redrover.api.http.apache.MultiConfigProjectTest","testCreateMultiConfiguration"
