"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_16.011.02 Check navigate credentials menu","546","testNavigateCredentialsMenu","Surefire suite","Wed Feb 26 10:52:55 GMT 2025","passed","Wed Feb 26 10:52:55 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testNavigateCredentialsMenu"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1099","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Feb 26 11:01:51 GMT 2025","passed","Wed Feb 26 11:01:52 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"014 Create Pipeline project with unsafe character","99","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 26 10:54:57 GMT 2025","passed","Wed Feb 26 10:54:57 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"TC_01.003.03 Disabled FreestyleProject can be enabled from project's page","1849","testEnabledFromProjectPage","Surefire suite","Wed Feb 26 10:49:48 GMT 2025","passed","Wed Feb 26 10:49:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnabledFromProjectPage"
"00.003.13 Create Multi-Configuration Project with with unsafe character","98","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 26 10:55:03 GMT 2025","passed","Wed Feb 26 10:55:03 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1278","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Feb 26 11:01:53 GMT 2025","passed","Wed Feb 26 11:01:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_02.001.01 Verify list of sidebar items","221","testVerifySidebarItemsOnProjectPage","Surefire suite","Wed Feb 26 10:57:59 GMT 2025","passed","Wed Feb 26 10:57:59 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarItemsOnProjectPage"
"00.006.08 Create Project in Folder","365","testCreateProjectInFolder","Surefire suite","Wed Feb 26 10:54:48 GMT 2025","passed","Wed Feb 26 10:54:48 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateProjectInFolder"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","165","testJenkinsVersionOnDashboard","Cross Browser Tests","Wed Feb 26 11:03:33 GMT 2025","passed","Wed Feb 26 11:03:33 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_02.007.04 Error message when new project name matches an existing one","1845","testErrorMessageRenameDuplicateName","Surefire suite","Wed Feb 26 10:58:51 GMT 2025","passed","Wed Feb 26 10:58:53 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"017 Create Folder with unsafe character","15","testCreateFolderWithUnsafeCharacter","Surefire suite","Wed Feb 26 10:54:35 GMT 2025","passed","Wed Feb 26 10:54:35 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"(NO TC) 14.002.11 No results are found from search result page","196","testEmptySearchField","Surefire suite","Wed Feb 26 10:53:35 GMT 2025","passed","Wed Feb 26 10:53:35 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testEmptySearchField"
"014 Create Pipeline project with unsafe character","100","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Feb 26 10:54:56 GMT 2025","passed","Wed Feb 26 10:54:56 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.000.12 Warning message is displayed when creating project with empty name field","617","testCreateNewItemWithEmptyNameField","Surefire suite","Wed Feb 26 11:02:17 GMT 2025","passed","Wed Feb 26 11:02:17 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"TC_09.001.07 Check search system configuration items","1470","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Feb 26 10:48:15 GMT 2025","passed","Wed Feb 26 10:48:17 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1621","testRenameWithIncorrectSymbols","Surefire suite","Wed Feb 26 10:51:07 GMT 2025","passed","Wed Feb 26 10:51:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"00.007.08 Create Organization folder with unsafe Characters","101","testCreateWithUnsafeCharacters","Surefire suite","Wed Feb 26 10:55:09 GMT 2025","passed","Wed Feb 26 10:55:09 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"00.006.17 Create Folder with unsafe character","120","testCreateFolderWithUnsafeCharacter","Surefire suite","Wed Feb 26 10:54:44 GMT 2025","passed","Wed Feb 26 10:54:44 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1256","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Feb 26 11:01:34 GMT 2025","passed","Wed Feb 26 11:01:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"00.007.08 Create Organization folder with unsafe Characters","240","testCreateWithUnsafeCharacters","Surefire suite","Wed Feb 26 10:55:08 GMT 2025","passed","Wed Feb 26 10:55:08 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
