"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.001.10 Create with duration checkbox","1365","testCreateFreestyleProjectWithDurationCheckbox","Surefire suite","Sat Feb 08 12:37:31 GMT 2025","passed","Sat Feb 08 12:37:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDurationCheckbox"
"TC_09.005.01 Check themes on page","916","testThemesOnPage","Surefire suite","Sat Feb 08 12:33:20 GMT 2025","passed","Sat Feb 08 12:33:21 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesOnPage"
"TC_16.008.01 Edit Description at home page","261","testEditDescription","Surefire suite","Sat Feb 08 12:30:35 GMT 2025","passed","Sat Feb 08 12:30:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"(NO TC) 14.002.07 Search for logs","357","testLogPageSearch","Surefire suite","Sat Feb 08 12:34:01 GMT 2025","passed","Sat Feb 08 12:34:01 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testLogPageSearch"
"TC_00.000.12 Warning message is displayed when creating project with empty name field","613","testCreateNewItemWithEmptyNameField","Surefire suite","Sat Feb 08 12:34:17 GMT 2025","passed","Sat Feb 08 12:34:17 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","651","testCreate","Surefire suite","Sat Feb 08 12:31:51 GMT 2025","passed","Sat Feb 08 12:31:51 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"","1510","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Sat Feb 08 12:41:56 GMT 2025","passed","Sat Feb 08 12:41:57 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"TC_01.013.01 Verify Shell Command is Added and Displayed ","2672","testConfigureProjectAddBuildStepsExecuteShellCommand","Surefire suite","Sat Feb 08 12:37:22 GMT 2025","passed","Sat Feb 08 12:37:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testConfigureProjectAddBuildStepsExecuteShellCommand"
"TC_16.004.01 Delete 'My View'","394","testDeleteMyView","Surefire suite","Sat Feb 08 12:33:33 GMT 2025","passed","Sat Feb 08 12:33:33 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","399","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Feb 08 12:35:15 GMT 2025","passed","Sat Feb 08 12:35:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","445","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Feb 08 12:34:52 GMT 2025","passed","Sat Feb 08 12:34:53 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"010 Create pipeline project with valid name","134","testCreateProjectWithValidName","Surefire suite","Sat Feb 08 12:28:49 GMT 2025","passed","Sat Feb 08 12:28:49 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithValidName"
"(NO TC) 16.005.02 Edit view by delete its columns","1122","testDeleteViewColumnForSpecificProjectByXButton","Surefire suite","Sat Feb 08 12:36:47 GMT 2025","passed","Sat Feb 08 12:36:48 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testDeleteViewColumnForSpecificProjectByXButton"
"04.003.04 Delete Folder","291","testDeleteFolder","Surefire suite","Sat Feb 08 12:28:58 GMT 2025","passed","Sat Feb 08 12:28:58 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteFolder"
"00.006.17 Create Folder with unsafe character","101","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 08 12:28:57 GMT 2025","passed","Sat Feb 08 12:28:57 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"TC_01.008.07 Verify total build time for project build","6234","Verify existing of, total build time, for projects build","Surefire suite","Sat Feb 08 12:39:30 GMT 2025","passed","Sat Feb 08 12:39:36 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTotalBuildTimeForProjectsBuild"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","378","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Feb 08 12:42:15 GMT 2025","passed","Sat Feb 08 12:42:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_14.002.02 Redirect based on search results","758","testManageJenkinsPageSearch","Surefire suite","Sat Feb 08 12:34:02 GMT 2025","passed","Sat Feb 08 12:34:03 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testManageJenkinsPageSearch"
"TC_01.003.04 Disabled FreestyleProject can be enabled via indicator","700","testEnableWithIndicator","Surefire suite","Sat Feb 08 12:37:46 GMT 2025","passed","Sat Feb 08 12:37:47 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnableWithIndicator"
