"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","469","testCreateNewItemWithEmptyNameField","Surefire suite","Wed Jan 15 20:16:04 GMT 2025","passed","Wed Jan 15 20:16:04 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"","5328","testDeleteViaBreadcrumbDropdown","Surefire suite","Wed Jan 15 20:11:20 GMT 2025","passed","Wed Jan 15 20:11:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteViaBreadcrumbDropdown"
"","399","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 20:12:52 GMT 2025","passed","Wed Jan 15 20:12:52 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1101","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 20:18:51 GMT 2025","passed","Wed Jan 15 20:18:52 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","408","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 20:15:38 GMT 2025","passed","Wed Jan 15 20:15:39 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","216","testCheckLinksSidePanel","Surefire suite","Wed Jan 15 20:09:31 GMT 2025","passed","Wed Jan 15 20:09:32 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckLinksSidePanel"
"","765","testGetWarningMessageWhenDisableProject","Surefire suite","Wed Jan 15 20:06:53 GMT 2025","passed","Wed Jan 15 20:06:54 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"","729","testEnableWithIndicator","Surefire suite","Wed Jan 15 20:12:07 GMT 2025","passed","Wed Jan 15 20:12:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnableWithIndicator"
"","251","testEditDescription","Surefire suite","Wed Jan 15 20:19:36 GMT 2025","passed","Wed Jan 15 20:19:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"TC_04.004.02 Edit an existing folder's description","336","testEditExistingDescription","Surefire suite","Wed Jan 15 20:17:55 GMT 2025","passed","Wed Jan 15 20:17:56 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testEditExistingDescription"
"","1691","testWarningMessageOnRenameProjectPage","Surefire suite","Wed Jan 15 20:08:37 GMT 2025","passed","Wed Jan 15 20:08:39 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testWarningMessageOnRenameProjectPage"
"","5734","testCounterOfRunsIncrease","Surefire suite","Wed Jan 15 20:13:00 GMT 2025","passed","Wed Jan 15 20:13:06 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCounterOfRunsIncrease"
"","755","testCreate","Surefire suite","Wed Jan 15 20:19:40 GMT 2025","passed","Wed Jan 15 20:19:41 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
