"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.03 Rename FreestyleProject with empty name","396","testRenameEmptyName","Surefire suite","Mon Jan 20 02:30:18 GMT 2025","passed","Mon Jan 20 02:30:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameEmptyName"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","2261","testDeleteViaMyViewChevron","Surefire suite","Mon Jan 20 02:36:21 GMT 2025","passed","Mon Jan 20 02:36:24 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_04.003.02 Delete directly from folder's page","972","testDeleteViaSidebarFromProjectPage","Surefire suite","Mon Jan 20 02:36:25 GMT 2025","passed","Mon Jan 20 02:36:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaSidebarFromProjectPage"
"TC_09.002.01 Check the five manage jenkins sections are displayed","684","testManageJenkinsSections","Surefire suite","Mon Jan 20 02:34:18 GMT 2025","passed","Mon Jan 20 02:34:19 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsSections"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1407","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 20 02:31:39 GMT 2025","passed","Mon Jan 20 02:31:40 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"(NO TC) 00.007.06 Add 'Description' on Configure Page","909","testAddDescriptionOnConfigurePage","Surefire suite","Mon Jan 20 02:28:03 GMT 2025","passed","Mon Jan 20 02:28:04 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDescriptionOnConfigurePage"
"TC_16.003.01 'New Item' button is present in the 'Dashboard' dropdown options","706","testPossibilityOfCreatingNewItemFromBreadcrumbBar","Surefire suite","Mon Jan 20 02:37:58 GMT 2025","passed","Mon Jan 20 02:37:59 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testPossibilityOfCreatingNewItemFromBreadcrumbBar"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1277","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 20 02:31:22 GMT 2025","passed","Mon Jan 20 02:31:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1058","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 20 02:36:47 GMT 2025","passed","Mon Jan 20 02:36:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","354"," MultiConfigurationProjectTest | Add descriptions to existing project","Surefire suite","Mon Jan 20 02:35:17 GMT 2025","passed","Mon Jan 20 02:35:17 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_04.001.08 Rename Folder using sidebar menu","1152","testRenameViaSidebar","Surefire suite","Mon Jan 20 02:37:28 GMT 2025","passed","Mon Jan 20 02:37:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaSidebar"
"","502","testNavigateCredentialsMenu","Surefire suite","Mon Jan 20 02:37:57 GMT 2025","passed","Mon Jan 20 02:37:57 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testNavigateCredentialsMenu"
"TC_01.011.01 Delete existed description for the project","284","testDeleteDescription","Surefire suite","Mon Jan 20 02:30:15 GMT 2025","passed","Mon Jan 20 02:30:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteDescription"
"TC_09.005.02 Check pick dark theme","979","testPickDarkTheme","Surefire suite","Mon Jan 20 02:34:31 GMT 2025","passed","Mon Jan 20 02:34:32 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testPickDarkTheme"
"TC_16.004.02 Delete 'List View'","353","testDeleteListView","Surefire suite","Mon Jan 20 02:34:03 GMT 2025","passed","Mon Jan 20 02:34:04 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteListView"
"TC_01.008.02 Verify display name is added and reflected in build title","587","testAddBuildDisplayName","Surefire suite","Mon Jan 20 02:29:50 GMT 2025","passed","Mon Jan 20 02:29:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"TC_02.006.01 List of recent builds is displayed on Stages page","6124","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Mon Jan 20 02:26:17 GMT 2025","passed","Mon Jan 20 02:26:23 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1385","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 20 02:31:51 GMT 2025","passed","Mon Jan 20 02:31:53 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.004.03 Clear folder's description","279","testClearDescription","Surefire suite","Mon Jan 20 02:36:01 GMT 2025","passed","Mon Jan 20 02:36:01 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"TC_02.008.03 Generate script and insert into script block on Сonfigure page","1655","testCopyAndPasteScript","Surefire suite","Mon Jan 20 02:26:29 GMT 2025","passed","Mon Jan 20 02:26:30 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCopyAndPasteScript"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","673","testVerifyTitleDescription","Surefire suite","Mon Jan 20 02:27:47 GMT 2025","passed","Mon Jan 20 02:27:48 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_00.000.12 Warning message is displayed when creating project with empty name field","581","testCreateNewItemWithEmptyNameField","Surefire suite","Mon Jan 20 02:34:09 GMT 2025","passed","Mon Jan 20 02:34:10 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","241","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 20 02:33:27 GMT 2025","passed","Mon Jan 20 02:33:27 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.001.03 Rename Folder from the My Views via 'Drop-down menu'","630","testRenameFolderFromMyViewsViaDropdownMenu","Surefire suite","Mon Jan 20 02:37:30 GMT 2025","passed","Mon Jan 20 02:37:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaDropdownMenu"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","274","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 20 02:25:42 GMT 2025","passed","Mon Jan 20 02:25:42 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1253","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 20 02:32:01 GMT 2025","passed","Mon Jan 20 02:32:03 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.004.04 Delete the project via breadcrumb dropdown","5308","testDeleteViaBreadcrumbDropdown","Surefire suite","Mon Jan 20 02:29:37 GMT 2025","passed","Mon Jan 20 02:29:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteViaBreadcrumbDropdown"
"TC_04.002.03 Move from 'My views' page via 'Dropdown menu'","1615","testMoveViaChevronMyView","Surefire suite","Mon Jan 20 02:36:44 GMT 2025","passed","Mon Jan 20 02:36:46 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
"TC_02.005.01 Delete Pipeline by sidebar on the Project page","6814","testDeleteProjectViaSidebar","Surefire suite","Mon Jan 20 02:27:04 GMT 2025","passed","Mon Jan 20 02:27:11 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"","1396","testCancelDeleteProjectFromProjectPage","Surefire suite","Mon Jan 20 02:35:13 GMT 2025","passed","Mon Jan 20 02:35:15 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCancelDeleteProjectFromProjectPage"
"TC_15.002.02 Delete Agent (Node) on Status page","6768","testDeleteAgentFromStatusPageByOpeningFromBuildExecutorsStatusBlock","Surefire suite","Mon Jan 20 02:32:49 GMT 2025","passed","Mon Jan 20 02:32:56 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testDeleteAgentFromStatusPageByOpeningFromBuildExecutorsStatusBlock"
"TC_01.001.01 Add description to a new FreestyleProject","332","testAddDescription","Surefire suite","Mon Jan 20 02:30:14 GMT 2025","passed","Mon Jan 20 02:30:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescription"
"TC_02.008.02 Verify Breadcrumb text on the Pipeline Syntax page","1248","testPipelineSyntaxPageIsPresent","Surefire suite","Mon Jan 20 02:26:27 GMT 2025","passed","Mon Jan 20 02:26:28 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","99","testJenkinsLabelInDropdown","Surefire suite","Mon Jan 20 02:27:44 GMT 2025","passed","Mon Jan 20 02:27:44 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_02.009.01 Disable project via toggle on the Configure page","1791","testGetWarningMessageWhenDisableProject","Surefire suite","Mon Jan 20 02:26:13 GMT 2025","passed","Mon Jan 20 02:26:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"","489","testAddDomainArrow","Surefire suite","Mon Jan 20 02:37:40 GMT 2025","passed","Mon Jan 20 02:37:41 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"","3","orderMethodsCycleDepTest","Surefire suite","Mon Jan 20 02:24:51 GMT 2025","passed","Mon Jan 20 02:24:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"TC_00.006.03 Error message when trying to create a folder with dot in the end of name","256","testErrorDuringCreationWithDotInEnd","Surefire suite","Mon Jan 20 02:36:31 GMT 2025","passed","Mon Jan 20 02:36:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuringCreationWithDotInEnd"
"TC_01.004.03 Delete the project via project dropdown","1084","testDeleteProjectViaDropdown","Surefire suite","Mon Jan 20 02:30:36 GMT 2025","passed","Mon Jan 20 02:30:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaDropdown"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","373","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 20 02:33:41 GMT 2025","passed","Mon Jan 20 02:33:42 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","397","testAddDescription","Surefire suite","Mon Jan 20 02:37:38 GMT 2025","passed","Mon Jan 20 02:37:38 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1055","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 20 02:37:01 GMT 2025","passed","Mon Jan 20 02:37:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1227","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 20 02:31:59 GMT 2025","passed","Mon Jan 20 02:32:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","437","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 20 02:25:26 GMT 2025","passed","Mon Jan 20 02:25:26 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.000.11 'Ok' button is disabled when no item type is selected","192","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Mon Jan 20 02:34:14 GMT 2025","passed","Mon Jan 20 02:34:14 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
"(NO TC) 14.002.03 No results are found","423","testFindSearchTest","Surefire suite","Mon Jan 20 02:27:22 GMT 2025","passed","Mon Jan 20 02:27:22 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testFindSearchTest"
"","0","orderMethodsForkDownDepTest","Surefire suite","Mon Jan 20 02:24:51 GMT 2025","passed","Mon Jan 20 02:24:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"TC_09.006.01 Check number of update plugin","829","testNumberOfUpdatePlugin","Surefire suite","Mon Jan 20 02:34:26 GMT 2025","passed","Mon Jan 20 02:34:27 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfUpdatePlugin"
"TC_00.000.08 Verify the names of available item types","321","testItemTypesNames","Surefire suite","Mon Jan 20 02:34:11 GMT 2025","passed","Mon Jan 20 02:34:11 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testItemTypesNames"
"","1152","testDeleteProjectFromProjectPage","Surefire suite","Mon Jan 20 02:35:24 GMT 2025","passed","Mon Jan 20 02:35:25 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteProjectFromProjectPage"
"TC_01.002.01 Rename FreestyleProject with correct name","460","testRenameProjectViaSidebarMenu","Surefire suite","Mon Jan 20 02:30:17 GMT 2025","passed","Mon Jan 20 02:30:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaSidebarMenu"
"(NO TC) 06.004.01 Delete organization folder using sidebar menu","5379","testDelete","Surefire suite","Mon Jan 20 02:28:07 GMT 2025","passed","Mon Jan 20 02:28:12 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDelete"
"TC_14.002.02 Redirect based on search results","712","testSearchManage","Surefire suite","Mon Jan 20 02:27:36 GMT 2025","passed","Mon Jan 20 02:27:37 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManage"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1157","testCreateProjectWithValidNameViaSidebar","Surefire suite","Mon Jan 20 02:25:15 GMT 2025","passed","Mon Jan 20 02:25:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","1178","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Mon Jan 20 02:33:56 GMT 2025","passed","Mon Jan 20 02:33:58 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1059","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 20 02:36:54 GMT 2025","passed","Mon Jan 20 02:36:55 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_01.002.04 Rename FreestyleProject with the same name","389","testRenameWithTheSameName","Surefire suite","Mon Jan 20 02:30:18 GMT 2025","passed","Mon Jan 20 02:30:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithTheSameName"
"(NO TC) 06.004.07 Verify Pipeline Jenkinsfile close button tooltip","1057","testVerifyCloseButtonTooltip","Surefire suite","Mon Jan 20 02:28:34 GMT 2025","passed","Mon Jan 20 02:28:35 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyCloseButtonTooltip"
"TC_16.004.01 Delete 'My View'","383","testDeleteMyView","Surefire suite","Mon Jan 20 02:34:06 GMT 2025","passed","Mon Jan 20 02:34:07 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"TC_08.005.03 Displaying next failed build with status 'broken for a long time'","8851","testDisplayNextFailedBuild","Surefire suite","Mon Jan 20 02:29:00 GMT 2025","passed","Mon Jan 20 02:29:08 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
