"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","257","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 14 20:19:01 GMT 2025","passed","Tue Jan 14 20:19:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","423","testTheSameName","Surefire suite","Tue Jan 14 20:18:33 GMT 2025","passed","Tue Jan 14 20:18:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testTheSameName"
"","1155","testRedirectToResult","Surefire suite","Tue Jan 14 20:15:35 GMT 2025","passed","Tue Jan 14 20:15:37 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testRedirectToResult"
"","8923","testDisplaySuccessBuild","Surefire suite","Tue Jan 14 20:16:55 GMT 2025","passed","Tue Jan 14 20:17:04 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"","1","orderMethodsForkDownDepTest","Surefire suite","Tue Jan 14 20:13:04 GMT 2025","passed","Tue Jan 14 20:13:04 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1182","testCreateProjectWithValidNameViaSidebar","Surefire suite","Tue Jan 14 20:13:25 GMT 2025","passed","Tue Jan 14 20:13:26 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"","246","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 14 20:19:12 GMT 2025","passed","Tue Jan 14 20:19:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","1329","testCreateNewUser","Surefire suite","Tue Jan 14 20:22:53 GMT 2025","passed","Tue Jan 14 20:22:54 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCreateNewUser"
"","2516","testJobNameSorting","Surefire suite","Tue Jan 14 20:19:26 GMT 2025","passed","Tue Jan 14 20:19:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"","1269","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 14 20:20:02 GMT 2025","passed","Tue Jan 14 20:20:03 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1255","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Jan 14 20:25:19 GMT 2025","passed","Tue Jan 14 20:25:20 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","721","testEnableWithIndicator","Surefire suite","Tue Jan 14 20:18:37 GMT 2025","passed","Tue Jan 14 20:18:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEnableWithIndicator"
"","419","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 14 20:22:13 GMT 2025","passed","Tue Jan 14 20:22:13 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","696","testSearchSettingsFieldIsDisplayed","Surefire suite","Tue Jan 14 20:23:25 GMT 2025","passed","Tue Jan 14 20:23:25 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"","9576","Runs Cucumber Scenarios","Surefire suite","Tue Jan 14 20:12:47 GMT 2025","passed","Tue Jan 14 20:12:56 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","989","testSuggestionList","Surefire suite","Tue Jan 14 20:15:49 GMT 2025","passed","Tue Jan 14 20:15:50 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
"","1640","testConfigureDescriptionByChevron","Surefire suite","Tue Jan 14 20:24:33 GMT 2025","passed","Tue Jan 14 20:24:35 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_15.002.03 Delete Agent (Node) via dropdown menu from 'Build Executor Status' block","7296","testDeleteAgentByChevronFromBuildExecutorsStatusBlock","Surefire suite","Tue Jan 14 20:21:03 GMT 2025","passed","Tue Jan 14 20:21:10 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testDeleteAgentByChevronFromBuildExecutorsStatusBlock"
"","620","testGetWarningMessageWhenDisableProject","Surefire suite","Tue Jan 14 20:13:29 GMT 2025","passed","Tue Jan 14 20:13:29 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"","12","testCreatePipeline","Surefire suite","Tue Jan 14 20:24:29 GMT 2025","passed","Tue Jan 14 20:24:29 GMT 2025","school.redrover.APIJenkinsTest","Surefire test","school.redrover.APIJenkinsTest","testCreatePipeline"
"","621","testEnableProject","Surefire suite","Tue Jan 14 20:13:35 GMT 2025","passed","Tue Jan 14 20:13:35 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
"","302","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 14 20:13:52 GMT 2025","passed","Tue Jan 14 20:13:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","963","testThemesSystem","Surefire suite","Tue Jan 14 20:23:53 GMT 2025","passed","Tue Jan 14 20:23:53 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"","595","testKeepBuildForever","Surefire suite","Tue Jan 14 20:14:37 GMT 2025","passed","Tue Jan 14 20:14:37 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"","371","testErrorEmptyNameCreation","Surefire suite","Tue Jan 14 20:25:00 GMT 2025","passed","Tue Jan 14 20:25:01 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorEmptyNameCreation"
"","430","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 14 20:22:11 GMT 2025","passed","Tue Jan 14 20:22:12 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","386","testSelectScript","Surefire suite","Tue Jan 14 20:14:50 GMT 2025","passed","Tue Jan 14 20:14:50 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testSelectScript"
"","1358","testRenameViaSidebar","Surefire suite","Tue Jan 14 20:26:02 GMT 2025","passed","Tue Jan 14 20:26:03 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaSidebar"
"","414","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 14 20:21:56 GMT 2025","passed","Tue Jan 14 20:21:57 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","1642","testMoveViaChevronMyView","Surefire suite","Tue Jan 14 20:25:16 GMT 2025","passed","Tue Jan 14 20:25:18 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
