"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","182","testJenkinsVersionOnDashboard","Surefire suite","Sat Feb 15 13:26:53 GMT 2025","passed","Sat Feb 15 13:26:54 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_00.001.08 Create project via content block button","835","testCreateProjectViaContentBlockButton","Surefire suite","Sat Feb 15 13:28:49 GMT 2025","passed","Sat Feb 15 13:28:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaContentBlockButton"
"TC_00.007.03 Add 'Display Name' to the created project of type 'Organization Folder'","491","testAddDisplayName","Surefire suite","Sat Feb 15 13:31:31 GMT 2025","passed","Sat Feb 15 13:31:31 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","700","testVerifyTitleDescription","Cross Browser Tests","Sat Feb 15 13:33:03 GMT 2025","passed","Sat Feb 15 13:33:04 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"00.003.14 Create Multi-Configuration Project without mode","95","testCreateProjectWithoutMode","Surefire suite","Sat Feb 15 13:20:18 GMT 2025","passed","Sat Feb 15 13:20:18 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithoutMode"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1251","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Feb 15 13:24:26 GMT 2025","passed","Sat Feb 15 13:24:27 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"017 Create Folder with unsafe character","13","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 15 13:20:28 GMT 2025","passed","Sat Feb 15 13:20:29 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1117","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Feb 15 13:24:05 GMT 2025","passed","Sat Feb 15 13:24:06 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"00.007.08 Create Organization folder with unsafe Characters","111","testCreateWithUnsafeCharacters","Surefire suite","Sat Feb 15 13:20:21 GMT 2025","passed","Sat Feb 15 13:20:22 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_01.003.02 FreestyleProject can be disabled","596","testDisableEnabled","Surefire suite","Sat Feb 15 13:28:57 GMT 2025","passed","Sat Feb 15 13:28:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDisableEnabled"
"TC_16.004.01 Delete 'My View'","899","testDeleteMyView","Surefire suite","Sat Feb 15 13:27:01 GMT 2025","passed","Sat Feb 15 13:27:02 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteMyView"
"04.003.05 Delete deleted Folder","253","testDeleteDeletedFolder","Surefire suite","Sat Feb 15 13:20:04 GMT 2025","passed","Sat Feb 15 13:20:04 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteDeletedFolder"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1297","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sat Feb 15 13:23:53 GMT 2025","passed","Sat Feb 15 13:23:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"00.003.09 Create Multi-Configuration Project with valid name","492","testCreateMultiConfigWithValidName","Surefire suite","Sat Feb 15 13:20:13 GMT 2025","passed","Sat Feb 15 13:20:14 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateMultiConfigWithValidName"
"00.006.17 Create Folder with unsafe character","123","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 15 13:19:58 GMT 2025","passed","Sat Feb 15 13:19:59 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
