"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.01 Rename FreestyleProject with correct name","456","testRenameProjectViaSidebarMenu","Surefire suite","Tue Jan 21 06:08:51 GMT 2025","passed","Tue Jan 21 06:08:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameProjectViaSidebarMenu"
"(NO TC) 14.002.07 Search for logs","347","testInputField","Surefire suite","Tue Jan 21 06:05:55 GMT 2025","passed","Tue Jan 21 06:05:55 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testInputField"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","385","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 21 06:12:02 GMT 2025","passed","Tue Jan 21 06:12:03 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.05 Verify error message when create with empty name","219","testVerifyErrorMessageWhenCreateWithEmptyName","Surefire suite","Tue Jan 21 06:12:34 GMT 2025","passed","Tue Jan 21 06:12:35 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithEmptyName"
"","26","testCreatePipeline","Surefire suite","Tue Jan 21 06:11:28 GMT 2025","passed","Tue Jan 21 06:11:28 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreatePipeline"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1212","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 06:10:02 GMT 2025","passed","Tue Jan 21 06:10:03 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","384","testRenameFolderToEmptyName","Surefire suite","Tue Jan 21 06:16:17 GMT 2025","passed","Tue Jan 21 06:16:17 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderToEmptyName"
"TC_14.002.02 Redirect based on search results","762","testSearchManage","Surefire suite","Tue Jan 21 06:06:08 GMT 2025","passed","Tue Jan 21 06:06:09 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManage"
"TC_09.001.07 Redirection to selected item","918","testRedirectToSelectedItemFromResultList","Surefire suite","Tue Jan 21 06:13:11 GMT 2025","passed","Tue Jan 21 06:13:12 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_04.002.04 Move folders which are on the same level","1212","testMoveFromTheSameLevel","Surefire suite","Tue Jan 21 06:15:22 GMT 2025","passed","Tue Jan 21 06:15:23 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"TC_04.002.05 Move from lower level to upper level","648","testMoveOnTheHigherLevel","Surefire suite","Tue Jan 21 06:15:23 GMT 2025","passed","Tue Jan 21 06:15:24 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1241","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Jan 21 06:16:02 GMT 2025","passed","Tue Jan 21 06:16:03 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","391","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 21 06:11:58 GMT 2025","passed","Tue Jan 21 06:11:58 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_08.005.04 Displaying first successful build after failed with status 'back to normal'","9502","testDisplayFirstSuccessfulBuildAfterFailed","Surefire suite","Tue Jan 21 06:07:41 GMT 2025","passed","Tue Jan 21 06:07:50 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstSuccessfulBuildAfterFailed"
"(NO TC) 06.004.09 Rename Organization folder with Rename sidebar button","476","testRenameSidebar","Surefire suite","Tue Jan 21 06:06:36 GMT 2025","passed","Tue Jan 21 06:06:36 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"TC_04.003.03 Delete from 'My views' page via 'Dropdown menu'","2260","testDeleteViaMyViewChevron","Surefire suite","Tue Jan 21 06:15:06 GMT 2025","passed","Tue Jan 21 06:15:08 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaMyViewChevron"
"TC_00.007.02 Configure the project 'Organization Folder'","583","testEditDisplayName","Surefire suite","Tue Jan 21 06:06:47 GMT 2025","passed","Tue Jan 21 06:06:48 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testEditDisplayName"
"TC_16.009.01 Delete Description from home page","205","testDeleteDescription","Surefire suite","Tue Jan 21 06:16:25 GMT 2025","passed","Tue Jan 21 06:16:25 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDeleteDescription"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","2003","testMoveViaChevronMainPage","Surefire suite","Tue Jan 21 06:15:25 GMT 2025","passed","Tue Jan 21 06:15:27 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_05.006.01 Add description while creating Multibranch Pipeline","1010","testAddDescriptionCreatingProject","Surefire suite","Tue Jan 21 06:11:30 GMT 2025","passed","Tue Jan 21 06:11:31 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testAddDescriptionCreatingProject"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1359","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 06:09:59 GMT 2025","passed","Tue Jan 21 06:10:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"(NO TC) 06.004.07 Verify Pipeline Jenkinsfile close button tooltip","1019","testVerifyCloseButtonTooltip","Surefire suite","Tue Jan 21 06:07:06 GMT 2025","passed","Tue Jan 21 06:07:07 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyCloseButtonTooltip"
"TC_01.007.01 Workspace is empty after deletion","1106","testDeleteWorkspace","Surefire suite","Tue Jan 21 06:08:22 GMT 2025","passed","Tue Jan 21 06:08:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspace"
"","2269","testDeleteViaDropDownMenu","Surefire suite","Tue Jan 21 06:14:03 GMT 2025","passed","Tue Jan 21 06:14:05 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"TC_09.005.04 Check default theme","1208","testThemesDefault","Surefire suite","Tue Jan 21 06:13:41 GMT 2025","passed","Tue Jan 21 06:13:42 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_09.001.08 Check search field placeholder","749","testManageJenkinsTabSearch","Surefire suite","Tue Jan 21 06:13:00 GMT 2025","passed","Tue Jan 21 06:13:00 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"","0","restAssuredTest","Surefire suite","Tue Jan 21 06:03:06 GMT 2025","unknown","Tue Jan 21 06:03:06 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"","1659","testDeletionPopupAppearsOnProjectPage","Surefire suite","Tue Jan 21 06:14:06 GMT 2025","passed","Tue Jan 21 06:14:08 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"","1","orderMethodsForkDownDepTest","Surefire suite","Tue Jan 21 06:03:22 GMT 2025","passed","Tue Jan 21 06:03:22 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1383","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 06:10:16 GMT 2025","passed","Tue Jan 21 06:10:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_09.005.03 Check dark theme","1007","testThemesDark","Surefire suite","Tue Jan 21 06:13:38 GMT 2025","passed","Tue Jan 21 06:13:39 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDark"
"TC_00.001.09 Create from MyViews","967","testCreateFromMyViews","Surefire suite","Tue Jan 21 06:08:44 GMT 2025","passed","Tue Jan 21 06:08:45 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFromMyViews"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","235","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Tue Jan 21 06:09:13 GMT 2025","passed","Tue Jan 21 06:09:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_17.001.02 Start page side panel task content","248","testStartPageSidePanelTaskContent","Surefire suite","Tue Jan 21 06:06:25 GMT 2025","passed","Tue Jan 21 06:06:25 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageSidePanelTaskContent"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","406","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Jan 21 06:12:14 GMT 2025","passed","Tue Jan 21 06:12:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_02.007.04 Error message when new project name matches an existing one","1803","testErrorMessageRenameDuplicateName","Surefire suite","Tue Jan 21 06:04:30 GMT 2025","passed","Tue Jan 21 06:04:32 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"TC_09.001.02 Check redirection after press enter","719","testRedirectToFirstItemAfterPressEnter","Surefire suite","Tue Jan 21 06:13:09 GMT 2025","passed","Tue Jan 21 06:13:09 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToFirstItemAfterPressEnter"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1231","testRenameWithIncorrectSymbols","Surefire suite","Tue Jan 21 06:09:57 GMT 2025","passed","Tue Jan 21 06:09:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_01.008.05 Edit description to the build","623","testEditBuildDescription","Surefire suite","Tue Jan 21 06:08:25 GMT 2025","passed","Tue Jan 21 06:08:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"TC_01.008.03  Verify build display name is edited and reflected in build title","567","testEditBuildDisplayName","Surefire suite","Tue Jan 21 06:08:26 GMT 2025","passed","Tue Jan 21 06:08:27 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDisplayName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","288","testCreateWithUnsafeCharactersInName","Surefire suite","Tue Jan 21 06:04:20 GMT 2025","passed","Tue Jan 21 06:04:20 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_09.001.07 Check search system configuration items","853","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Tue Jan 21 06:13:30 GMT 2025","passed","Tue Jan 21 06:13:31 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
