"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","808","testVerifyTitleDescription","Cross Browser Tests","Tue Feb 04 17:46:34 GMT 2025","passed","Tue Feb 04 17:46:35 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","559","testCheckNumberOfMavenDependencies","Cross Browser Tests","Tue Feb 04 17:46:38 GMT 2025","passed","Tue Feb 04 17:46:38 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"004 Delete Folder","342","testDeleteFolder","Surefire suite","Tue Feb 04 17:44:59 GMT 2025","passed","Tue Feb 04 17:44:59 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteFolder"
"","1","restAssuredTest","Surefire suite","Tue Feb 04 17:44:52 GMT 2025","unknown","Tue Feb 04 17:44:52 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","307","testJenkinsLabelInDropdown","Cross Browser Tests","Tue Feb 04 17:46:44 GMT 2025","passed","Tue Feb 04 17:46:44 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","912","testCheckNumberOfMavenDependencies","Cross Browser Tests","Tue Feb 04 17:46:28 GMT 2025","passed","Tue Feb 04 17:46:29 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","29","testJenkinsVersionOnDashboard","Cross Browser Tests","Tue Feb 04 17:46:48 GMT 2025","passed","Tue Feb 04 17:46:48 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"007 Add Description to Folder","235","testAddDescriptionToFolder","Surefire suite","Tue Feb 04 17:44:59 GMT 2025","passed","Tue Feb 04 17:44:59 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testAddDescriptionToFolder"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","494","testVerifyTitleDescription","Cross Browser Tests","Tue Feb 04 17:46:51 GMT 2025","passed","Tue Feb 04 17:46:52 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","33","testJenkinsVersionOnDashboard","Cross Browser Tests","Tue Feb 04 17:46:32 GMT 2025","passed","Tue Feb 04 17:46:32 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","818","testJenkinsLabelInDropdown","Cross Browser Tests","Tue Feb 04 17:46:30 GMT 2025","passed","Tue Feb 04 17:46:31 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"008 Rename Folder","255","testRenameFolder","Surefire suite","Tue Feb 04 17:44:58 GMT 2025","passed","Tue Feb 04 17:44:59 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testRenameFolder"
"","0","httpTest","Surefire suite","Tue Feb 04 17:44:53 GMT 2025","unknown","Tue Feb 04 17:44:53 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"015 Create Folder with empty name","787","testCreateFolderWithEmptyName","Surefire suite","Tue Feb 04 17:44:57 GMT 2025","passed","Tue Feb 04 17:44:58 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithEmptyName"
"002 Create Folder with valid name","742","testCreateFolderWithValidName","Surefire suite","Tue Feb 04 17:44:58 GMT 2025","passed","Tue Feb 04 17:44:58 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidName"
