"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"00.007.08 Create Organization folder with unsafe Characters","98","testCreateWithUnsafeCharacters","Surefire suite","Tue Feb 25 09:33:50 GMT 2025","passed","Tue Feb 25 09:33:50 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testCreateWithUnsafeCharacters"
"TC_00.005.02 Selecting Triggers Scan Period From Config Page Multibranch Pipeline","887","testSelectingTriggersScanPeriodFromConfigPage","Surefire suite","Tue Feb 25 09:40:05 GMT 2025","passed","Tue Feb 25 09:40:05 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testSelectingTriggersScanPeriodFromConfigPage"
"TC_01.002.05 Rename via Breadcrumb dropdown","517","testRenameViaBreadcrumbDropdown","Surefire suite","Tue Feb 25 09:42:26 GMT 2025","passed","Tue Feb 25 09:42:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"TC_01.008.11 Verify build history is empty for newly created project","6008","testBuildHistoryIsEmpty","Surefire suite","Tue Feb 25 09:41:50 GMT 2025","passed","Tue Feb 25 09:41:56 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildHistoryIsEmpty"
"TC_16.008.01 Edit Description at home page","224","testEditDescription","Surefire suite","Tue Feb 25 09:38:24 GMT 2025","passed","Tue Feb 25 09:38:24 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"014 Create Pipeline project with unsafe character","105","testCreateProjectWithUnsafeCharacter","Surefire suite","Tue Feb 25 09:33:46 GMT 2025","passed","Tue Feb 25 09:33:46 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testCreateProjectWithUnsafeCharacter"
"06.005.02 Delete Organization folder","184","testDelete","Surefire suite","Tue Feb 25 09:33:52 GMT 2025","passed","Tue Feb 25 09:33:52 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testDelete"
"TC_02.007.04 Error message when new project name matches an existing one","1929","testErrorMessageRenameDuplicateName","Surefire suite","Tue Feb 25 09:35:18 GMT 2025","passed","Tue Feb 25 09:35:20 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"TC_16.007.01 Add Description at home page","412","testAddDescription","Surefire suite","Tue Feb 25 09:38:23 GMT 2025","passed","Tue Feb 25 09:38:24 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","1217","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Tue Feb 25 09:37:13 GMT 2025","passed","Tue Feb 25 09:37:14 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
"00.006.02 Create Folder with valid name","671","testCreateFolderWithValidName","Surefire suite","Tue Feb 25 09:33:27 GMT 2025","passed","Tue Feb 25 09:33:27 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidName"
"(NO TC) 06.004.12 Verify Display name field tooltip text","1403","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Tue Feb 25 09:45:35 GMT 2025","passed","Tue Feb 25 09:45:37 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1283","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Tue Feb 25 09:38:03 GMT 2025","passed","Tue Feb 25 09:38:04 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.006.02 Create Folder with max name length","1119","testCreateWithMaxNameLength","Surefire suite","Tue Feb 25 09:36:53 GMT 2025","passed","Tue Feb 25 09:36:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMaxNameLength"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","409","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Tue Feb 25 09:39:48 GMT 2025","passed","Tue Feb 25 09:39:48 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
