"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_03.003.06 Confirmation popup appears when deleting a project from 'My views' page","1903","testDeletionPopupAppearsOnMyViews","Surefire suite","Mon Jan 27 06:55:32 GMT 2025","passed","Mon Jan 27 06:55:34 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMyViews"
"TC_01.005.01 Build history updates after configuration changes and execution","9867","testUpdateAfterExecutingBuild","Surefire suite","Mon Jan 27 07:04:51 GMT 2025","passed","Mon Jan 27 07:05:01 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterExecutingBuild"
"TC_14.002.02 Redirect based on search results","730","testManageJenkinsPageSearch","Surefire suite","Mon Jan 27 06:59:15 GMT 2025","passed","Mon Jan 27 06:59:16 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testManageJenkinsPageSearch"
"TC_04.003.05 Delete folder Via breadcrumbs dropdown","5324","testDeleteViaBreadcrumbDropdown","Surefire suite","Mon Jan 27 07:06:51 GMT 2025","passed","Mon Jan 27 07:06:57 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaBreadcrumbDropdown"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","388","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Jan 27 07:03:20 GMT 2025","passed","Mon Jan 27 07:03:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.001.04 Verify description preview","1347","testFreestyleProjectDescriptionPreview","Surefire suite","Mon Jan 27 07:03:41 GMT 2025","passed","Mon Jan 27 07:03:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"TC_16.008.01 Edit Description at home page","242","testEditDescription","Surefire suite","Mon Jan 27 06:55:45 GMT 2025","passed","Mon Jan 27 06:55:46 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testEditDescription"
"TC_09.005.04 Check default theme","1053","testThemesDefault","Cross Browser Tests","Mon Jan 27 07:13:12 GMT 2025","passed","Mon Jan 27 07:13:13 GMT 2025","school.redrover.ManageJenkinsTest","Edge Tests","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_05.001.01 Rename its title using sidebar (EM)","574","testRenameMultibranchViaSideBar","Surefire suite","Mon Jan 27 07:07:01 GMT 2025","passed","Mon Jan 27 07:07:01 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameMultibranchViaSideBar"
"TC_16.001.05 Verify display icon down arrow next to name by default","17","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Mon Jan 27 06:55:52 GMT 2025","passed","Mon Jan 27 06:55:52 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
