"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1807","Edit job","","Wed Mar 05 23:11:24 GMT 2025","passed","Wed Mar 05 23:11:26 GMT 2025","","Freestyle job","Edit job",""
"","1","orderMethodsTest","Surefire suite","Wed Mar 05 23:11:29 GMT 2025","passed","Wed Mar 05 23:11:29 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"(NO TC) 06.004.09 Rename Organization folder with Rename sidebar button","510","testRenameSidebar","Surefire suite","Wed Mar 05 23:07:05 GMT 2025","passed","Wed Mar 05 23:07:05 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1","testJenkinsLabelInDropdown","Cross Browser Tests","Wed Mar 05 23:13:31 GMT 2025","unknown","Wed Mar 05 23:13:31 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"00.003.13 Create Multi-Configuration Project with with unsafe character","99","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Mar 05 23:06:42 GMT 2025","passed","Wed Mar 05 23:06:42 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"","27","testCreate","Surefire suite","Wed Mar 05 23:06:17 GMT 2025","passed","Wed Mar 05 23:06:17 GMT 2025","school.redrover.api.http.standard.MultiConfigProjectTest","Surefire test","school.redrover.api.http.standard.MultiConfigProjectTest","testCreate"
"TC_09.006.02 Check number of all update plugin","0","testNumberOfAllUpdatePlugin","Surefire suite","Wed Mar 05 23:04:30 GMT 2025","unknown","Wed Mar 05 23:04:30 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testNumberOfAllUpdatePlugin"
"013 Rename Pipeline project","178","testRenameProject","Surefire suite","Wed Mar 05 23:06:39 GMT 2025","passed","Wed Mar 05 23:06:39 GMT 2025","school.redrover.api.restassured.PipelineApiTest","Surefire test","school.redrover.api.restassured.PipelineApiTest","testRenameProject"
"TC_09.005.03 Check dark theme","0","testThemesDark","Surefire suite","Wed Mar 05 23:04:30 GMT 2025","unknown","Wed Mar 05 23:04:30 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDark"
"TC_02.003.07 Not display sidebar button 'Delete Build # '  if keep toggle 'Don't keep this build forever'","507","testKeepBuildForever","Surefire suite","Wed Mar 05 23:10:07 GMT 2025","passed","Wed Mar 05 23:10:07 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"TC_02.006.01 List of recent builds is displayed on Stages page","6234","testListOfRecentBuildsISDisplayedOnStages","Surefire suite","Wed Mar 05 23:10:12 GMT 2025","passed","Wed Mar 05 23:10:18 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testListOfRecentBuildsISDisplayedOnStages"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","0","testRenameWithIncorrectSymbols","Surefire suite","Wed Mar 05 23:04:30 GMT 2025","unknown","Wed Mar 05 23:04:30 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","407","testErrorAfterCreationWithDotInEnd","Surefire suite","Wed Mar 05 23:11:58 GMT 2025","passed","Wed Mar 05 23:11:58 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"00.003.13 Create Multi-Configuration Project with with unsafe character","115","testCreateProjectWithUnsafeCharacter","Surefire suite","Wed Mar 05 23:06:42 GMT 2025","passed","Wed Mar 05 23:06:42 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"04.003.05 Delete deleted Folder","254","testDeleteDeletedFolder","Surefire suite","Wed Mar 05 23:06:28 GMT 2025","passed","Wed Mar 05 23:06:28 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testDeleteDeletedFolder"
"TC_04.001.05 Validate Error message, if New Folder Name is the same as Old Name","1058","testErrorMessageOnRenameFolderWithSameName","Surefire suite","Wed Mar 05 23:12:04 GMT 2025","passed","Wed Mar 05 23:12:05 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorMessageOnRenameFolderWithSameName"
