"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","384","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 03 15:19:01 GMT 2025","passed","Mon Feb 03 15:19:02 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.002.05 Create Freestyle Project with duplicate name via sidebar","1293","testCreateFreestyleProjectWithDuplicateName","Surefire suite","Mon Feb 03 15:14:08 GMT 2025","passed","Mon Feb 03 15:14:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDuplicateName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","392","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 03 15:18:57 GMT 2025","passed","Mon Feb 03 15:18:58 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.001.09 Create from MyViews","1006","testCreateFromMyViews","Surefire suite","Mon Feb 03 15:14:15 GMT 2025","passed","Mon Feb 03 15:14:16 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFromMyViews"
"(NO TC) 14.002.08 Search for some item","952","testSearchCreatedInstance","Surefire suite","Mon Feb 03 15:10:46 GMT 2025","passed","Mon Feb 03 15:10:47 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"TC_15.002.03 Delete Agent (Node) via dropdown menu from 'Build Executor Status' block","7747","testDeleteAgentByChevronFromBuildExecutorsStatusBlock","Surefire suite","Mon Feb 03 15:07:54 GMT 2025","passed","Mon Feb 03 15:08:02 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testDeleteAgentByChevronFromBuildExecutorsStatusBlock"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","254","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Feb 03 15:14:53 GMT 2025","passed","Mon Feb 03 15:14:53 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","387","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 03 15:19:07 GMT 2025","passed","Mon Feb 03 15:19:07 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"014 Create Pipeline project with unsafe character","141","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Feb 03 15:05:31 GMT 2025","passed","Mon Feb 03 15:05:32 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"(NO TC) 06.004.04 Verify Enable switcher tooltip once it's enable","638","testTooltipGeneralEnabled","Surefire suite","Mon Feb 03 15:08:47 GMT 2025","passed","Mon Feb 03 15:08:48 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testTooltipGeneralEnabled"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1394","testRenameWithIncorrectSymbols","Surefire suite","Mon Feb 03 15:15:53 GMT 2025","passed","Mon Feb 03 15:15:54 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1076","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Feb 03 15:17:55 GMT 2025","passed","Mon Feb 03 15:17:57 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"Create Pipeline Project with valid name(XML","26","testCreatePipelineXML","Surefire suite","Mon Feb 03 15:05:37 GMT 2025","passed","Mon Feb 03 15:05:37 GMT 2025","school.redrover.api.http.apache.PipelineProjectTest","Surefire test","school.redrover.api.http.apache.PipelineProjectTest","testCreatePipelineXML"
"TC_16.007.01 Add Description at home page","427","testAddDescription","Surefire suite","Mon Feb 03 15:07:10 GMT 2025","passed","Mon Feb 03 15:07:11 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","241","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 03 15:19:17 GMT 2025","passed","Mon Feb 03 15:19:17 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"013 Rename Pipeline project","93","testRenameProject","Surefire suite","Mon Feb 03 15:05:34 GMT 2025","passed","Mon Feb 03 15:05:34 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testRenameProject"
"TC_16.001.05 Verify display icon down arrow next to name by default","17","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Mon Feb 03 15:07:18 GMT 2025","passed","Mon Feb 03 15:07:18 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"Disable Project","52","testDisableProject","Surefire suite","Mon Feb 03 15:05:36 GMT 2025","passed","Mon Feb 03 15:05:36 GMT 2025","school.redrover.api.http.apache.PipelineProjectTest","Surefire test","school.redrover.api.http.apache.PipelineProjectTest","testDisableProject"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","401","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 03 15:19:03 GMT 2025","passed","Mon Feb 03 15:19:03 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","389","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 03 15:19:08 GMT 2025","passed","Mon Feb 03 15:19:09 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
