"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_16.002.02 Create basic List View","1863","testCreateListViewForSpecificJob","Surefire suite","Sat Feb 15 10:23:18 GMT 2025","passed","Sat Feb 15 10:23:20 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateListViewForSpecificJob"
"00.003.13 Create Multi-Configuration Project with with unsafe character","97","testCreateProjectWithUnsafeCharacter","Surefire suite","Sat Feb 15 10:15:31 GMT 2025","passed","Sat Feb 15 10:15:31 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","456","testCreateWithUnsafeCharactersInName","Surefire suite","Sat Feb 15 10:16:19 GMT 2025","passed","Sat Feb 15 10:16:19 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"002 Create user without e-mail","0","testMissingFieldReturns400","Surefire suite","Sat Feb 15 10:15:35 GMT 2025","skipped","Sat Feb 15 10:15:35 GMT 2025","school.redrover.api.restassured.MockUserTest","Surefire test","school.redrover.api.restassured.MockUserTest","testMissingFieldReturns400"
"","1","orderMethodsCycleDepTest","Surefire suite","Sat Feb 15 10:18:12 GMT 2025","passed","Sat Feb 15 10:18:12 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"TC_09.001.07 Check search system configuration items","1340","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Sat Feb 15 10:13:38 GMT 2025","passed","Sat Feb 15 10:13:39 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"(NO TC) 06.004.10 Create Organization folder with Appearance - Default icon","884","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Sat Feb 15 10:26:59 GMT 2025","passed","Sat Feb 15 10:27:00 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"TC_01.006.01 Verify workspace is opened and displayed correctly","1300","testWorkspaceIsOpened","Surefire suite","Sat Feb 15 10:26:37 GMT 2025","passed","Sat Feb 15 10:26:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testWorkspaceIsOpened"
"","2113","Create job","","Sat Feb 15 10:18:12 GMT 2025","passed","Sat Feb 15 10:18:14 GMT 2025","","Freestyle job","Create job",""
"TC_01.005.01 Build history updates after configuration changes and execution","9852","testUpdateAfterExecutingBuild","Surefire suite","Sat Feb 15 10:26:16 GMT 2025","passed","Sat Feb 15 10:26:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterExecutingBuild"
