"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1433","testVerifyTitleSearchBoxLink","Surefire suite","Thu Jan 09 13:31:24 GMT 2025","passed","Thu Jan 09 13:31:26 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testVerifyTitleSearchBoxLink"
"","2532","testSearchCreatedInstance","Surefire suite","Thu Jan 09 13:31:09 GMT 2025","passed","Thu Jan 09 13:31:11 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"","270","testInputField","Surefire suite","Thu Jan 09 13:31:01 GMT 2025","passed","Thu Jan 09 13:31:01 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testInputField"
"","4893","testSearchField","Surefire suite","Thu Jan 09 13:31:13 GMT 2025","passed","Thu Jan 09 13:31:18 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchField"
"","0","testConfigureDescriptionByChevron","Surefire suite","Thu Jan 09 13:30:48 GMT 2025","unknown","Thu Jan 09 13:30:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"","0"," MultiConfigurationProjectTest | Add descriptions to existing project","Surefire suite","Thu Jan 09 13:30:48 GMT 2025","unknown","Thu Jan 09 13:30:48 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"","138","testEmptySearchField","Surefire suite","Thu Jan 09 13:31:05 GMT 2025","passed","Thu Jan 09 13:31:05 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testEmptySearchField"
"","2110","testClickButtonTest","Surefire suite","Thu Jan 09 13:30:55 GMT 2025","passed","Thu Jan 09 13:30:57 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testClickButtonTest"
"","0","testCreateNewItemByChevron","Surefire suite","Thu Jan 09 13:30:48 GMT 2025","unknown","Thu Jan 09 13:30:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemByChevron"
"","2","restAssuredTest","Surefire suite","Thu Jan 09 13:30:48 GMT 2025","unknown","Thu Jan 09 13:30:48 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"","1290","testRedirectToResult","Surefire suite","Thu Jan 09 13:31:04 GMT 2025","passed","Thu Jan 09 13:31:05 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testRedirectToResult"
"","0","httpTest","Surefire suite","Thu Jan 09 13:30:48 GMT 2025","unknown","Thu Jan 09 13:30:48 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"","857","testResultOfSearch","Surefire suite","Thu Jan 09 13:31:03 GMT 2025","passed","Thu Jan 09 13:31:04 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"","458","testSearch","Surefire suite","Thu Jan 09 13:31:06 GMT 2025","failed","Thu Jan 09 13:31:07 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearch"
"","370","testFindSearchTest","Surefire suite","Thu Jan 09 13:30:59 GMT 2025","passed","Thu Jan 09 13:30:59 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testFindSearchTest"
"","0","testDeleteLastBuild","Surefire suite","Thu Jan 09 13:30:48 GMT 2025","unknown","Thu Jan 09 13:30:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"","975","testSearchManage","Surefire suite","Thu Jan 09 13:31:20 GMT 2025","passed","Thu Jan 09 13:31:21 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchManage"
"","902","testSuggestionList","Surefire suite","Thu Jan 09 13:31:22 GMT 2025","passed","Thu Jan 09 13:31:23 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSuggestionList"
