"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_13.003.02 Add Time Zone For User","1002","testAddTimeZoneForUser","Browser Tests","Thu Jan 23 16:04:30 GMT 2025","broken","Thu Jan 23 16:04:31 GMT 2025","school.redrover.UserTest","Firefox Tests","school.redrover.UserTest","testAddTimeZoneForUser"
"TC_13.002.03 Can Delete User Via Configure User Page","0","testDeleteUserViaConfigureUserPage","Browser Tests","Thu Jan 23 16:04:31 GMT 2025","skipped","Thu Jan 23 16:04:31 GMT 2025","school.redrover.UserTest","Firefox Tests","school.redrover.UserTest","testDeleteUserViaConfigureUserPage"
"TC_13.001.01 Can Create User with valid data","7835","testCreateNewUserWithValidData","Browser Tests","Thu Jan 23 16:04:20 GMT 2025","passed","Thu Jan 23 16:04:28 GMT 2025","school.redrover.UserTest","Firefox Tests","school.redrover.UserTest","testCreateNewUserWithValidData"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","905","testVerifyTitleDescription","Browser Tests","Thu Jan 23 16:03:56 GMT 2025","passed","Thu Jan 23 16:03:57 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","6670","testDeleteUserViaDeleteButtonOnUsersPage","Browser Tests","Thu Jan 23 16:04:34 GMT 2025","passed","Thu Jan 23 16:04:40 GMT 2025","school.redrover.UserTest","Firefox Tests","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","173","testJenkinsLabelInDropdown","Browser Tests","Thu Jan 23 16:03:53 GMT 2025","passed","Thu Jan 23 16:03:53 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","218","testJenkinsVersionOnDashboard","Browser Tests","Thu Jan 23 16:03:54 GMT 2025","passed","Thu Jan 23 16:03:55 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_13.001.02 Can't Create User with empty fields","1399","testImpossiblyToCreateNewUserWithEmptyFields","Browser Tests","Thu Jan 23 16:04:44 GMT 2025","passed","Thu Jan 23 16:04:46 GMT 2025","school.redrover.UserTest","Firefox Tests","school.redrover.UserTest","testImpossiblyToCreateNewUserWithEmptyFields"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1227","testCheckNumberOfMavenDependencies","Browser Tests","Thu Jan 23 16:03:50 GMT 2025","passed","Thu Jan 23 16:03:51 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_13.003.01 Can Add Description For User","1735","testAddDescriptionForUser","Browser Tests","Thu Jan 23 16:04:28 GMT 2025","passed","Thu Jan 23 16:04:30 GMT 2025","school.redrover.UserTest","Firefox Tests","school.redrover.UserTest","testAddDescriptionForUser"
