"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","406","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Feb 08 12:19:59 GMT 2025","passed","Sat Feb 08 12:20:00 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","402","testRenameFolderToEmptyName","Surefire suite","Sat Feb 08 12:19:07 GMT 2025","passed","Sat Feb 08 12:19:07 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderToEmptyName"
"","1896","Edit job","","Sat Feb 08 12:09:44 GMT 2025","passed","Sat Feb 08 12:09:46 GMT 2025","","Freestyle job","Edit job",""
"011 Get pipeline project with valid name","650","testGetProjectByName","Surefire suite","Sat Feb 08 12:06:05 GMT 2025","passed","Sat Feb 08 12:06:06 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testGetProjectByName"
"TC_03.003.02 Delete project directly from project's page","1534","testDeleteProjectFromProjectPage","Surefire suite","Sat Feb 08 12:07:39 GMT 2025","passed","Sat Feb 08 12:07:40 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteProjectFromProjectPage"
"TC_16.003.01 'New Item' button is present in the 'Dashboard' dropdown options","1399","testPossibilityOfCreatingNewItemFromBreadcrumbBar","Surefire suite","Sat Feb 08 12:08:20 GMT 2025","passed","Sat Feb 08 12:08:21 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testPossibilityOfCreatingNewItemFromBreadcrumbBar"
"","1907","Add new job","","Sat Feb 08 12:09:48 GMT 2025","passed","Sat Feb 08 12:09:50 GMT 2025","","Freestyle job","Add new job",""
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","393","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Feb 08 12:15:44 GMT 2025","passed","Sat Feb 08 12:15:45 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_01.008.11 Verify build history is empty for newly created project","5974","testBuildHistoryIsEmpty","Surefire suite","Sat Feb 08 12:14:19 GMT 2025","passed","Sat Feb 08 12:14:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildHistoryIsEmpty"
"001 Create freestyle project with valid name","235","testCreateFreestyleProjectAndGetByName","Surefire suite","Sat Feb 08 12:06:15 GMT 2025","passed","Sat Feb 08 12:06:15 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testCreateFreestyleProjectAndGetByName"
"TC_04.001.09 Rename Folder using breadcrumbs dropdown","570","testRenameViaBreadcrumbDropdown","Surefire suite","Sat Feb 08 12:19:05 GMT 2025","passed","Sat Feb 08 12:19:05 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaBreadcrumbDropdown"
"TC_00.007.03 Add 'Display Name' to the created project of type 'Organization Folder'","512","testAddDisplayName","Surefire suite","Sat Feb 08 12:09:16 GMT 2025","passed","Sat Feb 08 12:09:17 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"00.006.17 Create Folder with unsafe character","117","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 08 12:06:12 GMT 2025","passed","Sat Feb 08 12:06:12 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"007 Add Description to Folder","296","testAddDescriptionToFolder","Surefire suite","Sat Feb 08 12:06:10 GMT 2025","passed","Sat Feb 08 12:06:10 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testAddDescriptionToFolder"
"TC_05.006.01 Add description while creating Multibranch Pipeline","915","testAddDescriptionCreatingProject","Surefire suite","Sat Feb 08 12:19:14 GMT 2025","passed","Sat Feb 08 12:19:15 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testAddDescriptionCreatingProject"
"TC_01.007.01 Workspace is empty after deletion","1109","testDeleteWorkspace","Surefire suite","Sat Feb 08 12:14:42 GMT 2025","passed","Sat Feb 08 12:14:43 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspace"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","391","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Feb 08 12:19:53 GMT 2025","passed","Sat Feb 08 12:19:54 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"Create Multibranch pipeline with valid name","14","testCreateMultibranchPipeline","Surefire suite","Sat Feb 08 12:10:50 GMT 2025","passed","Sat Feb 08 12:10:50 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreateMultibranchPipeline"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","399","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sat Feb 08 12:15:46 GMT 2025","passed","Sat Feb 08 12:15:46 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"015 Create Folder with empty name","105","testCreateFolderWithEmptyName","Surefire suite","Sat Feb 08 12:06:11 GMT 2025","passed","Sat Feb 08 12:06:11 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithEmptyName"
"TC_02.004.02 Verify tooltip text in the options list on the Configure page","1625","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Sat Feb 08 12:14:03 GMT 2025","passed","Sat Feb 08 12:14:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"TC_00.000.08 Verify the names of available item types","181","testItemTypesNames","Surefire suite","Sat Feb 08 12:11:42 GMT 2025","passed","Sat Feb 08 12:11:42 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testItemTypesNames"
"017 Create Folder with unsafe character","18","testCreateFolderWithUnsafeCharacter","Surefire suite","Sat Feb 08 12:06:19 GMT 2025","passed","Sat Feb 08 12:06:19 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","382","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sat Feb 08 12:19:48 GMT 2025","passed","Sat Feb 08 12:19:48 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Sat Feb 08 12:09:42 GMT 2025","passed","Sat Feb 08 12:09:42 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"TC_00.002.11 Verify that projects are sorted alphabetically","2449","testJobNameSorting","Surefire suite","Sat Feb 08 12:15:57 GMT 2025","passed","Sat Feb 08 12:16:00 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"TC_01.002.04 Rename FreestyleProject with the same name","421","testRenameWithTheSameName","Surefire suite","Sat Feb 08 12:15:08 GMT 2025","passed","Sat Feb 08 12:15:08 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithTheSameName"
