"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","httpTest","Surefire suite","Mon Feb 10 08:28:41 GMT 2025","unknown","Mon Feb 10 08:28:41 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1048","testCheckNumberOfMavenDependencies","Cross Browser Tests","Mon Feb 10 08:29:46 GMT 2025","passed","Mon Feb 10 08:29:47 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","289","testJenkinsLabelInDropdown","Cross Browser Tests","Mon Feb 10 08:29:48 GMT 2025","passed","Mon Feb 10 08:29:48 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","515","testCheckNumberOfMavenDependencies","Cross Browser Tests","Mon Feb 10 08:29:55 GMT 2025","passed","Mon Feb 10 08:29:55 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","32","testJenkinsVersionOnDashboard","Cross Browser Tests","Mon Feb 10 08:30:04 GMT 2025","passed","Mon Feb 10 08:30:04 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","28","testJenkinsVersionOnDashboard","Cross Browser Tests","Mon Feb 10 08:29:50 GMT 2025","passed","Mon Feb 10 08:29:50 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"001 Create freestyle project with valid name","1327","testCreateFreestyleProjectAndGetByName","Surefire suite","Mon Feb 10 08:28:45 GMT 2025","passed","Mon Feb 10 08:28:47 GMT 2025","school.redrover.api.restassured.FreestyleProjectApiTest","Surefire test","school.redrover.api.restassured.FreestyleProjectApiTest","testCreateFreestyleProjectAndGetByName"
"","1","restAssuredTest","Surefire suite","Mon Feb 10 08:28:41 GMT 2025","unknown","Mon Feb 10 08:28:41 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","506","testVerifyTitleDescription","Cross Browser Tests","Mon Feb 10 08:30:08 GMT 2025","passed","Mon Feb 10 08:30:08 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","305","testJenkinsLabelInDropdown","Cross Browser Tests","Mon Feb 10 08:30:01 GMT 2025","passed","Mon Feb 10 08:30:01 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","833","testVerifyTitleDescription","Cross Browser Tests","Mon Feb 10 08:29:51 GMT 2025","passed","Mon Feb 10 08:29:52 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
