"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_02.008.01 Selecting and applying a new script via Sample Step","375","testSelectScript","Surefire suite","Mon Feb 03 14:21:08 GMT 2025","passed","Mon Feb 03 14:21:09 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testSelectScript"
"TC_16.001.04 Verify that items are sorted by Name in descending order ","93","testVerifyProjectOrderByNameDesc","Surefire suite","Mon Feb 03 14:15:36 GMT 2025","passed","Mon Feb 03 14:15:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1298","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Feb 03 14:26:37 GMT 2025","passed","Mon Feb 03 14:26:38 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","446","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Feb 03 14:19:56 GMT 2025","passed","Mon Feb 03 14:19:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.006.07 Error message after trying to create a folder with dot in the end of name","585","testErrorAfterCreationWithDotInEnd","Surefire suite","Mon Feb 03 14:25:43 GMT 2025","passed","Mon Feb 03 14:25:43 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorAfterCreationWithDotInEnd"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","421","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 03 14:27:44 GMT 2025","passed","Mon Feb 03 14:27:44 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","0","orderMethodsTest","Surefire suite","Mon Feb 03 14:17:15 GMT 2025","passed","Mon Feb 03 14:17:15 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","27","testJenkinsVersionOnDashboard","Cross Browser Tests","Mon Feb 03 14:29:03 GMT 2025","passed","Mon Feb 03 14:29:03 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_01.008.01 Run the build","6402","testBuildProjectViaSidebarMenuOnProjectPage","Surefire suite","Mon Feb 03 14:22:12 GMT 2025","passed","Mon Feb 03 14:22:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildProjectViaSidebarMenuOnProjectPage"
"TC_00.001.10 Create with duration checkbox","1571","testCreateFreestyleProjectWithDurationCheckbox","Surefire suite","Mon Feb 03 14:22:36 GMT 2025","passed","Mon Feb 03 14:22:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDurationCheckbox"
"TC_09.005.04 Check default theme","1132","testThemesDefault","Surefire suite","Mon Feb 03 14:18:17 GMT 2025","passed","Mon Feb 03 14:18:18 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1311","testRenameWithIncorrectSymbols","Surefire suite","Mon Feb 03 14:23:58 GMT 2025","passed","Mon Feb 03 14:23:59 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"014 Create Pipeline project with unsafe character","154","testCreateProjectWithUnsafeCharacter","Surefire suite","Mon Feb 03 14:13:47 GMT 2025","passed","Mon Feb 03 14:13:47 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"(NO TC) 06.004.08 Verify Description components are added on the main view","702","testVerifyMainPanelInformationUponConfigure","Surefire suite","Mon Feb 03 14:17:09 GMT 2025","passed","Mon Feb 03 14:17:10 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyMainPanelInformationUponConfigure"
"TC_00.001.03 Create Freestyle Project via sidebar","1011","testCreateProjectViaSidebarMenu","Surefire suite","Mon Feb 03 14:22:46 GMT 2025","passed","Mon Feb 03 14:22:47 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"TC_09.001.05 Check visibility of search settings field","685","testSearchSettingsFieldIsDisplayed","Surefire suite","Mon Feb 03 14:17:55 GMT 2025","passed","Mon Feb 03 14:17:56 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsFieldIsDisplayed"
"TC_04.002.04 Move folders which are on the same level","1287","testMoveFromTheSameLevel","Surefire suite","Mon Feb 03 14:25:53 GMT 2025","passed","Mon Feb 03 14:25:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"(NO TC) 14.002.06 Search configure page","797","testConfigurationPageSearch","Surefire suite","Mon Feb 03 14:18:57 GMT 2025","passed","Mon Feb 03 14:18:58 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"(NO TC) 14.002.09 Search with one symbol is contained in pages","799","testResultOfSearch","Surefire suite","Mon Feb 03 14:19:05 GMT 2025","passed","Mon Feb 03 14:19:06 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"(NO TC) TC_14.002.01 Display and type in search field","341","testBuiltInSearch","Surefire suite","Mon Feb 03 14:18:55 GMT 2025","passed","Mon Feb 03 14:18:56 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testBuiltInSearch"
"TC_04.005.01 Configure name by chevron","882","testConfigureNameByChevron","Surefire suite","Mon Feb 03 14:25:33 GMT 2025","passed","Mon Feb 03 14:25:34 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureNameByChevron"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1237","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Feb 03 14:26:41 GMT 2025","passed","Mon Feb 03 14:26:43 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_04.003.05 Delete folder Via breadcrumbs dropdown","5299","testDeleteViaBreadcrumbDropdown","Surefire suite","Mon Feb 03 14:26:50 GMT 2025","passed","Mon Feb 03 14:26:56 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDeleteViaBreadcrumbDropdown"
"015 Create Folder with empty name","20","testCreateFolderWithEmptyName","Surefire suite","Mon Feb 03 14:13:55 GMT 2025","passed","Mon Feb 03 14:13:55 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithEmptyName"
"TC_00.004.04 Create Pipeline Project from existing one","1834","testCreatePipelineFromExistingOne","Surefire suite","Mon Feb 03 14:19:43 GMT 2025","passed","Mon Feb 03 14:19:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"010 Create pipeline project with valid name","103","testCreateProjectWithValidName","Surefire suite","Mon Feb 03 14:13:49 GMT 2025","passed","Mon Feb 03 14:13:49 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithValidName"
"TC_16.011.02 Check navigate credentials menu","624","testNavigateCredentialsMenu","Surefire suite","Mon Feb 03 14:15:48 GMT 2025","passed","Mon Feb 03 14:15:48 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testNavigateCredentialsMenu"
"017 Create Folder with unsafe character","23","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Feb 03 14:13:57 GMT 2025","passed","Mon Feb 03 14:13:57 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1293","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Feb 03 14:26:30 GMT 2025","passed","Mon Feb 03 14:26:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","859","testVerifyTitleDescription","Surefire suite","Mon Feb 03 14:15:27 GMT 2025","passed","Mon Feb 03 14:15:28 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_16.007.01 Add Description at home page","436","testAddDescription","Surefire suite","Mon Feb 03 14:15:29 GMT 2025","passed","Mon Feb 03 14:15:29 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_02.004.02 Verify tooltip text in the options list on the Configure page","1834","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Mon Feb 03 14:21:42 GMT 2025","passed","Mon Feb 03 14:21:44 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"017 Create Folder with unsafe character","17","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Feb 03 14:13:57 GMT 2025","passed","Mon Feb 03 14:13:57 GMT 2025","school.redrover.api.http.apache.FolderTest","Surefire test","school.redrover.api.http.apache.FolderTest","testCreateFolderWithUnsafeCharacter"
"011 Get pipeline project with valid name","142","testGetProjectByName","Surefire suite","Mon Feb 03 14:13:49 GMT 2025","passed","Mon Feb 03 14:13:50 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testGetProjectByName"
