"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.002.02 Move from the main page via 'Dropdown menu'","1910","testMoveViaChevronMainPage","Surefire suite","Thu Feb 13 20:06:48 GMT 2025","passed","Thu Feb 13 20:06:50 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMainPage"
"TC_13.001.02 Can't Create User with empty fields","873","testImpossiblyToCreateNewUserWithEmptyFields","Surefire suite","Thu Feb 13 20:09:53 GMT 2025","passed","Thu Feb 13 20:09:54 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testImpossiblyToCreateNewUserWithEmptyFields"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1277","testRenameWithIncorrectSymbols","Surefire suite","Thu Feb 13 20:13:37 GMT 2025","passed","Thu Feb 13 20:13:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","509","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Feb 13 20:04:14 GMT 2025","passed","Thu Feb 13 20:04:15 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"014 Create Pipeline project with unsafe character","102","testCreateProjectWithUnsafeCharacter","Surefire suite","Thu Feb 13 20:03:06 GMT 2025","passed","Thu Feb 13 20:03:06 GMT 2025","school.redrover.api.restassured.PipelineProjectApiTest","Surefire test","school.redrover.api.restassured.PipelineProjectApiTest","testCreateProjectWithUnsafeCharacter"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","395","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Feb 13 20:12:28 GMT 2025","passed","Thu Feb 13 20:12:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","399","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Feb 13 20:09:02 GMT 2025","passed","Thu Feb 13 20:09:02 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_01.008.03  Verify build display name is edited and reflected in build title","565","testEditBuildDisplayName","Surefire suite","Thu Feb 13 20:11:30 GMT 2025","passed","Thu Feb 13 20:11:31 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDisplayName"
"TC_01.008.02 Verify display name is added and reflected in build title","573","testAddBuildDisplayName","Surefire suite","Thu Feb 13 20:11:30 GMT 2025","passed","Thu Feb 13 20:11:30 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"03.005.01 Rename Project","536","testRenameProject","Surefire suite","Thu Feb 13 20:03:13 GMT 2025","passed","Thu Feb 13 20:03:14 GMT 2025","school.redrover.api.restassured.MultiConfigurationProjectApiTest","Surefire test","school.redrover.api.restassured.MultiConfigurationProjectApiTest","testRenameProject"
