"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5481","testDisplayFirstFailedBuild","Surefire suite","Wed Jan 15 12:36:36 GMT 2025","passed","Wed Jan 15 12:36:42 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstFailedBuild"
"","615","testAddBuildDescription","Surefire suite","Wed Jan 15 12:37:33 GMT 2025","passed","Wed Jan 15 12:37:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDescription"
"","1234","testMoveFromTheSameLevel","Surefire suite","Wed Jan 15 12:44:29 GMT 2025","passed","Wed Jan 15 12:44:30 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"","1362","testDeletionPopupAppearsOnMyViews","Surefire suite","Wed Jan 15 12:43:39 GMT 2025","passed","Wed Jan 15 12:43:40 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnMyViews"
"","1104","createFreestyleProjectTest","Surefire suite","Wed Jan 15 12:35:36 GMT 2025","passed","Wed Jan 15 12:35:37 GMT 2025","school.redrover.api.FreestyleProjectApiTest","Surefire test","school.redrover.api.FreestyleProjectApiTest","createFreestyleProjectTest"
"","1435","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark","Surefire suite","Wed Jan 15 12:36:10 GMT 2025","passed","Wed Jan 15 12:36:12 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testGetDisplayNameTooltipDisplayedWhenHoverOverQuestionMark"
"","515","testEditDescriptionOnProjectPage","Surefire suite","Wed Jan 15 12:37:59 GMT 2025","passed","Wed Jan 15 12:37:59 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditDescriptionOnProjectPage"
"","363","testErrorEmptyNameCreation","Surefire suite","Wed Jan 15 12:44:23 GMT 2025","passed","Wed Jan 15 12:44:24 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorEmptyNameCreation"
"","5889","testDeleteProjectViaSidebar","Surefire suite","Wed Jan 15 12:33:00 GMT 2025","passed","Wed Jan 15 12:33:06 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"","1257","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 12:39:52 GMT 2025","passed","Wed Jan 15 12:39:53 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","1226","testVerifyCloseButtonTooltip","Surefire suite","Wed Jan 15 12:36:15 GMT 2025","passed","Wed Jan 15 12:36:16 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyCloseButtonTooltip"
"","1442","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 12:39:21 GMT 2025","passed","Wed Jan 15 12:39:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","223","testCheckLinksSidePanel","Surefire suite","Wed Jan 15 12:35:31 GMT 2025","passed","Wed Jan 15 12:35:31 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckLinksSidePanel"
"","159","testEmptySearchField","Surefire suite","Wed Jan 15 12:35:01 GMT 2025","passed","Wed Jan 15 12:35:01 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testEmptySearchField"
"","1248","testSearchSettingsWithNoResult","Surefire suite","Wed Jan 15 12:42:50 GMT 2025","passed","Wed Jan 15 12:42:51 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"","1698","testCancelDeletingViaSidebarProjectPage","Surefire suite","Wed Jan 15 12:43:55 GMT 2025","passed","Wed Jan 15 12:43:57 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCancelDeletingViaSidebarProjectPage"
"","641","testAddColumn","Surefire suite","Wed Jan 15 12:43:47 GMT 2025","passed","Wed Jan 15 12:43:48 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testAddColumn"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","295","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 12:33:23 GMT 2025","passed","Wed Jan 15 12:33:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","482","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 12:33:38 GMT 2025","passed","Wed Jan 15 12:33:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","256","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 12:38:42 GMT 2025","passed","Wed Jan 15 12:38:42 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","1457","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 12:39:24 GMT 2025","passed","Wed Jan 15 12:39:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","0","orderMethodsNoDepTest","Surefire suite","Wed Jan 15 12:32:28 GMT 2025","passed","Wed Jan 15 12:32:28 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1188","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 12:44:50 GMT 2025","passed","Wed Jan 15 12:44:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","697","testCreate","Surefire suite","Wed Jan 15 12:45:35 GMT 2025","passed","Wed Jan 15 12:45:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"","726","testGetWarningMessageWhenDisableProject","Surefire suite","Wed Jan 15 12:32:53 GMT 2025","passed","Wed Jan 15 12:32:54 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"","675","testCreateWithMinNameLength","Surefire suite","Wed Jan 15 12:44:08 GMT 2025","passed","Wed Jan 15 12:44:09 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMinNameLength"
"","618","testDisableEnabled","Surefire suite","Wed Jan 15 12:38:06 GMT 2025","passed","Wed Jan 15 12:38:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDisableEnabled"
"","465","testSuccessfulBuildConsoleOutputCheck","Surefire suite","Wed Jan 15 12:36:33 GMT 2025","passed","Wed Jan 15 12:36:34 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testSuccessfulBuildConsoleOutputCheck"
"","0","orderMethodsTest","Surefire suite","Wed Jan 15 12:32:28 GMT 2025","passed","Wed Jan 15 12:32:28 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","1453","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 12:39:54 GMT 2025","passed","Wed Jan 15 12:39:56 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","1531","testDeletionPopupAppearsOnProjectPage","Surefire suite","Wed Jan 15 12:43:37 GMT 2025","passed","Wed Jan 15 12:43:38 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeletionPopupAppearsOnProjectPage"
"","1327","testFreestyleProjectDescriptionPreview","Surefire suite","Wed Jan 15 12:38:53 GMT 2025","passed","Wed Jan 15 12:38:54 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testFreestyleProjectDescriptionPreview"
"","2064","testCancelDeleteProjectFromProjectPage","Surefire suite","Wed Jan 15 12:43:20 GMT 2025","passed","Wed Jan 15 12:43:22 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCancelDeleteProjectFromProjectPage"
"","241","testCreateWithExistingName","Surefire suite","Wed Jan 15 12:43:25 GMT 2025","passed","Wed Jan 15 12:43:25 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateWithExistingName"
