"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","330","testVerifyErrorMessageWhenCreateWithDot","Surefire suite","Mon Jan 13 07:53:16 GMT 2025","passed","Mon Jan 13 07:53:16 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithDot"
"","387","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Mon Jan 13 07:50:14 GMT 2025","passed","Mon Jan 13 07:50:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","199","testDelete","Surefire suite","Mon Jan 13 07:58:18 GMT 2025","passed","Mon Jan 13 07:58:18 GMT 2025","school.redrover.DescriptionTest","Surefire test","school.redrover.DescriptionTest","testDelete"
"","1253","testMoveFromTheSameLevel","Surefire suite","Mon Jan 13 07:56:39 GMT 2025","passed","Mon Jan 13 07:56:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"","699","testShortcutMovesFocusToSearchSettingsField","Surefire suite","Mon Jan 13 07:55:02 GMT 2025","passed","Mon Jan 13 07:55:03 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"","655","testMoveOnTheHigherLevel","Surefire suite","Mon Jan 13 07:56:41 GMT 2025","passed","Mon Jan 13 07:56:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveOnTheHigherLevel"
"","1167","testRedirectToResult","Surefire suite","Mon Jan 13 07:46:45 GMT 2025","passed","Mon Jan 13 07:46:46 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testRedirectToResult"
"","3468","Runs Cucumber Scenarios","Surefire suite","Mon Jan 13 07:44:10 GMT 2025","passed","Mon Jan 13 07:44:14 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","2309","testDeleteFirstProjectViaChevron","Surefire suite","Mon Jan 13 07:49:53 GMT 2025","passed","Mon Jan 13 07:49:55 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteFirstProjectViaChevron"
"","187","testOKButtonDisabledWhenNoItemTypeSelected","Surefire suite","Mon Jan 13 07:53:39 GMT 2025","passed","Mon Jan 13 07:53:39 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testOKButtonDisabledWhenNoItemTypeSelected"
"","1536","testCreateJobAndDisplayAmongOtherJobsOnStartPage","Surefire suite","Mon Jan 13 07:52:24 GMT 2025","passed","Mon Jan 13 07:52:25 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndDisplayAmongOtherJobsOnStartPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1328","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 13 07:57:18 GMT 2025","passed","Mon Jan 13 07:57:19 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","5350","testDeleteProjectViaSidebar","Surefire suite","Mon Jan 13 07:44:52 GMT 2025","passed","Mon Jan 13 07:44:57 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"","1287","testCreateNewUser","Surefire suite","Mon Jan 13 07:53:54 GMT 2025","passed","Mon Jan 13 07:53:55 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCreateNewUser"
"","674","testEditBuildDescription","Surefire suite","Mon Jan 13 07:49:22 GMT 2025","passed","Mon Jan 13 07:49:23 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDescription"
"","443","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 13 07:45:27 GMT 2025","passed","Mon Jan 13 07:45:27 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","1406","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 13 07:51:04 GMT 2025","passed","Mon Jan 13 07:51:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","676","testCreateWithMinNameLength","Surefire suite","Mon Jan 13 07:56:01 GMT 2025","passed","Mon Jan 13 07:56:02 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateWithMinNameLength"
"","6191","testDeleteJobUsingDropdownBreadcrumbJobPage","Surefire suite","Mon Jan 13 07:52:26 GMT 2025","passed","Mon Jan 13 07:52:32 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingDropdownBreadcrumbJobPage"
"","236","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Jan 13 07:52:58 GMT 2025","passed","Mon Jan 13 07:52:58 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","567","testEditBuildDisplayName","Surefire suite","Mon Jan 13 07:49:20 GMT 2025","passed","Mon Jan 13 07:49:20 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDisplayName"
"","641","testVerifyTitleDescription","Surefire suite","Mon Jan 13 07:47:13 GMT 2025","passed","Mon Jan 13 07:47:14 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testVerifyTitleDescription"
"","454","testCreateWithUnsafeCharactersInName","Surefire suite","Mon Jan 13 07:45:23 GMT 2025","passed","Mon Jan 13 07:45:24 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","572","testManageJenkinsTabSearch","Surefire suite","Mon Jan 13 07:54:30 GMT 2025","passed","Mon Jan 13 07:54:31 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testManageJenkinsTabSearch"
"","232","testCreateFreestyleProjectWithEmptyName","Surefire suite","Mon Jan 13 07:49:39 GMT 2025","passed","Mon Jan 13 07:49:39 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithEmptyName"
