"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.002.05 Create Freestyle Project with duplicate name via sidebar","1066","testCreateFreestyleProjectWithDuplicateName","Surefire suite","Wed Jan 15 11:42:48 GMT 2025","passed","Wed Jan 15 11:42:49 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithDuplicateName"
"","2228","testJobNameSorting","Surefire suite","Wed Jan 15 11:43:55 GMT 2025","passed","Wed Jan 15 11:43:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testJobNameSorting"
"","5699","testCounterOfRunsIncrease","Surefire suite","Wed Jan 15 11:44:01 GMT 2025","passed","Wed Jan 15 11:44:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCounterOfRunsIncrease"
"","172","testNoOptionsToMoveParentIntoChild","Surefire suite","Wed Jan 15 11:49:32 GMT 2025","passed","Wed Jan 15 11:49:32 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testNoOptionsToMoveParentIntoChild"
"","1331","testRenameViaSidebar","Surefire suite","Wed Jan 15 11:50:23 GMT 2025","passed","Wed Jan 15 11:50:24 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaSidebar"
"","7028","testBuildWithInvalidPipelineScript","Surefire suite","Wed Jan 15 11:37:33 GMT 2025","passed","Wed Jan 15 11:37:40 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithInvalidPipelineScript"
"","1418","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 11:44:26 GMT 2025","passed","Wed Jan 15 11:44:27 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1275","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 11:49:40 GMT 2025","passed","Wed Jan 15 11:49:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1948","testNotificationBarAppears","Surefire suite","Wed Jan 15 11:43:59 GMT 2025","passed","Wed Jan 15 11:44:01 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testNotificationBarAppears"
"","1023","testThemesDark","Surefire suite","Wed Jan 15 11:48:11 GMT 2025","passed","Wed Jan 15 11:48:12 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDark"
"","251","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 11:43:25 GMT 2025","passed","Wed Jan 15 11:43:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"01.002.05 Rename via Breadcrumb dropdown","495","testRenameViaBreadcrumbDropdown","Surefire suite","Wed Jan 15 11:42:49 GMT 2025","passed","Wed Jan 15 11:42:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameViaBreadcrumbDropdown"
"","573","testAddDomainArrow","Surefire suite","Wed Jan 15 11:50:35 GMT 2025","passed","Wed Jan 15 11:50:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","468","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 11:38:24 GMT 2025","passed","Wed Jan 15 11:38:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","425","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 11:46:20 GMT 2025","passed","Wed Jan 15 11:46:20 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","395","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 11:46:42 GMT 2025","passed","Wed Jan 15 11:46:43 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","20","testCheckBuildQueueMessage","Surefire suite","Wed Jan 15 11:40:31 GMT 2025","passed","Wed Jan 15 11:40:31 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckBuildQueueMessage"
"","2087","testDeleteProjectViaDropdown","Surefire suite","Wed Jan 15 11:43:22 GMT 2025","passed","Wed Jan 15 11:43:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaDropdown"
"","5341","testDeleteViaBreadcrumbDropdown","Surefire suite","Wed Jan 15 11:42:20 GMT 2025","passed","Wed Jan 15 11:42:25 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteViaBreadcrumbDropdown"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","306","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 11:38:23 GMT 2025","passed","Wed Jan 15 11:38:23 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","337","testCreateWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 11:38:15 GMT 2025","passed","Wed Jan 15 11:38:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","724","testRenameProjectViaSidebar","Surefire suite","Wed Jan 15 11:38:03 GMT 2025","passed","Wed Jan 15 11:38:04 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar"
"","1713","testDeleteFromMyViewsPage","Surefire suite","Wed Jan 15 11:48:29 GMT 2025","passed","Wed Jan 15 11:48:31 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteFromMyViewsPage"
"","1404","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 11:44:31 GMT 2025","passed","Wed Jan 15 11:44:32 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","2394","testDeleteFirstProjectViaChevron","Surefire suite","Wed Jan 15 11:43:11 GMT 2025","passed","Wed Jan 15 11:43:13 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteFirstProjectViaChevron"
"","290","testInputField","Surefire suite","Wed Jan 15 11:40:00 GMT 2025","passed","Wed Jan 15 11:40:00 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testInputField"
"","574","testGetStatusIDDescription","Surefire suite","Wed Jan 15 11:50:44 GMT 2025","passed","Wed Jan 15 11:50:45 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testGetStatusIDDescription"
"","391","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Jan 15 11:46:35 GMT 2025","passed","Wed Jan 15 11:46:35 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","1396","testVisibleDisplayNameTooltipWhenHoverOverQuestionMark","Surefire suite","Wed Jan 15 11:41:21 GMT 2025","passed","Wed Jan 15 11:41:22 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVisibleDisplayNameTooltipWhenHoverOverQuestionMark"
"","6308","testBuildWithValidPipelineScript","Surefire suite","Wed Jan 15 11:37:42 GMT 2025","passed","Wed Jan 15 11:37:48 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithValidPipelineScript"
"","631","testGetWarningMessageWhenDisableProject","Surefire suite","Wed Jan 15 11:37:57 GMT 2025","passed","Wed Jan 15 11:37:57 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"","185","testVerifyDescriptionsForViewTypes","Surefire suite","Wed Jan 15 11:48:46 GMT 2025","passed","Wed Jan 15 11:48:47 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testVerifyDescriptionsForViewTypes"
"","8900","testDisplaySuccessBuild","Surefire suite","Wed Jan 15 11:41:24 GMT 2025","passed","Wed Jan 15 11:41:33 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplaySuccessBuild"
"TC_04.004.02 Edit an existing folder's description","330","testEditExistingDescription","Surefire suite","Wed Jan 15 11:48:54 GMT 2025","passed","Wed Jan 15 11:48:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testEditExistingDescription"
"","867","testCreateProjectViaSidebarMenu","Surefire suite","Wed Jan 15 11:43:01 GMT 2025","passed","Wed Jan 15 11:43:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"","46","testStartPageMainPanelContent","Surefire suite","Wed Jan 15 11:40:34 GMT 2025","passed","Wed Jan 15 11:40:34 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageMainPanelContent"
"","16","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Wed Jan 15 11:50:39 GMT 2025","passed","Wed Jan 15 11:50:40 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","749","testCheckNumberOfMavenDependencies","Surefire suite","Wed Jan 15 11:40:24 GMT 2025","passed","Wed Jan 15 11:40:25 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"","785","testCreate","Surefire suite","Wed Jan 15 11:45:50 GMT 2025","passed","Wed Jan 15 11:45:50 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreate"
"","242","testVerifySidebarOptionsOnProjectPage","Surefire suite","Wed Jan 15 11:37:54 GMT 2025","passed","Wed Jan 15 11:37:54 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarOptionsOnProjectPage"
"","1314","testSearchResultsList","Surefire suite","Wed Jan 15 11:47:45 GMT 2025","passed","Wed Jan 15 11:47:47 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchResultsList"
"","720","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 15 11:48:01 GMT 2025","passed","Wed Jan 15 11:48:01 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","229","testVerifyErrorMessageWhenCreateWithSameName","Surefire suite","Wed Jan 15 11:45:51 GMT 2025","passed","Wed Jan 15 11:45:51 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithSameName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1248","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 11:50:01 GMT 2025","passed","Wed Jan 15 11:50:03 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","0","httpTest","Surefire suite","Wed Jan 15 11:37:10 GMT 2025","unknown","Wed Jan 15 11:37:10 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"","399","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 11:43:48 GMT 2025","passed","Wed Jan 15 11:43:48 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","6362","testDeleteViaChevron","Surefire suite","Wed Jan 15 11:38:45 GMT 2025","passed","Wed Jan 15 11:38:51 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"","242","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 11:43:50 GMT 2025","passed","Wed Jan 15 11:43:50 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","1056","testPipelineSyntaxPageIsPresent","Surefire suite","Wed Jan 15 11:39:15 GMT 2025","passed","Wed Jan 15 11:39:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"","497","testAddDisplayName","Surefire suite","Wed Jan 15 11:40:56 GMT 2025","passed","Wed Jan 15 11:40:57 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1079","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 11:49:47 GMT 2025","passed","Wed Jan 15 11:49:48 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","1377","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 11:44:36 GMT 2025","passed","Wed Jan 15 11:44:37 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","128","testCreateJobAndJobNameVisibleOnStatusPage","Surefire suite","Wed Jan 15 11:45:52 GMT 2025","passed","Wed Jan 15 11:45:52 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testCreateJobAndJobNameVisibleOnStatusPage"
"","519","testNavigateCredentialsMenu","Surefire suite","Wed Jan 15 11:50:52 GMT 2025","passed","Wed Jan 15 11:50:53 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testNavigateCredentialsMenu"
"","661","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Wed Jan 15 11:47:59 GMT 2025","passed","Wed Jan 15 11:48:00 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","6225","testBuildProjectViaSidebarMenuOnProjectPage","Surefire suite","Wed Jan 15 11:42:26 GMT 2025","passed","Wed Jan 15 11:42:32 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testBuildProjectViaSidebarMenuOnProjectPage"
"TC_04.001.03 Rename Folder from the My Views via 'Drop-down menu'","641","testRenameFolderFromMyViewsViaDropdownMenu","Surefire suite","Wed Jan 15 11:50:25 GMT 2025","passed","Wed Jan 15 11:50:26 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderFromMyViewsViaDropdownMenu"
"TC_00.001.08 Create project via content block button","996","testCreateProjectViaContentBlockButton","Surefire suite","Wed Jan 15 11:42:57 GMT 2025","passed","Wed Jan 15 11:42:58 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaContentBlockButton"
"","353","testDeleteListView","Surefire suite","Wed Jan 15 11:46:56 GMT 2025","passed","Wed Jan 15 11:46:56 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testDeleteListView"
"","1784","testWarningMessageOnRenameProjectPage","Surefire suite","Wed Jan 15 11:39:40 GMT 2025","passed","Wed Jan 15 11:39:42 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testWarningMessageOnRenameProjectPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1227","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Jan 15 11:50:04 GMT 2025","passed","Wed Jan 15 11:50:05 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","363"," MultiConfigurationProjectTest | Add descriptions to existing project","Surefire suite","Wed Jan 15 11:48:25 GMT 2025","passed","Wed Jan 15 11:48:26 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"","495","testEditDescriptionOnProjectPage","Surefire suite","Wed Jan 15 11:42:59 GMT 2025","passed","Wed Jan 15 11:42:59 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditDescriptionOnProjectPage"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1171","testCreateProjectWithValidNameViaSidebar","Surefire suite","Wed Jan 15 11:37:53 GMT 2025","passed","Wed Jan 15 11:37:54 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"","400","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Jan 15 11:43:41 GMT 2025","passed","Wed Jan 15 11:43:41 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","884","testErrorDuplicateNameCreation","Surefire suite","Wed Jan 15 11:49:21 GMT 2025","passed","Wed Jan 15 11:49:22 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuplicateNameCreation"
"","863","testCreateNewViewForm","Surefire suite","Wed Jan 15 11:48:50 GMT 2025","passed","Wed Jan 15 11:48:51 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"","1471","testRenameWithIncorrectSymbols","Surefire suite","Wed Jan 15 11:44:10 GMT 2025","passed","Wed Jan 15 11:44:12 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","2178","testMoveViaChevronMyView","Surefire suite","Wed Jan 15 11:49:37 GMT 2025","passed","Wed Jan 15 11:49:39 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
"","308","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark","Surefire suite","Wed Jan 15 11:39:03 GMT 2025","passed","Wed Jan 15 11:39:03 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetSuccessTooltipDisplayedWhenHoverOverGreenMark"
"","2986","Runs Cucumber Scenarios","Surefire suite","Wed Jan 15 11:37:25 GMT 2025","passed","Wed Jan 15 11:37:28 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","1125","testNumberOfAllUpdatePlugin","Surefire suite","Wed Jan 15 11:40:20 GMT 2025","passed","Wed Jan 15 11:40:21 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testNumberOfAllUpdatePlugin"
"","508","testVerifySidebarOptionsOnConfigurationPage","Surefire suite","Wed Jan 15 11:37:54 GMT 2025","passed","Wed Jan 15 11:37:55 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifySidebarOptionsOnConfigurationPage"
"","819","testCreateFromMyViews","Surefire suite","Wed Jan 15 11:42:55 GMT 2025","passed","Wed Jan 15 11:42:56 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFromMyViews"
"TC_00.002.02 Create Pipeline Project with empty name via sidepanel","300","testCreateWithEmptyName","Surefire suite","Wed Jan 15 11:38:13 GMT 2025","passed","Wed Jan 15 11:38:14 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithEmptyName"
"","2257","testDeleteViaDropDownMenu","Surefire suite","Wed Jan 15 11:48:34 GMT 2025","passed","Wed Jan 15 11:48:36 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testDeleteViaDropDownMenu"
"","6622","testDeleteLastBuild","Surefire suite","Wed Jan 15 11:43:14 GMT 2025","passed","Wed Jan 15 11:43:21 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
