"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","9520","testUpdateAfterChangingConfig","Surefire suite","Mon Jan 27 07:07:10 GMT 2025","passed","Mon Jan 27 07:07:19 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
"TC_09.001.03 Check Search Setting tooltip is displayed","883","testSearchSettingTooltip","Cross Browser Tests","Mon Jan 27 07:13:25 GMT 2025","passed","Mon Jan 27 07:13:26 GMT 2025","school.redrover.ManageJenkinsTest","Chrome Tests","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"(NO TC) 06.004.06 Verify Description preview button disable state","1153","testDescriptionPreviewHide","Surefire suite","Mon Jan 27 06:59:12 GMT 2025","passed","Mon Jan 27 06:59:13 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testDescriptionPreviewHide"
"TC_05.005.02 Delete Multibranch pipeline using sidebar status page","6577","testDeleteJobUsingSidebarStatusPage","Surefire suite","Mon Jan 27 07:09:30 GMT 2025","passed","Mon Jan 27 07:09:37 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingSidebarStatusPage"
"TC_02.003.07 Not display sidebar button 'Delete Build # '  if keep toggle 'Don't keep this build forever'","537","testKeepBuildForever","Surefire suite","Mon Jan 27 07:03:04 GMT 2025","passed","Mon Jan 27 07:03:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1424","testRenameWithIncorrectSymbols","Surefire suite","Mon Jan 27 07:06:17 GMT 2025","passed","Mon Jan 27 07:06:18 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.003.04 Cancel deleting in 'Delete folder' window","1704","testCancelDeletingViaSidebarProjectPage","Surefire suite","Mon Jan 27 07:07:32 GMT 2025","passed","Mon Jan 27 07:07:34 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCancelDeletingViaSidebarProjectPage"
"(NO TC) 14.002.06 Search configure page","845","testConfigurationPageSearch","Surefire suite","Mon Jan 27 07:01:10 GMT 2025","passed","Mon Jan 27 07:01:11 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testConfigurationPageSearch"
"TC_09.001.07 Check search system configuration items","849","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Mon Jan 27 07:00:16 GMT 2025","passed","Mon Jan 27 07:00:17 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_04.002.06 No possibility to move parent folder to child folder","174","testNoOptionsToMoveParentIntoChild","Surefire suite","Mon Jan 27 07:08:09 GMT 2025","passed","Mon Jan 27 07:08:09 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testNoOptionsToMoveParentIntoChild"
"TC_03.004.01 Check the select time period throttle builds","1872","testSelectTimePeriodThrottleBuilds","Surefire suite","Mon Jan 27 06:57:29 GMT 2025","passed","Mon Jan 27 06:57:31 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testSelectTimePeriodThrottleBuilds"
"TC_02.007.01 Warning message is displayed under 'New Name' field on the project renaming page","1691","testWarningMessageOnRenameProjectPage","Surefire suite","Mon Jan 27 07:03:58 GMT 2025","passed","Mon Jan 27 07:04:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testWarningMessageOnRenameProjectPage"
"(NO TC) 06.004.10 Create Organization folder with Appearance - Default icon","954","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Mon Jan 27 06:59:01 GMT 2025","passed","Mon Jan 27 06:59:02 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"TC_01.001.01 Add description to a new FreestyleProject","369","testAddDescription","Surefire suite","Mon Jan 27 07:04:57 GMT 2025","passed","Mon Jan 27 07:04:57 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddDescription"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1131","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Mon Jan 27 07:08:36 GMT 2025","passed","Mon Jan 27 07:08:37 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
