"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","422","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Wed Feb 26 10:13:19 GMT 2025","passed","Wed Feb 26 10:13:20 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_16.011.03 Check user field on credentials page","535","testAddDomainArrow","Surefire suite","Wed Feb 26 10:12:09 GMT 2025","passed","Wed Feb 26 10:12:09 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"TC_16.001.01 Verify that items are sorted by Name in ascending order by default. Preconditions","724","testCreate","Surefire suite","Wed Feb 26 10:12:12 GMT 2025","passed","Wed Feb 26 10:12:13 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testCreate"
"00.006.03 Create Folder with valid name (XML)","263","testCreateFolderWithValidNameXml","Surefire suite","Wed Feb 26 10:07:13 GMT 2025","passed","Wed Feb 26 10:07:13 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithValidNameXml"
"TC_00.005.03 Verify error message when create with same name","236","testVerifyErrorMessageWhenCreateWithSameName","Surefire suite","Wed Feb 26 10:12:48 GMT 2025","passed","Wed Feb 26 10:12:48 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithSameName"
"TC_13.002.03 Can Delete User Via Configure User Page","1743","testDeleteUserViaConfigureUserPage","Surefire suite","Wed Feb 26 10:14:00 GMT 2025","passed","Wed Feb 26 10:14:02 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaConfigureUserPage"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1126","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Wed Feb 26 10:11:30 GMT 2025","passed","Wed Feb 26 10:11:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_13.003.01 Can Add Description For User","1051","testAddDescriptionForUser","Surefire suite","Wed Feb 26 10:13:57 GMT 2025","passed","Wed Feb 26 10:13:59 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddDescriptionForUser"
"TC_01.011.01 Delete existed description for the project","309","testDeleteDescription","Surefire suite","Wed Feb 26 10:16:15 GMT 2025","passed","Wed Feb 26 10:16:15 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteDescription"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","460","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Wed Feb 26 10:16:43 GMT 2025","passed","Wed Feb 26 10:16:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
