"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_02.009.01 Disable project via toggle on the Configure page","1614","testGetWarningMessageWhenDisableProject","Surefire suite","Thu Jan 16 14:12:20 GMT 2025","passed","Thu Jan 16 14:12:22 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testGetWarningMessageWhenDisableProject"
"","625","testResultOfSearch","Surefire suite","Thu Jan 16 14:13:32 GMT 2025","passed","Thu Jan 16 14:13:33 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"","112","testLogOut","Surefire suite","Thu Jan 16 14:24:15 GMT 2025","passed","Thu Jan 16 14:24:15 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testLogOut"
"","1289","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 16 14:17:54 GMT 2025","passed","Thu Jan 16 14:17:56 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","579","testEditBuildDisplayName","Surefire suite","Thu Jan 16 14:16:04 GMT 2025","passed","Thu Jan 16 14:16:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testEditBuildDisplayName"
"TC_05.001.02 Rename its title using dropdown in the breadcrumb trail (EM)","1494","testRenameProjectViaBreadcrumbChevron","Surefire suite","Thu Jan 16 14:20:12 GMT 2025","passed","Thu Jan 16 14:20:13 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testRenameProjectViaBreadcrumbChevron"
"","1388","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 16 14:18:22 GMT 2025","passed","Thu Jan 16 14:18:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","1270","testSearchCreatedInstance","Surefire suite","Thu Jan 16 14:13:37 GMT 2025","passed","Thu Jan 16 14:13:39 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchCreatedInstance"
"","82","testVerifyProjectOrderByNameDesc","Surefire suite","Thu Jan 16 14:24:09 GMT 2025","passed","Thu Jan 16 14:24:09 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByNameDesc"
"TC_09.001.01 Check no result message","1280","testSearchSettingsWithNoResult","Surefire suite","Thu Jan 16 14:21:04 GMT 2025","passed","Thu Jan 16 14:21:05 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingsWithNoResult"
"(NO TC) 00.007.06 Add 'Description' on Configure Page","813","testAddDescriptionOnConfigurePage","Surefire suite","Thu Jan 16 14:14:16 GMT 2025","passed","Thu Jan 16 14:14:17 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDescriptionOnConfigurePage"
"","829","testCreateProjectViaSidebarMenu","Surefire suite","Thu Jan 16 14:16:31 GMT 2025","passed","Thu Jan 16 14:16:32 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","525","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 14:11:51 GMT 2025","passed","Thu Jan 16 14:11:52 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","15","testVerifyDisplayIconDownArrowNextToNameByDefault","Surefire suite","Thu Jan 16 14:24:08 GMT 2025","passed","Thu Jan 16 14:24:08 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyDisplayIconDownArrowNextToNameByDefault"
"TC_00.004.04 Create Pipeline Project from existing one","2127","testCreatePipelineFromExistingOne","Surefire suite","Thu Jan 16 14:11:15 GMT 2025","passed","Thu Jan 16 14:11:18 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"TC_04.004.04 Activate 'Preview' option while adding a description","285","testDescriptionsPreviewButton","Surefire suite","Thu Jan 16 14:22:23 GMT 2025","passed","Thu Jan 16 14:22:23 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDescriptionsPreviewButton"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","396","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 14:19:57 GMT 2025","passed","Thu Jan 16 14:19:57 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","13","testStatusOnHomePageIsSuccess","Surefire suite","Thu Jan 16 14:17:35 GMT 2025","passed","Thu Jan 16 14:17:35 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testStatusOnHomePageIsSuccess"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","423","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 14:19:49 GMT 2025","passed","Thu Jan 16 14:19:50 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_08.005.02 Displaying first failed build with status 'broken since this build'","5490","testDisplayFirstFailedBuild","Surefire suite","Thu Jan 16 14:15:07 GMT 2025","passed","Thu Jan 16 14:15:12 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstFailedBuild"
"TC_00.006.04 Forbidden to create a folder with empty name","199","testErrorEmptyNameCreation","Surefire suite","Thu Jan 16 14:22:54 GMT 2025","passed","Thu Jan 16 14:22:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorEmptyNameCreation"
"TC_04.005.02 Configure description by chevron","1571","testConfigureDescriptionByChevron","Surefire suite","Thu Jan 16 14:22:28 GMT 2025","passed","Thu Jan 16 14:22:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"TC_04.001.08 Rename Folder using sidebar menu","1356","testRenameViaSidebar","Surefire suite","Thu Jan 16 14:23:51 GMT 2025","passed","Thu Jan 16 14:23:53 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameViaSidebar"
"","1381","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 16 14:18:20 GMT 2025","passed","Thu Jan 16 14:18:21 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.002.01 Move directly from folder's page","1469","testMoveFromFoldersPage","Surefire suite","Thu Jan 16 14:22:58 GMT 2025","passed","Thu Jan 16 14:22:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromFoldersPage"
"TC_02.007.02 Rename Pipeline via the chevron drop-down menu on the Dashboard","2008","testRenameByChevronDashboard","Surefire suite","Thu Jan 16 14:12:38 GMT 2025","passed","Thu Jan 16 14:12:40 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameByChevronDashboard"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","413","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 14:19:54 GMT 2025","passed","Thu Jan 16 14:19:54 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_15.001.01 Create New Agent","1614","testCreateNewAgent","Surefire suite","Thu Jan 16 14:18:57 GMT 2025","passed","Thu Jan 16 14:18:59 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testCreateNewAgent"
"","1669","testSelectTimePeriodThrottleBuilds","Surefire suite","Thu Jan 16 14:21:54 GMT 2025","passed","Thu Jan 16 14:21:56 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testSelectTimePeriodThrottleBuilds"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1095","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 14:23:09 GMT 2025","passed","Thu Jan 16 14:23:10 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","13665","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Thu Jan 16 14:24:23 GMT 2025","passed","Thu Jan 16 14:24:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1091","testCreateProjectWithValidNameViaSidebar","Surefire suite","Thu Jan 16 14:11:19 GMT 2025","passed","Thu Jan 16 14:11:20 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"TC_09.001.03 Check Search Setting tooltip is displayed","669","testSearchSettingTooltip","Surefire suite","Thu Jan 16 14:21:00 GMT 2025","passed","Thu Jan 16 14:21:01 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSettingTooltip"
"TC_08.005.04 Displaying first successful build after failed with status 'back to normal'","9477","testDisplayFirstSuccessfulBuildAfterFailed","Surefire suite","Thu Jan 16 14:15:22 GMT 2025","passed","Thu Jan 16 14:15:31 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayFirstSuccessfulBuildAfterFailed"
"TC_00.006.05 Forbidden to create a folder with duplicate name","893","testErrorDuplicateNameCreation","Surefire suite","Thu Jan 16 14:22:51 GMT 2025","passed","Thu Jan 16 14:22:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuplicateNameCreation"
"TC_00.004.02 Create new item from folder page","1685","testCreateNewItemFromFolderPage","Surefire suite","Thu Jan 16 14:22:32 GMT 2025","passed","Thu Jan 16 14:22:34 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_00.005.04 Verify error message when create with dot","358","testVerifyErrorMessageWhenCreateWithDot","Surefire suite","Thu Jan 16 14:20:20 GMT 2025","passed","Thu Jan 16 14:20:20 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithDot"
"TC_09.001.07 Check search system configuration items","1305","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Jan 16 14:21:13 GMT 2025","passed","Thu Jan 16 14:21:14 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","613","testAddBuildDescription","Surefire suite","Thu Jan 16 14:16:06 GMT 2025","passed","Thu Jan 16 14:16:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDescription"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1269","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 14:23:28 GMT 2025","passed","Thu Jan 16 14:23:29 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","393","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 14:19:52 GMT 2025","passed","Thu Jan 16 14:19:53 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","715","testCreate","Surefire suite","Thu Jan 16 14:14:26 GMT 2025","passed","Thu Jan 16 14:14:27 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_09.001.07 Check search system configuration items","1168","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Jan 16 14:21:11 GMT 2025","passed","Thu Jan 16 14:21:12 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","1600","testCancelDeleteProjectFromProjectPage","Surefire suite","Thu Jan 16 14:21:33 GMT 2025","passed","Thu Jan 16 14:21:34 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCancelDeleteProjectFromProjectPage"
"(NO TC) 06.004.03 Verify config page title after Organization folder is created","635","testVerifyConfigPageTitle","Surefire suite","Thu Jan 16 14:14:50 GMT 2025","passed","Thu Jan 16 14:14:50 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyConfigPageTitle"
"TC_04.004.01 Add description to the folder","1132","testAddDescription","Surefire suite","Thu Jan 16 14:22:21 GMT 2025","passed","Thu Jan 16 14:22:23 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testAddDescription"
"","3111","testSearchField","Surefire suite","Thu Jan 16 14:13:40 GMT 2025","passed","Thu Jan 16 14:13:43 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testSearchField"
"TC_09.001.07 Check search system configuration items","822","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Jan 16 14:21:16 GMT 2025","passed","Thu Jan 16 14:21:16 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"","1","restAssuredTest","Surefire suite","Thu Jan 16 14:10:34 GMT 2025","unknown","Thu Jan 16 14:10:34 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_02.007.04 Error message when new project name matches an existing one","1314","testErrorMessageRenameDuplicateName","Surefire suite","Thu Jan 16 14:12:05 GMT 2025","passed","Thu Jan 16 14:12:07 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testErrorMessageRenameDuplicateName"
"TC_13.003.01 Can Add Description For User","1798","testAddDescriptionForUser","Surefire suite","Thu Jan 16 14:22:05 GMT 2025","passed","Thu Jan 16 14:22:07 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddDescriptionForUser"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1237","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 16 14:23:23 GMT 2025","passed","Thu Jan 16 14:23:24 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_09.005.04 Check default theme","1113","testThemesDefault","Surefire suite","Thu Jan 16 14:21:24 GMT 2025","passed","Thu Jan 16 14:21:25 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","390","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 14:19:48 GMT 2025","passed","Thu Jan 16 14:19:48 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"","863","testCreateFromMyViews","Surefire suite","Thu Jan 16 14:16:26 GMT 2025","passed","Thu Jan 16 14:16:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFromMyViews"
