"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1188","testVerifyTitleDescription","Surefire suite","Mon Feb 10 06:38:48 GMT 2025","passed","Mon Feb 10 06:38:49 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_09.004.01 Manage Jenkins Users page","809","testCheckTitle","Surefire suite","Mon Feb 10 06:40:43 GMT 2025","passed","Mon Feb 10 06:40:44 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testCheckTitle"
"TC_00.004.02 Create new item from folder page","1712","testCreateNewItemFromFolderPage","Surefire suite","Mon Feb 10 06:48:39 GMT 2025","passed","Mon Feb 10 06:48:41 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"00.006.17 Create Folder with unsafe character","105","testCreateFolderWithUnsafeCharacter","Surefire suite","Mon Feb 10 06:37:01 GMT 2025","passed","Mon Feb 10 06:37:01 GMT 2025","school.redrover.api.restassured.FolderApiTest","Surefire test","school.redrover.api.restassured.FolderApiTest","testCreateFolderWithUnsafeCharacter"
"06.005.02 Delete Organization folder","298","testDelete","Surefire suite","Mon Feb 10 06:36:55 GMT 2025","passed","Mon Feb 10 06:36:56 GMT 2025","school.redrover.api.restassured.OrganizationFolderApiTest","Surefire test","school.redrover.api.restassured.OrganizationFolderApiTest","testDelete"
"TC_04.004.03 Clear folder's description","304","testClearDescription","Surefire suite","Mon Feb 10 06:48:31 GMT 2025","passed","Mon Feb 10 06:48:31 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testClearDescription"
"TC_04.002.03 Move from 'My views' page via 'Dropdown menu'","2137","testMoveViaChevronMyView","Surefire suite","Mon Feb 10 06:49:14 GMT 2025","passed","Mon Feb 10 06:49:16 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
"TC_01.008.02 Verify display name is added and reflected in build title","571","testAddBuildDisplayName","Surefire suite","Mon Feb 10 06:45:34 GMT 2025","passed","Mon Feb 10 06:45:34 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testAddBuildDisplayName"
"TC_01.007.02 Workspace confirmation options are displayed before deletion ","854","testDeleteWorkspaceConfirmationOptions","Surefire suite","Mon Feb 10 06:45:37 GMT 2025","passed","Mon Feb 10 06:45:38 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteWorkspaceConfirmationOptions"
"TC_00.006.03 Error message when trying to create a folder with dot in the end of name","412","testErrorDuringCreationWithDotInEnd","Surefire suite","Mon Feb 10 06:49:00 GMT 2025","passed","Mon Feb 10 06:49:01 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testErrorDuringCreationWithDotInEnd"
"TC_13.002.01 Can Delete User Via Delete Button On Users Page","6520","testDeleteUserViaDeleteButtonOnUsersPage","Surefire suite","Mon Feb 10 06:42:04 GMT 2025","passed","Mon Feb 10 06:42:11 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaDeleteButtonOnUsersPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","251","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Mon Feb 10 06:51:02 GMT 2025","passed","Mon Feb 10 06:51:03 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
