"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1068","testCheckNumberOfMavenDependencies","Cross Browser Tests","Mon Feb 10 21:16:30 GMT 2025","passed","Mon Feb 10 21:16:31 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","275","testJenkinsLabelInDropdown","Cross Browser Tests","Mon Feb 10 21:16:46 GMT 2025","passed","Mon Feb 10 21:16:46 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"00.005.01 Create Multibranch pipeline with valid name","1352","testCreateWithValidName","Surefire suite","Mon Feb 10 21:15:38 GMT 2025","passed","Mon Feb 10 21:15:39 GMT 2025","school.redrover.api.restassured.MultibranchPipelineApiTest","Surefire test","school.redrover.api.restassured.MultibranchPipelineApiTest","testCreateWithValidName"
"","1","restAssuredTest","Surefire suite","Mon Feb 10 21:15:33 GMT 2025","unknown","Mon Feb 10 21:15:33 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","209","testJenkinsVersionOnDashboard","Cross Browser Tests","Mon Feb 10 21:16:34 GMT 2025","passed","Mon Feb 10 21:16:34 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","521","testVerifyTitleDescription","Cross Browser Tests","Mon Feb 10 21:16:53 GMT 2025","passed","Mon Feb 10 21:16:54 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","656","testCheckNumberOfMavenDependencies","Cross Browser Tests","Mon Feb 10 21:16:40 GMT 2025","passed","Mon Feb 10 21:16:40 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"05.001.01 Rename Multibranch pipeline","248","testRenameWithValidName","Surefire suite","Mon Feb 10 21:15:39 GMT 2025","passed","Mon Feb 10 21:15:40 GMT 2025","school.redrover.api.restassured.MultibranchPipelineApiTest","Surefire test","school.redrover.api.restassured.MultibranchPipelineApiTest","testRenameWithValidName"
"05.005.01 Delete Multibranch pipeline","477","testDeleteMultibranchPipeline","Surefire suite","Mon Feb 10 21:15:40 GMT 2025","passed","Mon Feb 10 21:15:40 GMT 2025","school.redrover.api.restassured.MultibranchPipelineApiTest","Surefire test","school.redrover.api.restassured.MultibranchPipelineApiTest","testDeleteMultibranchPipeline"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","1271","testVerifyTitleDescription","Cross Browser Tests","Mon Feb 10 21:16:35 GMT 2025","passed","Mon Feb 10 21:16:36 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testVerifyTitleDescription"
"","0","httpTest","Surefire suite","Mon Feb 10 21:15:34 GMT 2025","unknown","Mon Feb 10 21:15:34 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","34","testJenkinsVersionOnDashboard","Cross Browser Tests","Mon Feb 10 21:16:50 GMT 2025","passed","Mon Feb 10 21:16:50 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","134","testJenkinsLabelInDropdown","Cross Browser Tests","Mon Feb 10 21:16:32 GMT 2025","passed","Mon Feb 10 21:16:33 GMT 2025","school.redrover.FooterTest","Chrome Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
