"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1381","testRenameWithIncorrectSymbols","Surefire suite","Sun Jan 19 19:50:31 GMT 2025","passed","Sun Jan 19 19:50:32 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","1","orderMethodsNoDepTest","Surefire suite","Sun Jan 19 19:43:45 GMT 2025","passed","Sun Jan 19 19:43:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"TC_00.000.12 Warning message is displayed when creating project with empty name field","436","testCreateNewItemWithEmptyNameField","Surefire suite","Sun Jan 19 19:53:02 GMT 2025","passed","Sun Jan 19 19:53:03 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testCreateNewItemWithEmptyNameField"
"TC_00.002.04 Create Pipeline Project with duplicate name via sidepanel","1292","testCreateWithDuplicateName","Surefire suite","Sun Jan 19 19:44:11 GMT 2025","passed","Sun Jan 19 19:44:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithDuplicateName"
"TC_12.001.01 Verify the current Jenkins version number in the footer of the Jenkins dashboard","24","testJenkinsVersionOnDashboard","Surefire suite","Sun Jan 19 19:46:38 GMT 2025","passed","Sun Jan 19 19:46:38 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testJenkinsVersionOnDashboard"
"(NO TC) 06.004.08 Verify Description components are added on the main view","594","testVerifyMainPanelInformationUponConfigure","Surefire suite","Sun Jan 19 19:47:27 GMT 2025","passed","Sun Jan 19 19:47:28 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testVerifyMainPanelInformationUponConfigure"
"","350"," MultiConfigurationProjectTest | Add descriptions to existing project","Surefire suite","Sun Jan 19 19:54:10 GMT 2025","passed","Sun Jan 19 19:54:10 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1054","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 19 19:56:09 GMT 2025","passed","Sun Jan 19 19:56:10 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","3","orderMethodsCycleDepTest","Surefire suite","Sun Jan 19 19:43:45 GMT 2025","passed","Sun Jan 19 19:43:45 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1187","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 19 19:55:57 GMT 2025","passed","Sun Jan 19 19:55:59 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","714","testCheckNumberOfMavenDependencies","Surefire suite","Sun Jan 19 19:46:35 GMT 2025","passed","Sun Jan 19 19:46:36 GMT 2025","school.redrover.FooterTest","Surefire test","school.redrover.FooterTest","testCheckNumberOfMavenDependencies"
"","215","testDeleteDescription","Surefire suite","Sun Jan 19 19:56:36 GMT 2025","passed","Sun Jan 19 19:56:36 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testDeleteDescription"
"TC_00.001.05 Verify error when create the project without name.","393","testCreateFreestyleProjectWithEmptyName","Surefire suite","Sun Jan 19 19:49:02 GMT 2025","passed","Sun Jan 19 19:49:02 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateFreestyleProjectWithEmptyName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","477","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 19 19:44:22 GMT 2025","passed","Sun Jan 19 19:44:22 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","487","testAddDomainArrow","Surefire suite","Sun Jan 19 19:56:37 GMT 2025","passed","Sun Jan 19 19:56:37 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"TC_01.006.01 Verify workspace is opened and displayed correctly","1293","testWorkspaceIsOpened","Surefire suite","Sun Jan 19 19:51:27 GMT 2025","passed","Sun Jan 19 19:51:28 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testWorkspaceIsOpened"
"","88","testStartPageSidePanelTaskContent","Surefire suite","Sun Jan 19 19:46:45 GMT 2025","passed","Sun Jan 19 19:46:45 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testStartPageSidePanelTaskContent"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","388","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 19 19:52:37 GMT 2025","passed","Sun Jan 19 19:52:38 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.007.01 Create 'New Item' of type 'Organization Folder'","629","testCreate","Surefire suite","Sun Jan 19 19:47:06 GMT 2025","passed","Sun Jan 19 19:47:06 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreate"
"TC_04.004.04 Activate 'Preview' option while adding a description","270","testDescriptionsPreviewButton","Surefire suite","Sun Jan 19 19:54:59 GMT 2025","passed","Sun Jan 19 19:55:00 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDescriptionsPreviewButton"
"TC_01.005.02 Verify build history updates after configuration change and executing another build","9542","testUpdateAfterChangingConfig","Surefire suite","Sun Jan 19 19:51:16 GMT 2025","passed","Sun Jan 19 19:51:26 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testUpdateAfterChangingConfig"
