"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","903","testConfigureNameByChevron","Surefire suite","Sun Jan 12 13:45:29 GMT 2025","passed","Sun Jan 12 13:45:30 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureNameByChevron"
"","234","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Jan 12 13:40:03 GMT 2025","passed","Sun Jan 12 13:40:03 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"","248","testVerifyErrorMessageWhenCreateWithSameName","Surefire suite","Sun Jan 12 13:41:52 GMT 2025","passed","Sun Jan 12 13:41:52 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testVerifyErrorMessageWhenCreateWithSameName"
"","0","orderMethodsForkUpDepTest","Surefire suite","Sun Jan 12 13:33:51 GMT 2025","passed","Sun Jan 12 13:33:51 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1229","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 12 13:46:31 GMT 2025","passed","Sun Jan 12 13:46:33 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"","841","testDeleteProjectViaSidebarMenuOnProjectPage","Surefire suite","Sun Jan 12 13:41:13 GMT 2025","passed","Sun Jan 12 13:41:14 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaSidebarMenuOnProjectPage"
"","952","testCreateOrganizationFolderWithDefaultIcon","Surefire suite","Sun Jan 12 13:37:16 GMT 2025","passed","Sun Jan 12 13:37:17 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testCreateOrganizationFolderWithDefaultIcon"
"","925","testThemesOnPage","Surefire suite","Sun Jan 12 13:44:37 GMT 2025","passed","Sun Jan 12 13:44:38 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesOnPage"
"","791","testResultOfSearch","Surefire suite","Sun Jan 12 13:36:15 GMT 2025","passed","Sun Jan 12 13:36:16 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"","714","testPossibilityOfCreatingNewItemFromBreadcrumbBar","Surefire suite","Sun Jan 12 13:43:08 GMT 2025","passed","Sun Jan 12 13:43:09 GMT 2025","school.redrover.NewItemTest","Surefire test","school.redrover.NewItemTest","testPossibilityOfCreatingNewItemFromBreadcrumbBar"
