"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1432","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 16 17:30:38 GMT 2025","passed","Thu Jan 16 17:30:39 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","402","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 17:32:40 GMT 2025","passed","Thu Jan 16 17:32:41 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","386","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 16 17:32:32 GMT 2025","passed","Thu Jan 16 17:32:32 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_09.005.04 Check default theme","1088","testThemesDefault","Surefire suite","Thu Jan 16 17:34:07 GMT 2025","passed","Thu Jan 16 17:34:08 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_02.007.03 Rename Pipeline via sidebar on the Project page","1476","testRenameProjectViaSidebar","Surefire suite","Thu Jan 16 17:25:27 GMT 2025","passed","Thu Jan 16 17:25:29 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testRenameProjectViaSidebar"
"TC_08.005.03 Displaying next failed build with status 'broken for a long time'","8880","testDisplayNextFailedBuild","Surefire suite","Thu Jan 16 17:27:58 GMT 2025","passed","Thu Jan 16 17:28:07 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testDisplayNextFailedBuild"
"TC_13.003.02 Add Time Zone For User","1769","testAddTimeZoneForUser","Surefire suite","Thu Jan 16 17:34:49 GMT 2025","passed","Thu Jan 16 17:34:51 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testAddTimeZoneForUser"
"","1591","testSearchPluginViaTag","Surefire suite","Thu Jan 16 17:26:38 GMT 2025","passed","Thu Jan 16 17:26:39 GMT 2025","school.redrover.PluginTest","Surefire test","school.redrover.PluginTest","testSearchPluginViaTag"
"TC_09.001.04 Check shortcut switch focus to search setting field","549","testShortcutMovesFocusToSearchSettingsField","Surefire suite","Thu Jan 16 17:34:04 GMT 2025","passed","Thu Jan 16 17:34:04 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testShortcutMovesFocusToSearchSettingsField"
"","1391","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 16 17:30:43 GMT 2025","passed","Thu Jan 16 17:30:44 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_04.002.03 Move from 'My views' page via 'Dropdown menu'","2168","testMoveViaChevronMyView","Surefire suite","Thu Jan 16 17:35:48 GMT 2025","passed","Thu Jan 16 17:35:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveViaChevronMyView"
"","1231","testRenameWithIncorrectSymbols","Surefire suite","Thu Jan 16 17:31:06 GMT 2025","passed","Thu Jan 16 17:31:07 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"","1501","testAddNewListView","Surefire suite","Thu Jan 16 17:33:07 GMT 2025","passed","Thu Jan 16 17:33:09 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewListView"
"","399","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 16 17:30:05 GMT 2025","passed","Thu Jan 16 17:30:05 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"(NO TC) 06.004.09 Rename Organization folder with Rename sidebar button","481","testRenameSidebar","Surefire suite","Thu Jan 16 17:27:02 GMT 2025","passed","Thu Jan 16 17:27:02 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testRenameSidebar"
