"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","478","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Jan 19 05:56:44 GMT 2025","passed","Sun Jan 19 05:56:45 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_02.005.02 Delete Pipeline via chevron dropdown menu on the Dashboard","6665","testDeleteViaChevron","Surefire suite","Sun Jan 19 05:57:06 GMT 2025","passed","Sun Jan 19 05:57:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"","800","testResultOfSearch","Surefire suite","Sun Jan 19 05:58:41 GMT 2025","passed","Sun Jan 19 05:58:42 GMT 2025","school.redrover.SearchBoxTest","Surefire test","school.redrover.SearchBoxTest","testResultOfSearch"
"","392","testAddDescription","Surefire suite","Sun Jan 19 06:08:54 GMT 2025","passed","Sun Jan 19 06:08:54 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDescription"
"TC_09.001.07 Redirection to selected item","1003","testRedirectToSelectedItemFromResultList","Surefire suite","Sun Jan 19 06:05:51 GMT 2025","passed","Sun Jan 19 06:05:52 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testRedirectToSelectedItemFromResultList"
"TC_05.005.04 Delete Multibranch pipeline using dropdown breadcrumb on job page","6007","testDeleteJobUsingDropdownBreadcrumbJobPage","Surefire suite","Sun Jan 19 06:04:27 GMT 2025","passed","Sun Jan 19 06:04:33 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingDropdownBreadcrumbJobPage"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","430","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Jan 19 06:04:53 GMT 2025","passed","Sun Jan 19 06:04:53 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_15.002.02 Delete Agent (Node) on Status page","6854","testDeleteAgentFromStatusPageByOpeningFromBuildExecutorsStatusBlock","Surefire suite","Sun Jan 19 06:04:05 GMT 2025","passed","Sun Jan 19 06:04:12 GMT 2025","school.redrover.NodeTest","Surefire test","school.redrover.NodeTest","testDeleteAgentFromStatusPageByOpeningFromBuildExecutorsStatusBlock"
"TC_00.001.03 Create Freestyle Project","841","testCreateFreestyleProject","Surefire suite","Sun Jan 19 05:59:57 GMT 2025","passed","Sun Jan 19 05:59:58 GMT 2025","school.redrover.BuildHistoryTest","Surefire test","school.redrover.BuildHistoryTest","testCreateFreestyleProject"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1185","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Sun Jan 19 06:08:14 GMT 2025","passed","Sun Jan 19 06:08:15 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
