"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","orderMethodsOneGroupDepTest","Surefire suite","Tue Jan 07 19:11:17 GMT 2025","passed","Tue Jan 07 19:11:17 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsOneGroupDepTest"
"","3","orderMethodsCycleDepTest","Surefire suite","Tue Jan 07 19:11:17 GMT 2025","passed","Tue Jan 07 19:11:17 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsCycleDepTest"
"","1","orderMethodsForkDownDepTest","Surefire suite","Tue Jan 07 19:11:17 GMT 2025","passed","Tue Jan 07 19:11:17 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkDownDepTest"
"","1","orderMethodsForkUpDepTest","Surefire suite","Tue Jan 07 19:11:17 GMT 2025","passed","Tue Jan 07 19:11:17 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsForkUpDepTest"
"","2873","Runs Cucumber Scenarios","Surefire suite","Tue Jan 07 19:11:09 GMT 2025","passed","Tue Jan 07 19:11:12 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","0","testDeleteLastBuild","Surefire suite","Tue Jan 07 19:10:51 GMT 2025","unknown","Tue Jan 07 19:10:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteLastBuild"
"","1","testConfigureDescriptionByChevron","Surefire suite","Tue Jan 07 19:10:51 GMT 2025","unknown","Tue Jan 07 19:10:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testConfigureDescriptionByChevron"
"","1","testCreateNewItemByChevron","Surefire suite","Tue Jan 07 19:10:51 GMT 2025","unknown","Tue Jan 07 19:10:51 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemByChevron"
"","0","restAssuredTest","Surefire suite","Tue Jan 07 19:10:51 GMT 2025","unknown","Tue Jan 07 19:10:51 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","restAssuredTest"
"","7074","testBuildWithInvalidPipelineScript","Surefire suite","Tue Jan 07 19:11:18 GMT 2025","passed","Tue Jan 07 19:11:25 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithInvalidPipelineScript"
"","1","orderMethodsNoDepTest","Surefire suite","Tue Jan 07 19:11:17 GMT 2025","passed","Tue Jan 07 19:11:17 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsNoDepTest"
"","0","httpTest","Surefire suite","Tue Jan 07 19:10:51 GMT 2025","unknown","Tue Jan 07 19:10:51 GMT 2025","school.redrover.APITest","Surefire test","school.redrover.APITest","httpTest"
"","0"," MultiConfigurationProjectTest | Add descriptions to existing project","Surefire suite","Tue Jan 07 19:10:51 GMT 2025","unknown","Tue Jan 07 19:10:51 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testAddDescriptions"
"","2358","Runs Cucumber Scenarios","Surefire suite","Tue Jan 07 19:11:15 GMT 2025","passed","Tue Jan 07 19:11:17 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","3","orderMethodsTwoDifferentGroupsDepTest","Surefire suite","Tue Jan 07 19:11:17 GMT 2025","passed","Tue Jan 07 19:11:17 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTwoDifferentGroupsDepTest"
"","2461","testCreatePipelineFromExistingOne","Surefire suite","Tue Jan 07 19:11:35 GMT 2025","passed","Tue Jan 07 19:11:37 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreatePipelineFromExistingOne"
"","1","orderMethodsTest","Surefire suite","Tue Jan 07 19:11:17 GMT 2025","passed","Tue Jan 07 19:11:17 GMT 2025","school.redrover.runner.order.OrderForTestsTest","Surefire test","school.redrover.runner.order.OrderForTestsTest","orderMethodsTest"
"","18228","Runs Cucumber Scenarios","Surefire suite","Tue Jan 07 19:10:51 GMT 2025","passed","Tue Jan 07 19:11:09 GMT 2025","school.redrover.runner.CucumberTest","Surefire test","school.redrover.runner.CucumberTest","runScenario"
"","6680","testBuildWithValidPipelineScript","Surefire suite","Tue Jan 07 19:11:27 GMT 2025","passed","Tue Jan 07 19:11:33 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testBuildWithValidPipelineScript"
