"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_16.002.02 Create basic List View","1682","testAddNewListView","Surefire suite","Thu Jan 23 16:22:11 GMT 2025","passed","Thu Jan 23 16:22:13 GMT 2025","school.redrover.NewViewDashboardTest","Surefire test","school.redrover.NewViewDashboardTest","testAddNewListView"
"TC_01.002.02 Rename FreestyleProject with incorrect symbols","1468","testRenameWithIncorrectSymbols","Cross Browser Tests","Thu Jan 23 16:15:28 GMT 2025","passed","Thu Jan 23 16:15:29 GMT 2025","school.redrover.FreestyleProjectTest","Chrome Tests","school.redrover.FreestyleProjectTest","testRenameWithIncorrectSymbols"
"TC_13.001.02 Can't Create User with empty fields","1081","testImpossiblyToCreateNewUserWithEmptyFields","Surefire suite","Thu Jan 23 16:22:38 GMT 2025","passed","Thu Jan 23 16:22:39 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testImpossiblyToCreateNewUserWithEmptyFields"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","255","testErrorMessageDisplayedForInvalidCharactersInProjectName","Cross Browser Tests","Thu Jan 23 16:14:21 GMT 2025","passed","Thu Jan 23 16:14:22 GMT 2025","school.redrover.FreestyleProjectTest","Chrome Tests","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","423","testErrorMessageDisplayedForInvalidCharactersInProjectName","Cross Browser Tests","Thu Jan 23 16:14:41 GMT 2025","passed","Thu Jan 23 16:14:41 GMT 2025","school.redrover.FreestyleProjectTest","Chrome Tests","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_12.001.02 Verify version button clickability and display of 'About Jenkins' in dropdown menu","346","testJenkinsLabelInDropdown","Browser Tests","Thu Jan 23 16:09:38 GMT 2025","passed","Thu Jan 23 16:09:38 GMT 2025","school.redrover.FooterTest","Firefox Tests","school.redrover.FooterTest","testJenkinsLabelInDropdown"
"TC_02.005.01 Delete Pipeline by sidebar on the Project page","6222","testDeleteProjectViaSidebar","Surefire suite","Thu Jan 23 16:24:06 GMT 2025","passed","Thu Jan 23 16:24:13 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteProjectViaSidebar"
"TC_02.005.02 Delete Pipeline via chevron dropdown menu on the Dashboard","7299","testDeleteViaChevron","Surefire suite","Thu Jan 23 16:24:14 GMT 2025","passed","Thu Jan 23 16:24:21 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testDeleteViaChevron"
"TC_00.001.08 Create project via content block button","866","testCreateProjectViaContentBlockButton","Cross Browser Tests","Thu Jan 23 16:13:53 GMT 2025","passed","Thu Jan 23 16:13:54 GMT 2025","school.redrover.FreestyleProjectTest","Chrome Tests","school.redrover.FreestyleProjectTest","testCreateProjectViaContentBlockButton"
"TC_00.004.02 Create new item from folder page","2635","testCreateNewItemFromFolderPage","Browser Tests","Thu Jan 23 16:10:36 GMT 2025","passed","Thu Jan 23 16:10:39 GMT 2025","school.redrover.FolderTest","Edge Tests","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
