"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC_04.001.07 Validate Error message, if New Folder Name is empty","401","testRenameFolderToEmptyName","Surefire suite","Thu Jan 23 12:24:49 GMT 2025","passed","Thu Jan 23 12:24:50 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderToEmptyName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","465","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 12:18:15 GMT 2025","passed","Thu Jan 23 12:18:16 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","441","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 12:18:00 GMT 2025","passed","Thu Jan 23 12:18:00 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","400","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Thu Jan 23 12:21:33 GMT 2025","passed","Thu Jan 23 12:21:33 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1294","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 12:24:03 GMT 2025","passed","Thu Jan 23 12:24:04 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_02.009.03 Enable project via toggle on the Project page","363","testEnableProject","Surefire suite","Thu Jan 23 12:18:55 GMT 2025","passed","Thu Jan 23 12:18:56 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testEnableProject"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","424","testCreateWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 12:18:18 GMT 2025","passed","Thu Jan 23 12:18:19 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"","16","testCreatePipelineXML","Surefire suite","Thu Jan 23 12:16:26 GMT 2025","passed","Thu Jan 23 12:16:26 GMT 2025","school.redrover.APIHttpTest","Surefire test","school.redrover.APIHttpTest","testCreatePipelineXML"
"TC_02.008.02 Verify Breadcrumb text on the Pipeline Syntax page","1350","testPipelineSyntaxPageIsPresent","Surefire suite","Thu Jan 23 12:19:06 GMT 2025","passed","Thu Jan 23 12:19:08 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineSyntaxPageIsPresent"
"(NO TC) 06.004.11 Delete organization folder via dropdown menu","6267","testFolderDeleteViaDropdownMenu","Surefire suite","Thu Jan 23 12:14:53 GMT 2025","passed","Thu Jan 23 12:14:59 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testFolderDeleteViaDropdownMenu"
"TC_01.012.01 Verify Sidebar Menu Items","1069","testCheckSidebarMenuItemsOnProjectPage","Surefire suite","Thu Jan 23 12:20:23 GMT 2025","passed","Thu Jan 23 12:20:24 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCheckSidebarMenuItemsOnProjectPage"
"TC_00.001.03 Create Freestyle Project via sidebar","1043","testCreateProjectViaSidebarMenu","Surefire suite","Thu Jan 23 12:20:45 GMT 2025","passed","Thu Jan 23 12:20:46 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"TC_00.002.01 Create Pipeline Project with valid name via sidepanel","1040","testCreateProjectWithValidNameViaSidebar","Surefire suite","Thu Jan 23 12:17:46 GMT 2025","passed","Thu Jan 23 12:17:47 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateProjectWithValidNameViaSidebar"
"TC_04.002.04 Move folders which are on the same level","1290","testMoveFromTheSameLevel","Surefire suite","Thu Jan 23 12:23:53 GMT 2025","passed","Thu Jan 23 12:23:54 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testMoveFromTheSameLevel"
"TC_04.001.06 Validate Error message, if New Folder Name contains special characters","1269","testRenameFolderWithUnsafeCharactersInName","Surefire suite","Thu Jan 23 12:24:22 GMT 2025","passed","Thu Jan 23 12:24:23 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testRenameFolderWithUnsafeCharactersInName"
"TC_16.011.01 Verify status ID description","780","testGetStatusIDDescription","Surefire suite","Thu Jan 23 12:13:42 GMT 2025","passed","Thu Jan 23 12:13:43 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testGetStatusIDDescription"
"TC_00.004.02 Create new item from folder page","1557","testCreateNewItemFromFolderPage","Surefire suite","Thu Jan 23 12:23:26 GMT 2025","passed","Thu Jan 23 12:23:28 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testCreateNewItemFromFolderPage"
"TC_01.004.03 Delete the project via project dropdown","2240","testDeleteProjectViaDropdown","Surefire suite","Thu Jan 23 12:21:04 GMT 2025","passed","Thu Jan 23 12:21:06 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testDeleteProjectViaDropdown"
"TC_00.007.03 Add 'Display Name' to the created project of type 'Organization Folder'","500","testAddDisplayName","Surefire suite","Thu Jan 23 12:14:50 GMT 2025","passed","Thu Jan 23 12:14:50 GMT 2025","school.redrover.OrganizationFolderTest","Surefire test","school.redrover.OrganizationFolderTest","testAddDisplayName"
"TC_17.001.03 Check links side panel","208","testCheckLinksSidePanel","Surefire suite","Thu Jan 23 12:23:12 GMT 2025","passed","Thu Jan 23 12:23:12 GMT 2025","school.redrover.StartPageTest","Surefire test","school.redrover.StartPageTest","testCheckLinksSidePanel"
"TC_09.005.05 Check system theme","1129","testThemesSystem","Surefire suite","Thu Jan 23 12:16:21 GMT 2025","passed","Thu Jan 23 12:16:22 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesSystem"
"TC_13.002.03 Can Delete User Via Configure User Page","1640","testDeleteUserViaConfigureUserPage","Surefire suite","Thu Jan 23 12:16:43 GMT 2025","passed","Thu Jan 23 12:16:44 GMT 2025","school.redrover.UserTest","Surefire test","school.redrover.UserTest","testDeleteUserViaConfigureUserPage"
"TC_16.001.03 Verify that items are sorted by Status in ascending order by default","13864","testVerifyProjectOrderByStatusASCByDefault","Surefire suite","Thu Jan 23 12:13:55 GMT 2025","passed","Thu Jan 23 12:14:09 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testVerifyProjectOrderByStatusASCByDefault"
"(NO TC) 16.002.05 Verify default page source while View creating","1007","testCreateNewViewForm","Surefire suite","Thu Jan 23 12:19:53 GMT 2025","passed","Thu Jan 23 12:19:54 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testCreateNewViewForm"
"TC_09.005.04 Check default theme","1210","testThemesDefault","Surefire suite","Thu Jan 23 12:16:16 GMT 2025","passed","Thu Jan 23 12:16:18 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testThemesDefault"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","394","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Thu Jan 23 12:25:44 GMT 2025","passed","Thu Jan 23 12:25:45 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
"TC_02.004.01 Disabled Pipeline tooltip is displayed on HomePage","1148","testPipelineDisabledTooltipOnHomePage","Surefire suite","Thu Jan 23 12:19:04 GMT 2025","passed","Thu Jan 23 12:19:05 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testPipelineDisabledTooltipOnHomePage"
"TC_01.005.03 Verify the last build is opened and displayed correctly","543","testLastBuildIsOpened","Surefire suite","Thu Jan 23 12:23:09 GMT 2025","passed","Thu Jan 23 12:23:09 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testLastBuildIsOpened"
"TC_09.001.07 Check search system configuration items","675","testSearchSystemConfigurationAllItemsAreFound","Surefire suite","Thu Jan 23 12:16:03 GMT 2025","passed","Thu Jan 23 12:16:04 GMT 2025","school.redrover.ManageJenkinsTest","Surefire test","school.redrover.ManageJenkinsTest","testSearchSystemConfigurationAllItemsAreFound"
"TC_04.004.04 Activate 'Preview' option while adding a description","293","testDescriptionsPreviewButton","Surefire suite","Thu Jan 23 12:23:17 GMT 2025","passed","Thu Jan 23 12:23:17 GMT 2025","school.redrover.FolderTest","Surefire test","school.redrover.FolderTest","testDescriptionsPreviewButton"
