"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"TC 00.003.01 Create MultiConfiguration project without name","262","testCreateProjectWithoutName","Surefire suite","Sun Feb 09 10:34:56 GMT 2025","passed","Sun Feb 09 10:34:56 GMT 2025","school.redrover.MultiConfigurationProjectTest","Surefire test","school.redrover.MultiConfigurationProjectTest","testCreateProjectWithoutName"
"TC_02.004.02 Verify tooltip text in the options list on the Configure page","1666","testVerifyCheckboxTooltipsContainCorrectText","Surefire suite","Sun Feb 09 10:41:28 GMT 2025","passed","Sun Feb 09 10:41:29 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testVerifyCheckboxTooltipsContainCorrectText"
"","1913","Add new job","","Sun Feb 09 10:37:13 GMT 2025","passed","Sun Feb 09 10:37:15 GMT 2025","","Freestyle job","Add new job",""
"(NO TC) 16.002.04 Verify description for available types of Views","191","testVerifyDescriptionsForViewTypes","Surefire suite","Sun Feb 09 10:41:35 GMT 2025","passed","Sun Feb 09 10:41:35 GMT 2025","school.redrover.ViewTest","Surefire test","school.redrover.ViewTest","testVerifyDescriptionsForViewTypes"
"Delete project by HttpPost request","27","testDeletePipelineByHttpPost","Surefire suite","Sun Feb 09 10:33:36 GMT 2025","passed","Sun Feb 09 10:33:36 GMT 2025","school.redrover.api.http.apache.PipelineProjectTest","Surefire test","school.redrover.api.http.apache.PipelineProjectTest","testDeletePipelineByHttpPost"
"TC_16.011.03 Check user field on credentials page","523","testAddDomainArrow","Surefire suite","Sun Feb 09 10:35:25 GMT 2025","passed","Sun Feb 09 10:35:26 GMT 2025","school.redrover.DashboardTest","Surefire test","school.redrover.DashboardTest","testAddDomainArrow"
"TC_00.001.03 Create Freestyle Project via sidebar","827","testCreateProjectViaSidebarMenu","Surefire suite","Sun Feb 09 10:42:29 GMT 2025","passed","Sun Feb 09 10:42:30 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testCreateProjectViaSidebarMenu"
"TC_05.005.03 Delete Multibranch pipeline using item dropdown on dashboard","5729","testDeleteJobUsingItemDropdownOnDashboard","Surefire suite","Sun Feb 09 10:46:38 GMT 2025","passed","Sun Feb 09 10:46:44 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testDeleteJobUsingItemDropdownOnDashboard"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","408","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Feb 09 10:42:52 GMT 2025","passed","Sun Feb 09 10:42:52 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_02.003.07 Not display sidebar button 'Delete Build # '  if keep toggle 'Don't keep this build forever'","481","testKeepBuildForever","Surefire suite","Sun Feb 09 10:40:38 GMT 2025","passed","Sun Feb 09 10:40:38 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testKeepBuildForever"
"TC_00.002.03 Create Pipeline Project with unsafe characters in name via sidepanel","423","testCreateWithUnsafeCharactersInName","Surefire suite","Sun Feb 09 10:39:50 GMT 2025","passed","Sun Feb 09 10:39:50 GMT 2025","school.redrover.PipelineProjectTest","Surefire test","school.redrover.PipelineProjectTest","testCreateWithUnsafeCharactersInName"
"TC_00.002.06 Validation that error message shown when invalid characters are entered in the projects name field","244","testErrorMessageDisplayedForInvalidCharactersInProjectName","Surefire suite","Sun Feb 09 10:42:51 GMT 2025","passed","Sun Feb 09 10:42:51 GMT 2025","school.redrover.FreestyleProjectTest","Surefire test","school.redrover.FreestyleProjectTest","testErrorMessageDisplayedForInvalidCharactersInProjectName"
"TC_00.005.06 Create Multibranch Pipeline with unsafe characters in name","391","testEnterInvalidNameAndSeesAppropriateMessages","Surefire suite","Sun Feb 09 10:47:03 GMT 2025","passed","Sun Feb 09 10:47:04 GMT 2025","school.redrover.MultibranchPipelineTest","Surefire test","school.redrover.MultibranchPipelineTest","testEnterInvalidNameAndSeesAppropriateMessages"
